         100
   5.400019646954369E+017   4.438159040817997E+017   3.637048958713805E+017
   2.971899349700435E+017   2.421350312478014E+017   1.967069321947485E+017
   1.593382916914357E+017   1.286942232865718E+017   1.036421266605438E+017
   8.322463766540298E+016   6.663552426951401E+016   5.319833164606118E+016
   4.234756827416508E+016   3.361222005020659E+016   2.660137988087042E+016
   2.099178498071118E+016   1.651706215867972E+016   1.295849189166651E+016
   1.013711420181287E+016   7.907012641290026E+015   6.149626512101932E+015
   4.768955376351234E+015   3.687533601306983E+015   2.843065870781918E+015
   2.185627087285220E+015   1.675341755932752E+015   1.280468699539310E+015
   9.758267645912241E+014   7.415060330524399E+014   5.618169741660235E+014
   4.244369918684147E+014   3.197199991676456E+014   2.401400419303242E+014
   1.798446672529365E+014   1.342977543452866E+014   9.999496671179813E+013
   7.423790935212731E+013   5.495554627401786E+013   4.056351008581941E+013
   2.985367026234524E+013   2.190776823619571E+013   1.603011903549028E+013
   1.169535907161906E+013   8.508021449497796E+012
   1.000216628445564E+021   9.357128075681119E+019   8.521805098243798E+019
   7.740453545140319E+019   7.011923147954036E+019   6.334824948133849E+019
   5.707557263903554E+019   5.128332885670473E+019   4.595207205583384E+019
   4.106106620001209E+019   3.658856720648520E+019   3.251209805534817E+019
   2.880871288259335E+019   2.545524640065073E+019   2.242854559746974E+019
   1.970568130007330E+019   1.726413782882015E+019   1.508197959426982E+019
   1.313799408206676E+019   1.141181121817175E+019   9.883999595837831E+018
   8.536140469021643E+018   7.350880769709306E+018   6.311966687158297E+018
   5.404259556198056E+018   4.613735942626609E+018   3.927473891337630E+018
   3.333627323432539E+018   2.821390539472351E+018   2.380954714993090E+018
   2.003458169406773E+018   1.680932058258258E+018   1.406242988936236E+018
   1.173033898187063E+018   9.756643622697303E+017   8.091513426223131E+017
   6.691112059328384E+017   5.517037011116252E+017   4.535784296107823E+017
   3.718242118198633E+017   3.039216321739372E+017   2.476989398144932E+017
   2.012913902912856E+017   1.631040365967946E+017   1.317779141518502E+017
   1.061595133180184E+017   8.527339352280882E+016   6.829776395543887E+016
   5.454283577488988E+016   4.343173861171734E+016   3.448378861570896E+016
   2.729989524046254E+016   2.154989828522558E+016   1.696163445528500E+016
   1.331154298425770E+016   1.041663192562278E+016   8.127639917978800E+015
   6.323242016138010E+015   4.905162114954954E+015   3.794068222271118E+015
   2.926140090437552E+015   2.250211292823317E+015   1.725399594141307E+015
   1.319150324574201E+015   1.005627383310834E+015   7.643954570740814E+014
   5.793450599983897E+014   4.378191192521113E+014   3.299060968605361E+014
   2.478701125573762E+014   1.856932810449929E+014   1.387095680586696E+014
   1.033129713238094E+014   7.672581114432441E+013   5.681543394983977E+013
   4.194974943031737E+013   3.088379189570493E+013   2.267096815931073E+013
   1.659387139340519E+013   1.211054188555504E+013   8.812875513463775E+012
   6.394548685655069E+012   4.626370012690511E+012   3.337405932287075E+012
   2.400578466678360E+012   1.721713885221188E+012   1.231244379673762E+012
   8.779418334836125E+011   6.242023926848848E+011   4.425102328014177E+011
   3.127947175598141E+011   2.204619810240087E+011   1.549338112370595E+011
   1.085667672602080E+011   7.585527924989914E+010   5.284609729194123E+010
   3.670947992472059E+010   2.542621686157920E+010   1.755995768749417E+010
   1.209214612462362E+010   8.302741400960212E+009
   1.000216628445564E+021   1.056205746381924E+019   9.133793784180192E+018
   7.875962228524998E+018   6.771801269829383E+018   5.805659279789210E+018
   4.963001728620396E+018   4.230403429948759E+018   3.595528174553983E+018
   3.047097536981620E+018   2.574850819597733E+018   2.169497967114131E+018
   1.822667164535679E+018   1.526848689313718E+018   1.275336431387617E+018
   1.062168329222130E+018   8.820668015859053E+017   7.303800885095680E+017
   6.030252545928700E+017   4.964334567370550E+017   4.074979387979532E+017
   3.335250891884451E+017   2.721887850508715E+017   2.214881486475629E+017
   1.797087579813492E+017   1.453872838726409E+017   1.172794690019169E+017
   9.433131977473514E+016   7.565334813363661E+016   6.049767639799945E+016
   4.823780260050588E+016   3.835081536367079E+016   3.040184492747265E+016
   2.403053938039129E+016   1.893936143539313E+016   1.488351030873484E+016
   1.166228459243650E+016   9.111714761789406E+015   7.098307536636383E+015
   5.513758231419714E+015   4.270501091084907E+015   3.297981110623321E+015
   2.539543744083893E+015   1.949851058963164E+015   1.492744174707002E+015
   1.139482176952617E+015   8.672970972949245E+014   6.582129969044402E+014
   4.980847192909638E+014   3.758185277387729E+014   2.827426728886222E+014
   2.121010093543406E+014   1.586471646590375E+014   1.183205276711714E+014
   8.798853447892825E+013   6.524245189725656E+013   4.823615335093500E+013
   3.555930495828374E+013   2.613798253625015E+013   1.915706913527918E+013
   1.399987870401035E+013   1.020135081020234E+013   7.411895635837687E+012
   5.369565096164760E+012   3.878708404970346E+012   2.793658742305539E+012
   2.006308809392027E+012   1.436681202112172E+012   1.025796568576483E+012
   7.302982800217634E+011   5.184149496784158E+011   3.669382279477618E+011
   2.589682994478318E+011   1.822377957827061E+011   1.278699531429623E+011
   8.946162066453442E+010   6.240842467708279E+010   4.340980971897668E+010
   3.010722633307106E+010   2.082053169568700E+010   1.435658305365002E+010
   9.870713867635038E+009   6.766814029796647E+009   4.625494007517710E+009
   3.152609700215974E+009   2.142498347413250E+009   1.451807337402266E+009
   9.809247254930301E+008   6.608464776805787E+008   4.439189460677472E+008
   2.973342819068347E+008   1.985749641808847E+008   1.322337164005591E+008
   8.780072824915193E+007   5.812891752593151E+007   3.837289421398412E+007
   2.525777443427231E+007   1.657691870898392E+007   1.084802652241565E+007
  7078412.569936153000000  4605313.603793499000000
   1.000216628445564E+021   8.658823065842246E+017   7.167731381661815E+017
   5.916211448611372E+017   4.869054163949183E+017   3.995621497844618E+017
   3.269360306498756E+017   2.667349023909652E+017   2.169878664124524E+017
   1.760068336197395E+017   1.423514963363801E+017   1.147976312263972E+017
   9.230860027773920E+016   7.400988418422878E+016   5.916645930931506E+016
   4.716281456761452E+016   3.748539677936550E+016   2.970727115056994E+016
   2.347478639715439E+016   1.849604064921366E+016   1.453095373116743E+016
   1.138276291605386E+016   8.890772108984914E+015   6.924198045765664E+015
   5.376971019612603E+015   4.163361487649193E+015   3.214317360128395E+015
   2.474409614847700E+015   1.899295947631523E+015   1.453623362790731E+015
   1.109300866572354E+015   8.440827302718440E+014   6.404111455842629E+014
   4.844745328734759E+014   3.654443295442507E+014   2.748588379642040E+014
   2.061277146628053E+014   1.541350025657212E+014   1.149223142900291E+014
   8.543693418643439E+013   6.333228416631123E+013   4.681045376552329E+013
   3.449838413606568E+013   2.535086950181872E+013   1.857484373780098E+013
   1.357049475318568E+013   9.885631039361033E+012   7.180444279261853E+012
   5.200396277909396E+012   3.755430805513582E+012   2.704090941851686E+012
   1.941426822844358E+012   1.389821292842945E+012   9.920535139593615E+011
   7.060727353782681E+011   5.010741368608002E+011   3.545624466634843E+011
   2.501621998953976E+011   1.759903449197914E+011   1.234508830462459E+011
   8.634511303942030E+010   6.021705712989696E+010   4.187352241348826E+010
   2.903338457723667E+010   2.007215682505578E+010   1.383657557163292E+010
   9.510457313531401E+009   6.517970418486229E+009   4.454116507959503E+009
   3.034931993262502E+009   2.061933041863612E+009   1.396813280932992E+009
   9.434966369223661E+008   6.354487950822250E+008   4.267356912987774E+008
   2.857429858094048E+008   1.907789228288921E+008   1.270057576164040E+008
   8.430525180670980E+007   5.579869649538501E+007   3.682406093236814E+007
   2.423134442471594E+007   1.589869742535139E+007   1.040120798991908E+007
  6784912.026164567000000  4413090.810017150000000  2862066.436605682000000
  1850779.841401720000000  1193350.484062542000000   767219.212788084300000
   491823.334059810700000   314367.030252521600000   200356.325664084200000
   127323.136323993600000    80677.011178209640000    50971.859410297990000
    32110.669143372520000    20170.025080898910000    12632.861185626760000
     7889.240816998483000     4912.549113133451000
   1.000216628445564E+021   5.136182344693650E+016   4.086726099760758E+016
   3.242267808442160E+016   2.564841202053255E+016   2.023067214883450E+016
   1.591103281729436E+016   1.247741598576043E+016   9.756390085943182E+015
   7.606622676079735E+015   5.913339371221501E+015   4.583655247922263E+015
   3.542658547989400E+015   2.730139596656762E+015   2.097870222793969E+015
   1.607350498867059E+015   1.227950231684254E+015   9.353822970724612E+014
   7.104536201457042E+014   5.380473801128924E+014   4.062969053911551E+014
   3.059177748607366E+014   2.296699165357761E+014   1.719260625199229E+014
   1.283268473460160E+014   9.550619352674328E+013   7.087347888539855E+013
   5.244138693377339E+013   3.869036176579114E+013   2.846227531485751E+013
   2.087731496805569E+013   1.526925593733403E+013   1.113523300934452E+013
   8.096903198582139E+012   5.870522924762425E+012   4.243975154941849E+012
   3.059194434640112E+012   2.198768626398115E+012   1.575760413184893E+012
   1.126001692518330E+012   8.022802554560320E+011   5.699691741292681E+011
   4.037521384143157E+011   2.851783199289661E+011   2.008428520935066E+011
   1.410374532313328E+011   9.875309997910834E+010   6.894538819328564E+010
   4.799521131597581E+010   3.331415471730971E+010   2.305673944608428E+010
   1.591128257293333E+010   1.094840082145809E+010   7.511633529788218E+009
   5.138735902781966E+009   3.505229097467737E+009   2.384046496384247E+009
   1.616781151794260E+009   1.093266290032032E+009   7.371211629103717E+008
   4.955528819859685E+008   3.321844782447914E+008   2.220275508285309E+008
   1.479696355775169E+008   9.832785006284027E+007   6.515063993710168E+007
   4.304265297424387E+007   2.835421189858286E+007   1.862405874748974E+007
   1.219745679452670E+007  7965305.682136975000000  5186493.158038388000000
  3367312.128900528000000  2179872.754203632000000  1407074.573247255000000
   905610.168467389400000   581170.643331209100000   371881.222819181100000
   237270.112004716800000   150945.448958968300000    95749.213424290360000
    60560.382523950630000    38192.686470230080000    24016.516168305990000
    15058.371715657420000     9414.217360097129000     5868.520585884854000
     3647.633928898213000     2260.643417367544000     1396.982884157152000
      860.772352579030600      528.839318269644700      323.964458606988800
      197.883325993328600      120.520032055132000       73.189280703798450
       44.317364213722800       26.757070918041770       16.107992546786190
        9.669020333212819        5.787109905594365
   1.000216628445564E+021   1.864580119653300E+015   1.426766233604667E+015
   1.088586141035706E+015   8.281537714419364E+014   6.281991845405387E+014
   4.751403975073146E+014   3.583313031147022E+014   2.694546886220569E+014
   2.020342242782676E+014   1.510436067641893E+014   1.125947015629222E+014
   8.368965241172441E+013   6.202457219130900E+013   4.583465789142322E+013
   3.377243808388741E+013   2.481241506433095E+013   1.817665080946648E+013
   1.327690641343640E+013   9.669814149993262E+012   7.022270646493101E+012
   5.084815547180578E+012   3.671225374628499E+012   2.642926543776577E+012
   1.897131094451224E+012   1.357837489103267E+012   9.690282790852119E+011
   6.895461065093552E+011   4.892472274738538E+011   3.461239403119285E+011
   2.441592084362578E+011   1.717326140857267E+011   1.204399749281195E+011
   8.422222982635667E+010   5.872472850599716E+010   4.082756727866981E+010
   2.830246043245946E+010   1.956289319846342E+010   1.348280269733947E+010
   9.265427834455675E+009   6.348761019769844E+009   4.337611830678409E+009
   2.954953105651204E+009   2.007191017462787E+009   1.359455573795050E+009
   9.180779098727615E+008   6.182046384211217E+008   4.150717575507950E+008
   2.778768147181892E+008   1.854896335266117E+008   1.234596887314920E+008
   8.193489763270049E+007   5.421891924775434E+007   3.577428815187397E+007
   2.353582078087708E+007   1.543923932128377E+007   1.009858797638445E+007
  6586180.225596215000000  4282967.425052282000000  2777116.732881992000000
  1795484.673854031000000  1157463.948127826000000   743997.449090742200000
   476841.036662480100000   304729.152415366800000   194174.675125397500000
   123369.945810999700000    78156.367082711630000    49369.366824402110000
    31094.884921336570000    19528.035401001760000    12228.307657796800000
     7635.058398034479000     4753.314749030234000     2950.658752694711000
     1826.331466886689000     1127.141450780028000      693.610156736130400
      425.589270033610700      260.377887535537800      158.838483391292100
       96.615224527097270       58.596760451802350       35.435604742887340
       21.367036622625200       12.846562768870000        7.701366567589266
        4.603486253948519        2.743747294305683        1.630570463717763
   9.662138007831353E-001   5.708803633982867E-001   3.363219222073544E-001
   1.975620170263455E-001   1.157150719465103E-001   6.757944351005125E-002
   3.935296832308399E-002   2.284959906340988E-002   1.322872155535841E-002
   7.636517826017203E-003   4.395528170055337E-003
   1.000216628445564E+021   6.803488011546895E+013   5.032109600225638E+013
   3.711135082654745E+013   2.728988069990935E+013   2.000942973300892E+013
   1.462870860401401E+013   1.066388541805414E+013   7.751096685024176E+012
   5.617577099141729E+012   4.059505483748233E+012   2.925064360968405E+012
   2.101531595065578E+012   1.505478730878251E+012   1.075354181230956E+012
   7.658904163160875E+011   5.439011105078612E+011   3.851336443134536E+011
   2.719200153273094E+011   1.914296019167006E+011   1.343739920648703E+011
   9.405016164998207E+010   6.563599545939502E+010   4.567334396158774E+010
   3.168996401382457E+010   2.192395418165292E+010   1.512356679600081E+010
   1.040226168917627E+010   7.134105454220004E+009   4.878535588611029E+009
   3.326424215752325E+009   2.261538538802410E+009   1.533093193739377E+009
   1.036266172572093E+009   6.984129614921767E+008   4.693442083024566E+008
   3.144914469997304E+008   2.101185609198998E+008   1.399774894246139E+008
   9.298013778617714E+007   6.158293371654219E+007   4.066949373388487E+007
   2.678029529614063E+007   1.758329085478899E+007   1.151126791545024E+007
  7514227.974052969000000  4890843.602475001000000  3174105.714534742000000
  2053984.688732183000000  1325290.912469824000000   852635.560155394500000
   546957.858035443700000   349850.496101963700000   223125.560961867200000
   141890.840018296100000    89969.974538120350000    56882.547558472410000
    35859.041999712690000    22540.135913608740000    14127.085749305250000
     8828.498252044810000     5501.223540429077000     3417.983432907088000
     2117.477563193525000     1307.994399333019000      805.621698303488300
      494.760054301507800      302.967682919797300      184.984860199992100
      112.619674864221900       68.364486480246820       41.379481640495560
       24.973403790840280       15.028257776595370        9.017325269108424
        5.394920369159875        3.218329788863748        1.914318757088642
        1.135366739919034   6.714231075655103E-001   3.959082968945996E-001
   2.327722078370406E-001   1.364601523576802E-001   7.976617758621385E-002
   4.649110981037193E-002   2.701837650243438E-002   1.565621542031012E-002
   9.045915584032090E-003   5.211424809889040E-003   2.993633464698900E-003
   1.714663791971821E-003   9.792589115394112E-004   5.576404783463353E-004
   3.166279528052172E-004   1.792595979811504E-004   1.011937724632467E-004
   5.695913144349737E-005   3.196768102669036E-005   1.788945505604341E-005
   9.982085671554912E-006   5.553716129835912E-006
