  .23214370E+22 -.77999990E+00  .25530860E-03
  .00000000E+00  .00000000E+00  .11200000E+01  .00000000E+00  .98758870E+00
  .00000000E+00  .00000000E+00  .11000000E+01  .00000000E+00  .98727090E+00
  .00000000E+00  .00000000E+00  .10800000E+01  .00000000E+00  .98698260E+00
  .00000000E+00  .00000000E+00  .10600000E+01  .00000000E+00  .98672560E+00
  .00000000E+00  .00000000E+00  .10400000E+01  .00000000E+00  .98640990E+00
  .00000000E+00  .00000000E+00  .10200000E+01  .00000000E+00  .98603830E+00
  .00000000E+00  .00000000E+00  .10000000E+01  .00000000E+00  .98579790E+00
  .00000000E+00  .00000000E+00  .98000000E+00  .00000000E+00  .98551480E+00
  .00000000E+00  .00000000E+00  .96000000E+00  .00000000E+00  .98526570E+00
  .00000000E+00  .00000000E+00  .94000000E+00  .00000000E+00  .98494790E+00
  .00000000E+00  .00000000E+00  .92000000E+00  .00000000E+00  .98463610E+00
  .00000000E+00  .00000000E+00  .90000000E+00  .00000000E+00  .98423610E+00
  .00000000E+00  .00000000E+00  .88000000E+00  .00000000E+00  .98384120E+00
  .00000000E+00  .00000000E+00  .86000000E+00  .00000000E+00  .98346450E+00
  .00000000E+00  .00000000E+00  .84000000E+00  .00000000E+00  .98311930E+00
  .00000000E+00  .00000000E+00  .82000010E+00  .00000000E+00  .98281100E+00
  .00000000E+00  .00000000E+00  .80000000E+00  .00000000E+00  .98244890E+00
  .00000000E+00  .00000000E+00  .78000000E+00  .00000000E+00  .98211630E+00
  .00000000E+00  .00000000E+00  .76000010E+00  .00000000E+00  .98180850E+00
  .00000000E+00  .00000000E+00  .74000000E+00  .00000000E+00  .98142320E+00
  .00000000E+00  .00000000E+00  .72000000E+00  .00000000E+00  .98103340E+00
  .00000000E+00  .00000000E+00  .70000000E+00  .00000000E+00  .98063090E+00
  .00000000E+00  .00000000E+00  .68000000E+00  .00000000E+00  .98020870E+00
  .00000000E+00  .00000000E+00  .66000000E+00  .00000000E+00  .97967580E+00
  .00000000E+00  .00000000E+00  .64000000E+00  .00000000E+00  .97922210E+00
  .00000000E+00  .00000000E+00  .62000000E+00  .00000000E+00  .97869090E+00
  .00000000E+00  .00000000E+00  .60000000E+00  .00000000E+00  .97827330E+00
  .00000000E+00  .00000000E+00  .58000000E+00  .00000000E+00  .97788910E+00
  .00000000E+00  .00000000E+00  .56000010E+00  .00000000E+00  .97752320E+00
  .00000000E+00  .00000000E+00  .54000000E+00  .00000000E+00  .97706260E+00
  .00000000E+00  .00000000E+00  .52000000E+00  .00000000E+00  .97657410E+00
  .00000000E+00  .00000000E+00  .50000010E+00  .00000000E+00  .97604860E+00
  .00000000E+00  .00000000E+00  .48000000E+00  .00000000E+00  .97548470E+00
  .00000000E+00  .00000000E+00  .46000000E+00  .00000000E+00  .97488780E+00
  .00000000E+00  .00000000E+00  .44000000E+00  .00000000E+00  .97435500E+00
  .00000000E+00  .00000000E+00  .42000000E+00  .00000000E+00  .97380140E+00
  .00000000E+00  .00000000E+00  .40000000E+00  .00000000E+00  .97322200E+00
  .00000000E+00  .00000000E+00  .38000000E+00  .00000000E+00  .97260880E+00
  .00000000E+00  .00000000E+00  .36000000E+00  .00000000E+00  .97195680E+00
  .00000000E+00  .00000000E+00  .34000000E+00  .00000000E+00  .97135310E+00
  .00000000E+00  .00000000E+00  .32000010E+00  .00000000E+00  .97070850E+00
  .00000000E+00  .00000000E+00  .30000000E+00  .00000000E+00  .97001980E+00
  .00000000E+00  .00000000E+00  .28000000E+00  .00000000E+00  .96938020E+00
  .00000000E+00  .00000000E+00  .26000010E+00  .00000000E+00  .96870910E+00
  .00000000E+00  .00000000E+00  .24000000E+00  .00000000E+00  .96800750E+00
  .00000000E+00  .00000000E+00  .22000000E+00  .00000000E+00  .96736890E+00
  .00000000E+00  .00000000E+00  .20000000E+00  .00000000E+00  .96679280E+00
  .00000000E+00  .00000000E+00  .18000000E+00  .00000000E+00  .96608670E+00
  .00000000E+00  .00000000E+00  .16000000E+00  .00000000E+00  .96541290E+00
  .00000000E+00  .00000000E+00  .14000000E+00  .00000000E+00  .96467590E+00
  .00000000E+00  .00000000E+00  .12000000E+00  .00000000E+00  .96395390E+00
  .00000000E+00  .00000000E+00  .10000000E+00  .00000000E+00  .96315060E+00
  .00000000E+00  .00000000E+00  .80000040E-01  .00000000E+00  .96234890E+00
  .00000000E+00  .00000000E+00  .60000040E-01  .00000000E+00  .96154700E+00
  .00000000E+00  .00000000E+00  .40000040E-01  .00000000E+00  .96065060E+00
  .00000000E+00  .00000000E+00  .20000040E-01  .00000000E+00  .95974530E+00
  .00000000E+00  .00000000E+00  .44703480E-07  .00000000E+00  .95883480E+00
  .00000000E+00  .00000000E+00 -.19999950E-01  .00000000E+00  .95792080E+00
  .00000000E+00  .00000000E+00 -.39999950E-01  .00000000E+00  .95699970E+00
  .00000000E+00  .00000000E+00 -.59999950E-01  .00000000E+00  .95606400E+00
  .00000000E+00  .00000000E+00 -.79999950E-01  .00000000E+00  .95501520E+00
  .00000000E+00  .00000000E+00 -.99999950E-01  .00000000E+00  .95402930E+00
  .00000000E+00  .00000000E+00 -.12000000E+00  .00000000E+00  .95302340E+00
  .00000000E+00  .00000000E+00 -.14000000E+00  .00000000E+00  .95199290E+00
  .00000000E+00  .00000000E+00 -.16000000E+00  .00000000E+00  .95093100E+00
  .00000000E+00  .00000000E+00 -.17999990E+00  .00000000E+00  .94982770E+00
  .00000000E+00  .00000000E+00 -.20000000E+00  .00000000E+00  .94876290E+00
  .00000000E+00  .00000000E+00 -.22000000E+00  .00000000E+00  .94763520E+00
  .00000000E+00  .00000000E+00 -.23999990E+00  .00000000E+00  .94643040E+00
  .00000000E+00  .00000000E+00 -.26000000E+00  .00000000E+00  .94514980E+00
  .00000000E+00  .00000000E+00 -.27999990E+00  .00000000E+00  .94389490E+00
  .00000000E+00  .00000000E+00 -.30000000E+00  .00000000E+00  .94268090E+00
  .00000000E+00  .00000000E+00 -.31999990E+00  .00000000E+00  .94151260E+00
  .00000000E+00  .00000000E+00 -.33999990E+00  .00000000E+00  .94028860E+00
  .00000000E+00  .00000000E+00 -.36000000E+00  .00000000E+00  .93898980E+00
  .00000000E+00  .00000000E+00 -.37999990E+00  .00000000E+00  .93769090E+00
  .00000000E+00  .00000000E+00 -.39999990E+00  .00000000E+00  .93638410E+00
  .00000000E+00  .00000000E+00 -.42000000E+00 -.18619060E+00  .93497050E+00
  .00000000E+00  .00000000E+00 -.43999990E+00 -.12769250E+00  .93353210E+00
  .00000000E+00  .00000000E+00 -.45999990E+00 -.10869310E+00  .93215870E+00
  .00000000E+00  .00000000E+00 -.48000000E+00 -.93834120E-01  .93066740E+00
  .00000000E+00  .00000000E+00 -.49999990E+00 -.82644720E-01  .92913730E+00
  .00000000E+00  .00000000E+00 -.51999990E+00 -.74584060E-01  .92765530E+00
  .00000000E+00  .00000000E+00 -.54000000E+00 -.66098330E-01  .92603640E+00
  .00000000E+00  .00000000E+00 -.55999990E+00 -.58873410E-01  .92444710E+00
  .00000000E+00  .00000000E+00 -.57999990E+00 -.51512850E-01  .92279360E+00
  .00000000E+00  .00000000E+00 -.60000000E+00 -.44628360E-01  .92115630E+00
  .00000000E+00  .00000000E+00 -.61999990E+00 -.37521710E-01  .91944230E+00
  .00000000E+00  .00000000E+00 -.63999990E+00 -.30428000E-01  .91764990E+00
  .00000000E+00  .00000000E+00 -.66000000E+00 -.24075730E-01  .91587810E+00
  .00000000E+00  .00000000E+00 -.67999990E+00 -.18516960E-01  .91413910E+00
  .00000000E+00  .00000000E+00 -.69999990E+00 -.13692050E-01  .91243510E+00
  .00000000E+00  .00000000E+00 -.71999990E+00 -.90470760E-02  .91066350E+00
  .00000000E+00  .00000000E+00 -.73999990E+00 -.47660770E-02  .90889550E+00
  .00000000E+00  .00000000E+00 -.75999990E+00 -.31490090E-03  .90702970E+00
  .10159760E+23  .62608300E-08 -.77999990E+00  .40755080E-02  .90514790E+00
  .10833410E+23  .12213350E-07 -.80000000E+00  .84343250E-02  .90325520E+00
  .11502080E+23  .17420770E-07 -.81999990E+00  .12720300E-01  .90135770E+00
  .12138000E+23  .21918750E-07 -.83999990E+00  .16843090E-01  .89946180E+00
  .12710830E+23  .25768140E-07 -.86000000E+00  .20715870E-01  .89756770E+00
  .13195520E+23  .29052130E-07 -.87999990E+00  .24273480E-01  .89567320E+00
  .13580550E+23  .31875420E-07 -.89999990E+00  .27496910E-01  .89377240E+00
  .13914360E+23  .34526540E-07 -.92000000E+00  .30661120E-01  .89176720E+00
  .14133730E+23  .36765970E-07 -.93999990E+00  .33377540E-01  .88982870E+00
  .14310820E+23  .38870410E-07 -.95999990E+00  .35988760E-01  .88786430E+00
  .14481620E+23  .40929250E-07 -.98000000E+00  .38633990E-01  .88586180E+00
  .14675290E+23  .42999070E-07 -.99999990E+00  .41430060E-01  .88381170E+00
  .14909500E+23  .45100860E-07 -.10200000E+01  .44450740E-01  .88171020E+00
  .15159160E+23  .47115110E-07 -.10400000E+01  .47514430E-01  .87965040E+00
  .15475770E+23  .49239190E-07 -.10600000E+01  .50997860E-01  .87746020E+00
  .15762280E+23  .51138990E-07 -.10800000E+01  .54258790E-01  .87541320E+00
  .16055670E+23  .52998610E-07 -.11000000E+01  .57614340E-01  .87334160E+00
  .16340420E+23  .54811510E-07 -.11200000E+01  .61017040E-01  .87123950E+00
  .16604430E+23  .56576500E-07 -.11400000E+01  .64427080E-01  .86910400E+00
  .16825500E+23  .58234850E-07 -.11600000E+01  .67675990E-01  .86700790E+00
  .17015620E+23  .59837450E-07 -.11800000E+01  .70854810E-01  .86490830E+00
  .17178860E+23  .61391030E-07 -.12000000E+01  .73970690E-01  .86281060E+00
  .17324900E+23  .62915670E-07 -.12200000E+01  .77075140E-01  .86070250E+00
  .17458820E+23  .64413950E-07 -.12400000E+01  .80181430E-01  .85859000E+00
  .17587280E+23  .65904570E-07 -.12600000E+01  .83340930E-01  .85645460E+00
  .17708960E+23  .67381440E-07 -.12800000E+01  .86536090E-01  .85430740E+00
  .17815410E+23  .68810760E-07 -.13000000E+01  .89667000E-01  .85219840E+00
  .17910330E+23  .70223580E-07 -.13200000E+01  .92798580E-01  .85008700E+00
  .17989550E+23  .71615150E-07 -.13400000E+01  .95898870E-01  .84798220E+00
  .18053060E+23  .72994210E-07 -.13600000E+01  .98977740E-01  .84587400E+00
  .18100840E+23  .74364120E-07 -.13800000E+01  .10203490E+00  .84376060E+00
  .18133080E+23  .75721920E-07 -.14000000E+01  .10505770E+00  .84164970E+00
  .18150450E+23  .77069200E-07 -.14200000E+01  .10804500E+00  .83954160E+00
  .18154480E+23  .78412870E-07 -.14400000E+01  .11101200E+00  .83742870E+00
  .18144320E+23  .79742020E-07 -.14600000E+01  .11392390E+00  .83532980E+00
  .18123150E+23  .81069120E-07 -.14800000E+01  .11681740E+00  .83322820E+00
  .18094150E+23  .82396340E-07 -.15000000E+01  .11970880E+00  .83112290E+00
  .18060360E+23  .83719690E-07 -.15200000E+01  .12260140E+00  .82902230E+00
  .18025890E+23  .85040800E-07 -.15400000E+01  .12551940E+00  .82692570E+00
  .17993440E+23  .86366390E-07 -.15600000E+01  .12849380E+00  .82482380E+00
  .17963240E+23  .87696340E-07 -.15800000E+01  .13152700E+00  .82271740E+00
  .17933340E+23  .89029250E-07 -.16000000E+01  .13460530E+00  .82060900E+00
  .17899450E+23  .90350810E-07 -.16200000E+01  .13766620E+00  .81852080E+00
  .17859370E+23  .91665040E-07 -.16400000E+01  .14070260E+00  .81644680E+00
  .17811690E+23  .92983150E-07 -.16600000E+01  .14372940E+00  .81437000E+00
  .17756130E+23  .94300860E-07 -.16800000E+01  .14672950E+00  .81229760E+00
  .17693720E+23  .95619800E-07 -.17000000E+01  .14970960E+00  .81022850E+00
  .17625900E+23  .96940970E-07 -.17200000E+01  .15267870E+00  .80816100E+00
  .17553550E+23  .98270750E-07 -.17400000E+01  .15565650E+00  .80608620E+00
  .17476240E+23  .99603000E-07 -.17600000E+01  .15862100E+00  .80401410E+00
  .17392820E+23  .10093030E-06 -.17800000E+01  .16153960E+00  .80195650E+00
  .17303440E+23  .10226320E-06 -.18000000E+01  .16443800E+00  .79989740E+00
  .17208790E+23  .10359630E-06 -.18200000E+01  .16730270E+00  .79784540E+00
  .17111040E+23  .10493630E-06 -.18400000E+01  .17016630E+00  .79579100E+00
  .17012980E+23  .10627300E-06 -.18600000E+01  .17302250E+00  .79375010E+00
  .16917100E+23  .10762510E-06 -.18800000E+01  .17594490E+00  .79169450E+00
  .16824210E+23  .10898760E-06 -.19000000E+01  .17892810E+00  .78963210E+00
  .16733210E+23  .11035920E-06 -.19200000E+01  .18195960E+00  .78756550E+00
  .16641370E+23  .11171900E-06 -.19400000E+01  .18495540E+00  .78552550E+00
  .16546140E+23  .11308280E-06 -.19600000E+01  .18793360E+00  .78348860E+00
  .16445640E+23  .11445090E-06 -.19800000E+01  .19087290E+00  .78145450E+00
  .16338920E+23  .11582430E-06 -.20000000E+01  .19376270E+00  .77942170E+00
  .16226610E+23  .11720470E-06 -.20200000E+01  .19660880E+00  .77738820E+00
  .16109710E+23  .11859360E-06 -.20400000E+01  .19942190E+00  .77535180E+00
  .15989310E+23  .11999180E-06 -.20600000E+01  .20221260E+00  .77331140E+00
  .15866230E+23  .12139950E-06 -.20800000E+01  .20498630E+00  .77126770E+00
  .15740600E+23  .12280930E-06 -.21000000E+01  .20772080E+00  .76923080E+00
  .15613020E+23  .12422710E-06 -.21200000E+01  .21043730E+00  .76719250E+00
  .15484040E+23  .12564720E-06 -.21400000E+01  .21312250E+00  .76516140E+00
  .15354530E+23  .12708330E-06 -.21600000E+01  .21582630E+00  .76311780E+00
  .15225220E+23  .12852410E-06 -.21800000E+01  .21852280E+00  .76107810E+00
  .15096120E+23  .12997660E-06 -.22000000E+01  .22123220E+00  .75903240E+00
  .14966640E+23  .13144140E-06 -.22200000E+01  .22394770E+00  .75698030E+00
  .14835580E+23  .13291750E-06 -.22400000E+01  .22664870E+00  .75492320E+00
  .14701930E+23  .13439100E-06 -.22600000E+01  .22927690E+00  .75288030E+00
  .14566030E+23  .13587480E-06 -.22800000E+01  .23187190E+00  .75083430E+00
  .14428960E+23  .13736380E-06 -.23000000E+01  .23443110E+00  .74879190E+00
  .14292650E+23  .13887330E-06 -.23200000E+01  .23702700E+00  .74673250E+00
  .14159000E+23  .14039260E-06 -.23400000E+01  .23965500E+00  .74467100E+00
  .14028760E+23  .14192220E-06 -.23600000E+01  .24233010E+00  .74260690E+00
  .13901140E+23  .14346850E-06 -.23800000E+01  .24506080E+00  .74053170E+00
  .13773930E+23  .14502370E-06 -.24000000E+01  .24778970E+00  .73845600E+00
  .13644640E+23  .14657930E-06 -.24200000E+01  .25044840E+00  .73639140E+00
  .13511860E+23  .14814150E-06 -.24400000E+01  .25302920E+00  .73433020E+00
  .13375470E+23  .14971750E-06 -.24600000E+01  .25554660E+00  .73226160E+00
  .13237240E+23  .15130380E-06 -.24800000E+01  .25801550E+00  .73019120E+00
  .13100260E+23  .15290280E-06 -.25000000E+01  .26049530E+00  .72811590E+00
  .12967740E+23  .15451680E-06 -.25200000E+01  .26305150E+00  .72603300E+00
  .12842410E+23  .15615360E-06 -.25400000E+01  .26576230E+00  .72393270E+00
  .12726060E+23  .15780520E-06 -.25600000E+01  .26864440E+00  .72182590E+00
  .12619620E+23  .15944710E-06 -.25800000E+01  .27165020E+00  .71974340E+00
  .12523890E+23  .16110460E-06 -.26000000E+01  .27488360E+00  .71765330E+00
  .12440020E+23  .16276250E-06 -.26200000E+01  .27833340E+00  .71557470E+00
  .12369350E+23  .16443410E-06 -.26400000E+01  .28208230E+00  .71349110E+00
  .12313140E+23  .16610400E-06 -.26600000E+01  .28612510E+00  .71142170E+00
  .12272360E+23  .16778450E-06 -.26800000E+01  .29053890E+00  .70935120E+00
  .12246690E+23  .16946540E-06 -.27000000E+01  .29530420E+00  .70729230E+00
  .12234830E+23  .17114860E-06 -.27200000E+01  .30041800E+00  .70524220E+00
  .12234560E+23  .17281370E-06 -.27400000E+01  .30578040E+00  .70322590E+00
  .12243190E+23  .17447730E-06 -.27600000E+01  .31139730E+00  .70122280E+00
  .12258510E+23  .17612870E-06 -.27800000E+01  .31719240E+00  .69924580E+00
  .12278590E+23  .17777970E-06 -.28000000E+01  .32316640E+00  .69728010E+00
  .12301780E+23  .17941360E-06 -.28200000E+01  .32922850E+00  .69534580E+00
  .12326670E+23  .18105010E-06 -.28400000E+01  .33541350E+00  .69341900E+00
  .12351480E+23  .18267930E-06 -.28600000E+01  .34164440E+00  .69151130E+00
  .12374450E+23  .18431260E-06 -.28800000E+01  .34791420E+00  .68960940E+00
  .12394070E+23  .18591470E-06 -.29000000E+01  .35405740E+00  .68775390E+00
  .12409170E+23  .18751280E-06 -.29200000E+01  .36013090E+00  .68591290E+00
  .12418980E+23  .18910660E-06 -.29400000E+01  .36610700E+00  .68408660E+00
  .12422900E+23  .19070420E-06 -.29600000E+01  .37198930E+00  .68226580E+00
  .12419690E+23  .19229680E-06 -.29800000E+01  .37770400E+00  .68046020E+00
  .12406830E+23  .19388320E-06 -.30000000E+01  .38316320E+00  .67867120E+00
  .12381040E+23  .19547710E-06 -.30200000E+01  .38830720E+00  .67688310E+00
  .12338820E+23  .19706860E-06 -.30400000E+01  .39297730E+00  .67510690E+00
  .12277750E+23  .19863980E-06 -.30600000E+01  .39700880E+00  .67336270E+00
  .12197910E+23  .20022320E-06 -.30800000E+01  .40049710E+00  .67161350E+00
  .12101910E+23  .20181600E-06 -.31000000E+01  .40348600E+00  .66986360E+00
  .11994590E+23  .20342220E-06 -.31200000E+01  .40611860E+00  .66810820E+00
  .11881620E+23  .20503730E-06 -.31400000E+01  .40854260E+00  .66635230E+00
  .11767580E+23  .20667220E-06 -.31600000E+01  .41093780E+00  .66458420E+00
  .11655030E+23  .20832780E-06 -.31800000E+01  .41339000E+00  .66280330E+00
  .11544370E+23  .21000290E-06 -.32000000E+01  .41590820E+00  .66101110E+00
  .11434290E+23  .21166050E-06 -.32200000E+01  .41831210E+00  .65924710E+00
  .11322850E+23  .21333230E-06 -.32400000E+01  .42065060E+00  .65747760E+00
  .11208150E+23  .21502020E-06 -.32600000E+01  .42285980E+00  .65570060E+00
  .11088980E+23  .21671870E-06 -.32800000E+01  .42486880E+00  .65392210E+00
  .10964830E+23  .21843070E-06 -.33000000E+01  .42665960E+00  .65213920E+00
  .10835300E+23  .22016810E-06 -.33200000E+01  .42825050E+00  .65033970E+00
  .10699910E+23  .22191620E-06 -.33400000E+01  .42955760E+00  .64853920E+00
  .10558390E+23  .22368460E-06 -.33600000E+01  .43059240E+00  .64672790E+00
  .10410810E+23  .22546650E-06 -.33800000E+01  .43131880E+00  .64491300E+00
  .10258120E+23  .22727290E-06 -.34000000E+01  .43179960E+00  .64308350E+00
  .10102160E+23  .22909010E-06 -.34200000E+01  .43204610E+00  .64125350E+00
  .99450200E+22  .23094050E-06 -.34400000E+01  .43221360E+00  .63940070E+00
  .97887100E+22  .23281190E-06 -.34600000E+01  .43233510E+00  .63753780E+00
  .96344670E+22  .23471740E-06 -.34800000E+01  .43250590E+00  .63565200E+00
  .94822510E+22  .23665030E-06 -.35000000E+01  .43270020E+00  .63375050E+00
  .93315200E+22  .23862060E-06 -.35200000E+01  .43292770E+00  .63182380E+00
  .91816510E+22  .24058190E-06 -.35400000E+01  .43300120E+00  .62991760E+00
  .90323910E+22  .24258120E-06 -.35600000E+01  .43306710E+00  .62798630E+00
  .88843600E+22  .24459620E-06 -.35800000E+01  .43307500E+00  .62605170E+00
  .87383830E+22  .24665140E-06 -.36000000E+01  .43314330E+00  .62409070E+00
  .85948750E+22  .24873480E-06 -.36200000E+01  .43325070E+00  .62211530E+00
  .84532360E+22  .25086030E-06 -.36400000E+01  .43341400E+00  .62011300E+00
  .83117200E+22  .25301040E-06 -.36600000E+01  .43348980E+00  .61810050E+00
  .81681670E+22  .25519440E-06 -.36800000E+01  .43339510E+00  .61606960E+00
  .80208500E+22  .25738360E-06 -.37000000E+01  .43294050E+00  .61404710E+00
  .78693920E+22  .25961020E-06 -.37200000E+01  .43219370E+00  .61200380E+00
  .77151950E+22  .26186310E-06 -.37400000E+01  .43117600E+00  .60995010E+00
  .75610480E+22  .26416140E-06 -.37600000E+01  .43008110E+00  .60786910E+00
  .74100380E+22  .26650620E-06 -.37800000E+01  .42907160E+00  .60576070E+00
  .72646730E+22  .26890530E-06 -.38000000E+01  .42831090E+00  .60361840E+00
  .71261200E+22  .27135240E-06 -.38200000E+01  .42785310E+00  .60144890E+00
  .69941800E+22  .27384690E-06 -.38400000E+01  .42769740E+00  .59925340E+00
  .68676670E+22  .27633540E-06 -.38600000E+01  .42763260E+00  .59707900E+00
  .67450230E+22  .27886780E-06 -.38800000E+01  .42772310E+00  .59488250E+00
  .66249250E+22  .28143940E-06 -.39000000E+01  .42788110E+00  .59266840E+00
  .65064640E+22  .28404510E-06 -.39200000E+01  .42803730E+00  .59044170E+00
  .63889560E+22  .28669070E-06 -.39400000E+01  .42816490E+00  .58819780E+00
  .62719380E+22  .28938330E-06 -.39600000E+01  .42824950E+00  .58593170E+00
  .61548100E+22  .29211630E-06 -.39800000E+01  .42822870E+00  .58364930E+00
  .60369940E+22  .29489310E-06 -.40000000E+01  .42806560E+00  .58134840E+00
  .59181880E+22  .29769500E-06 -.40200000E+01  .42767830E+00  .57904520E+00
  .57986050E+22  .30054800E-06 -.40400000E+01  .42714150E+00  .57671860E+00
  .56790670E+22  .30344930E-06 -.40600000E+01  .42649340E+00  .57437160E+00
  .55608170E+22  .30639600E-06 -.40800000E+01  .42580720E+00  .57200740E+00
  .54451220E+22  .30939640E-06 -.41000000E+01  .42519370E+00  .56962010E+00
  .53328770E+22  .31245890E-06 -.41200000E+01  .42474280E+00  .56720380E+00
  .52243980E+22  .31557740E-06 -.41400000E+01  .42446790E+00  .56476430E+00
  .51194450E+22  .31876520E-06 -.41600000E+01  .42439140E+00  .56229210E+00
  .50174940E+22  .32196420E-06 -.41800000E+01  .42433390E+00  .55983300E+00
  .49180310E+22  .32522110E-06 -.42000000E+01  .42437680E+00  .55735130E+00
  .48207260E+22  .32851820E-06 -.42200000E+01  .42445260E+00  .55486130E+00
  .47254330E+22  .33187450E-06 -.42400000E+01  .42459760E+00  .55234940E+00
  .46320470E+22  .33528580E-06 -.42600000E+01  .42479410E+00  .54981950E+00
  .45403130E+22  .33875950E-06 -.42800000E+01  .42503810E+00  .54726700E+00
  .44497770E+22  .34228750E-06 -.43000000E+01  .42526950E+00  .54469870E+00
  .43599410E+22  .34588410E-06 -.43200000E+01  .42547320E+00  .54210520E+00
  .42705000E+22  .34950060E-06 -.43400000E+01  .42550320E+00  .53952220E+00
  .41815820E+22  .35317720E-06 -.43600000E+01  .42545840E+00  .53692130E+00
  .40938600E+22  .35691000E-06 -.43800000E+01  .42538910E+00  .53430620E+00
  .40082880E+22  .36072250E-06 -.44000000E+01  .42543970E+00  .53166150E+00
  .39258880E+22  .36458520E-06 -.44200000E+01  .42565190E+00  .52900840E+00
  .38473310E+22  .36853070E-06 -.44400000E+01  .42617770E+00  .52632580E+00
  .37727610E+22  .37254870E-06 -.44600000E+01  .42702530E+00  .52362160E+00
  .37018410E+22  .37663720E-06 -.44800000E+01  .42817130E+00  .52089830E+00
  .36339280E+22  .38072270E-06 -.45000000E+01  .42940500E+00  .51820520E+00
  .35683780E+22  .38488240E-06 -.45200000E+01  .43083200E+00  .51549170E+00
  .35047470E+22  .38907900E-06 -.45400000E+01  .43233190E+00  .51278260E+00
  .34428420E+22  .39334350E-06 -.45600000E+01  .43395330E+00  .51005880E+00
  .33826890E+22  .39765400E-06 -.45800000E+01  .43565930E+00  .50733480E+00
  .33243440E+22  .40202790E-06 -.46000000E+01  .43749930E+00  .50460030E+00
  .32677580E+22  .40646790E-06 -.46200000E+01  .43947950E+00  .50185460E+00
  .32127660E+22  .41095740E-06 -.46400000E+01  .44155160E+00  .49910840E+00
  .31591790E+22  .41547690E-06 -.46600000E+01  .44365840E+00  .49637400E+00
  .31069160E+22  .42005350E-06 -.46800000E+01  .44584870E+00  .49363540E+00
  .30560900E+22  .42467220E-06 -.47000000E+01  .44811300E+00  .49090210E+00
  .30070170E+22  .42934980E-06 -.47200000E+01  .45053570E+00  .48816470E+00
  .29600880E+22  .43405750E-06 -.47400000E+01  .45312600E+00  .48544020E+00
  .29156410E+22  .43884230E-06 -.47600000E+01  .45604010E+00  .48270200E+00
  .28737960E+22  .44367240E-06 -.47800000E+01  .45925130E+00  .47996910E+00
  .28344610E+22  .44857590E-06 -.48000000E+01  .46282020E+00  .47722840E+00
  .27973830E+22  .45347060E-06 -.48200000E+01  .46656700E+00  .47452150E+00
  .27622660E+22  .45839630E-06 -.48400000E+01  .47053990E+00  .47182840E+00
