   5.650457086604637E-008   6.338187404044648E+022
   5.703010710653804E-008   6.382897355759568E+022
   5.755089752992788E-008   6.427080003195021E+022
   5.806688639278709E-008   6.470165053357747E+022
   5.857855851976419E-008   6.511734104408094E+022
   5.908638355844356E-008   6.551646680674438E+022
   5.959059475636367E-008   6.590086370686506E+022
   6.009142393361808E-008   6.627507621133660E+022
   6.058905425985521E-008   6.664522118359161E+022
   6.108358050562980E-008   6.701750931484413E+022
   6.157501848724221E-008   6.739685865563173E+022
   6.206320037247393E-008   6.778596067831763E+022
   6.254795976061458E-008   6.818499966061773E+022
   6.302909195659425E-008   6.859197733438259E+022
   6.350643173057931E-008   6.900346367979033E+022
   6.398044997171806E-008   6.941527253905686E+022
   6.445120380072844E-008   6.982371129799353E+022
   6.491873176568359E-008   7.022598351258381E+022
   6.538309849605093E-008   7.062039504381345E+022
   6.584446004650000E-008   7.100625427422227E+022
   6.630294815860285E-008   7.138367244540640E+022
   6.675864810675575E-008   7.175327055274331E+022
   6.721163191455156E-008   7.211588908229728E+022
   6.766195737979999E-008   7.247237319078289E+022
   6.810967342343853E-008   7.282342044947624E+022
   6.855482143119666E-008   7.316949363148906E+022
   6.899745838409508E-008   7.351078648626228E+022
   6.943765160755141E-008   7.384726858431213E+022
   6.987545390662457E-008   7.417880219547163E+022
   7.031091818901139E-008   7.450524708128468E+022
   7.074409261409773E-008   7.482654516452086E+022
   7.117503842046657E-008   7.514273219549590E+022
   7.160381440955635E-008   7.545389271021406E+022
   7.203047164268570E-008   7.576005081388774E+022
   7.245505191721104E-008   7.606104431118707E+022
   7.287764346533885E-008   7.635642276773722E+022
   7.329827448171251E-008   7.664552714431030E+022
   7.371695562290266E-008   7.692762272864701E+022
   7.413369752074178E-008   7.720212410398146E+022
   7.454854430240837E-008   7.746880379822317E+022
   7.496168110736192E-008   7.772786449100435E+022
   7.537316291228925E-008   7.798003268067463E+022
   7.578303704893206E-008   7.822632289620494E+022
   7.619133444084332E-008   7.846778794241853E+022
   7.659807024365045E-008   7.870528175166865E+022
   7.700324817814795E-008   7.893931011742786E+022
   7.740692548127207E-008   7.916999564644358E+022
   7.780901976074273E-008   7.939712454472829E+022
   7.820966453036124E-008   7.962023655069546E+022
   7.860870616646702E-008   7.983916048361326E+022
   7.900657340785188E-008   8.005253730302943E+022
   7.940305323135479E-008   8.026030869511854E+022
   7.979818138825699E-008   8.046207751477855E+022
   8.019200663318974E-008   8.065760922768426E+022
   8.058458077787796E-008   8.084685860658610E+022
   8.097595823922225E-008   8.102994961202863E+022
   8.136618892848286E-008   8.120711996176529E+022
   8.175527838530177E-008   8.137866286207153E+022
   8.214326189862201E-008   8.154482182988577E+022
   8.253016953343611E-008   8.170576753324289E+022
   8.291601161486651E-008   8.186159604894092E+022
   8.330082836126881E-008   8.201231543212132E+022
   8.368465790619039E-008   8.215787186917002E+022
   8.406753607543549E-008   8.229815472035574E+022
   8.444949026274517E-008   8.243300625128370E+022
   8.483054263317225E-008   8.256224453968443E+022
   8.521071471809908E-008   8.268570938157656E+022
   8.559002710107470E-008   8.280332167004906E+022
   8.596851520779960E-008   8.291512339230411E+022
   8.634623683579726E-008   8.302128745064984E+022
   8.672322010473578E-008   8.312211425036552E+022
   8.709948998631341E-008   8.321795763305347E+022
   8.747506549710697E-008   8.330915304481031E+022
   8.784996219128631E-008   8.339595281412521E+022
   8.822419401035756E-008   8.347848806523653E+022
   8.859777461222263E-008   8.355676049687491E+022
   8.897074637307337E-008   8.363064532914042E+022
   8.934312945096034E-008   8.369994947300940E+022
   8.971494822219702E-008   8.376444069306261E+022
   9.008620726504115E-008   8.382390526358441E+022
   9.045693208020039E-008   8.387817027726320E+022
   9.082715408436119E-008   8.392714154586987E+022
   9.119690494796491E-008   8.397081575134524E+022
   9.156621654186538E-008   8.400926349136253E+022
   9.193511301427393E-008   8.404259683511404E+022
   9.230360852276578E-008   8.407093037320425E+022
   9.267172937651575E-008   8.409434384810128E+022
   9.303948689961673E-008   8.411289214370852E+022
   9.340690298451246E-008   8.412660967874140E+022
   9.377400325239286E-008   8.413553733401567E+022
   9.414081382678468E-008   8.413973236069438E+022
   9.450735854330147E-008   8.413925170396334E+022
   9.487365712373443E-008   8.413411460230435E+022
   9.523973074934482E-008   8.412426396020913E+022
   9.560559701195416E-008   8.410955969533567E+022
   9.597127269799690E-008   8.408980881125195E+022
   9.633678240995590E-008   8.406482716802761E+022
   9.670214257898260E-008   8.403452083855809E+022
   9.706737110408623E-008   8.399893061882471E+022
   9.743250834097105E-008   8.395822344527867E+022
   9.779759289739703E-008   8.391265364475273E+022
   9.816264401809872E-008   8.386248946865788E+022
   9.852767434934822E-008   8.380792767877524E+022
   9.889269415026016E-008   8.374904747365275E+022
   9.925771025009436E-008   8.368581649499778E+022
   9.962273581691972E-008   8.361813181188941E+022
   9.998781060931783E-008   8.354587081152222E+022
   1.003529515907856E-007   8.346895952730102E+022
   1.007181826544129E-007   8.338736956766972E+022
   1.010835342118921E-007   8.330109952725396E+022
   1.014490239373023E-007   8.321015270592152E+022
   1.018146671022331E-007   8.311450677780841E+022
   1.021804765333506E-007   8.301410884829654E+022
   1.025464738096855E-007   8.290888570282529E+022
   1.029126880020422E-007   8.279877091266612E+022
   1.032791355119308E-007   8.268373774032813E+022
   1.036458591594921E-007   8.256379512885773E+022
   1.040128745733175E-007   8.243901934794679E+022
   1.043801934449931E-007   8.230954034897596E+022
   1.047478280065386E-007   8.217552713083143E+022
   1.051158244773921E-007   8.203714473346981E+022
   1.054842013312784E-007   8.189453676982647E+022
   1.058529704266159E-007   8.174775454552116E+022
   1.062221431424728E-007   8.159670154337764E+022
   1.065917670204743E-007   8.144110369004973E+022
   1.069618462404571E-007   8.128059741240273E+022
   1.073323858386514E-007   8.111482051575422E+022
   1.077034228902760E-007   8.094352843494824E+022
   1.080749844266247E-007   8.076670931813615E+022
   1.084472453533978E-007   8.058459804979741E+022
   1.088199613010815E-007   8.039756488005131E+022
   1.091933399662502E-007   8.020599727375093E+022
   1.095673887933763E-007   8.001018286732575E+022
   1.099421040417619E-007   7.981022297226334E+022
   1.103174761418841E-007   7.960604912466961E+022
   1.106935032874128E-007   7.939750417041076E+022
   1.110702631359446E-007   7.918440836413309E+022
   1.114477698924818E-007   7.896668240432707E+022
   1.118260759991656E-007   7.874429684837407E+022
   1.122052340353570E-007   7.851724019661970E+022
   1.125852451874063E-007   7.828548802327214E+022
   1.129661041103980E-007   7.804897067908920E+022
   1.133478104592770E-007   7.780761734943574E+022
   1.137304410504149E-007   7.756140833599812E+022
   1.141140031586719E-007   7.731050274723443E+022
   1.144985876310492E-007   7.705516274454575E+022
   1.148842051021150E-007   7.679572009879043E+022
   1.152708529374362E-007   7.653237683697655E+022
   1.156585444369444E-007   7.626503889444584E+022
   1.160473701789156E-007   7.599324117837959E+022
   1.164373159287565E-007   7.571632666988448E+022
   1.168283640667819E-007   7.543363295259121E+022
   1.172205902100939E-007   7.514471163239102E+022
   1.176140283735551E-007   7.484956191393398E+022
   1.180086886602156E-007   7.454862787099100E+022
   1.184047172228459E-007   7.424256063666597E+022
   1.188022042561119E-007   7.393203376064083E+022
   1.192011419140699E-007   7.361752175389515E+022
   1.196015039028174E-007   7.329916167014618E+022
   1.200032553194520E-007   7.297680109260441E+022
   1.204063933819827E-007   7.265014572310702E+022
   1.208110631217640E-007   7.231888811880969E+022
   1.212172714486464E-007   7.198292441812514E+022
   1.216251480375570E-007   7.164223823047178E+022
   1.220347497968124E-007   7.129688448006833E+022
   1.224460604095425E-007   7.094687888685964E+022
   1.228590541799715E-007   7.059211645562639E+022
   1.232737507579201E-007   7.023237885355866E+022
   1.236902719575923E-007   6.986739909027451E+022
   1.241086567715151E-007   6.949702780037444E+022
   1.245290452847958E-007   6.912122275251869E+022
   1.249514283692587E-007   6.874015370349871E+022
   1.253757852279430E-007   6.835412337582334E+022
   1.258022222253538E-007   6.796347290790947E+022
   1.262308469833707E-007   6.756857200639856E+022
   1.266616425819719E-007   6.716978433597517E+022
   1.270946300073752E-007   6.676729453633994E+022
   1.275299900441863E-007   6.636095059081556E+022
   1.279676985695586E-007   6.595034415862749E+022
   1.284077460857686E-007   6.553479447134621E+022
   1.288502869658458E-007   6.511348703592492E+022
   1.292952924282181E-007   6.468584803401009E+022
   1.297428375217085E-007   6.425164443033005E+022
   1.301930722030758E-007   6.381105725421113E+022
   1.306460022216604E-007   6.336465699753289E+022
   1.311019455601825E-007   6.291303963306064E+022
   1.315609461997139E-007   6.245681503889474E+022
   1.320229578328257E-007   6.199639106388592E+022
   1.324879273324216E-007   6.153188998418384E+022
   1.329559040922328E-007   6.106315491952533E+022
   1.334271177390011E-007   6.058983980157907E+022
   1.339016247528966E-007   6.011165543883316E+022
   1.343796909079931E-007   5.962835354761903E+022
   1.348612711181026E-007   5.913997912703801E+022
   1.353463233924954E-007   5.864678805577916E+022
   1.358349732934928E-007   5.814914636927702E+022
   1.363273915265690E-007   5.764745002378323E+022
   1.368238406814087E-007   5.714191488118886E+022
   1.373243797773136E-007   5.663247897639001E+022
   1.378289368173995E-007   5.611868773250174E+022
   1.383377014130554E-007   5.559966504250670E+022
   1.388507919542574E-007   5.507447734831555E+022
   1.393681502680770E-007   5.454249401860221E+022
   1.398900935616771E-007   5.400347169434164E+022
   1.404167670596867E-007   5.345775445466943E+022
   1.409482573576141E-007   5.290606413155272E+022
   1.414852461136993E-007   5.234902500454842E+022
   1.420276865994633E-007   5.178727558276187E+022
   1.425754870534382E-007   5.122116066289285E+022
   1.431285589945302E-007   5.065079009675079E+022
   1.436872027823677E-007   5.007614280120818E+022
   1.442517329142979E-007   4.949739388169586E+022
   1.448224618359146E-007   4.891500128864810E+022
   1.453997336181038E-007   4.832958521817825E+022
   1.459834821459380E-007   4.774175564475856E+022
   1.465736543780892E-007   4.715163723986839E+022
   1.471707163541743E-007   4.655850244174671E+022
   1.477748118349859E-007   4.596101598443214E+022
   1.483864520708138E-007   4.535741204894202E+022
   1.490054870094524E-007   4.474628802311822E+022
   1.496318423150631E-007   4.412692288812667E+022
   1.502664945987327E-007   4.349930710728433E+022
   1.509095281373831E-007   4.286450376001985E+022
   1.515614215071689E-007   4.222397838729040E+022
   1.522233913233573E-007   4.157907028841666E+022
   1.528953535729939E-007   4.093106103959180E+022
   1.535771400516200E-007   4.028070746704800E+022
   1.542683801963387E-007   3.962822396065838E+022
   1.549701933382934E-007   3.897326335631725E+022
   1.556830373508585E-007   3.831530353010082E+022
   1.564075890391111E-007   3.765381382239604E+022
   1.571446526385691E-007   3.698834178902167E+022
   1.578941124987283E-007   3.631879432652667E+022
   1.586558896418924E-007   3.564531169647617E+022
   1.594310854449862E-007   3.496811385510729E+022
   1.602202688467372E-007   3.428778467543091E+022
   1.610249275095610E-007   3.360486234173050E+022
   1.618450577745737E-007   3.292000316837604E+022
   1.626808570836753E-007   3.223340981205988E+022
   1.635341425599147E-007   3.154450634463970E+022
   1.644047534111399E-007   3.085267849813381E+022
   1.652935653339583E-007   3.015708530415450E+022
   1.662016298214685E-007   2.945714985860257E+022
   1.671294094206497E-007   2.875291788236418E+022
   1.680790180539151E-007   2.804481755466536E+022
   1.690506966175253E-007   2.733408453508738E+022
   1.700482073636680E-007   2.662177376049363E+022
   1.710715258273053E-007   2.590951815122217E+022
   1.721205918467863E-007   2.519868711805141E+022
   1.731968194321215E-007   2.448996079474710E+022
   1.743027400377184E-007   2.378322969503478E+022
   1.754414358580457E-007   2.307769003131494E+022
   1.766137446743705E-007   2.237241412597274E+022
   1.778192818816699E-007   2.166659522239395E+022
   1.790625957739407E-007   2.095930562553794E+022
   1.803448470985350E-007   2.025071260803430E+022
   1.816690181436261E-007   1.954157839823918E+022
   1.830394288766727E-007   1.883320710033805E+022
   1.844587067368890E-007   1.812742925645004E+022
   1.859349034453810E-007   1.742559276444206E+022
   1.874683084057964E-007   1.672940234439859E+022
   1.890596009616751E-007   1.603994123178313E+022
   1.907149476087489E-007   1.535727992128457E+022
   1.924397330430859E-007   1.468125584800658E+022
   1.942450215563402E-007   1.401142719663352E+022
   1.961316608635637E-007   1.334858112817741E+022
   1.981041598724762E-007   1.269382530434835E+022
   2.001751274504710E-007   1.204814559860753E+022
   2.023473867384472E-007   1.141321130338269E+022
   2.046405445801387E-007   1.078913884382768E+022
   2.070579704208689E-007   1.017615831480186E+022
   2.096277524225864E-007   9.572693643263925E+021
   2.123515799494534E-007   8.978497995047000E+021
   2.152332698176599E-007   8.393822693955614E+021
   2.182984536248506E-007   7.819232773727583E+021
   2.215775541809592E-007   7.256614676991934E+021
   2.251005003811609E-007   6.708990408022463E+021
   2.288865789477503E-007   6.180021146415613E+021
   2.330143849114609E-007   5.671183906630904E+021
   2.375004268856705E-007   5.184676120814035E+021
   2.423639031548501E-007   4.720981802875272E+021
   2.476723732470580E-007   4.278221120274675E+021
   2.534988628994957E-007   3.853961778857711E+021
   2.599299843893097E-007   3.445977350192875E+021
   2.669971365302010E-007   3.054107840046242E+021
   2.748463883644770E-007   2.678402183964136E+021
   2.835714940796094E-007   2.321709769958238E+021
   2.933500754208241E-007   1.987513780698254E+021
   3.044336695199706E-007   1.679886084966378E+021
   3.170070899093612E-007   1.403323451895235E+021
   3.313864455304174E-007   1.160320967224170E+021
   3.480359651033637E-007   9.512638892892886E+020
   3.673177166991570E-007   7.752898624501963E+020
   3.898463047419132E-007   6.293298222217190E+020
   4.165238430742097E-007   5.090965638591703E+020
   4.482496550306849E-007   4.102822134626948E+020
   4.858392264528898E-007   3.288888281904020E+020
   5.268711360894235E-007   2.627465229942287E+020
   5.775863378921646E-007   2.078220865837754E+020
   6.356293938102952E-007   1.627143595365642E+020
   7.005077516702819E-007   1.262106230572024E+020
   7.700279763536225E-007   9.744862867219394E+019
   8.422309904515801E-007   7.514410355804481E+019
   9.142230153214822E-007   5.814928406623199E+019
   9.833135161286699E-007   4.532241039475854E+019
   1.045885079075553E-006   3.580009378860957E+019
   1.100430257979003E-006   2.870481419019377E+019
