   4.051626678156900E-007   3.937723343176915E+021
   4.095509123819587E-007   3.838790270496617E+021
   4.140249357836334E-007   3.742290402937414E+021
   4.185866358662638E-007   3.648229513932082E+021
   4.232368725405052E-007   3.556621553288091E+021
   4.279767162086368E-007   3.467470906059208E+021
   4.328076812785597E-007   3.380771696931169E+021
   4.377303156822847E-007   3.296528508470249E+021
   4.427455862123472E-007   3.214737351732016E+021
   4.478543924744820E-007   3.135392277757136E+021
   4.530574357003548E-007   3.058486279863122E+021
   4.583549604543797E-007   2.984013648494464E+021
   4.637470129992969E-007   2.911966603614049E+021
   4.692338644046747E-007   2.842330934478328E+021
   4.748153673265962E-007   2.775093210350041E+021
   4.804911674663715E-007   2.710237779079119E+021
   4.862607074632390E-007   2.647745847668704E+021
   4.921233326309173E-007   2.587593412759726E+021
   4.980780315635197E-007   2.529753131216481E+021
   5.041234244831778E-007   2.474194269733784E+021
   5.102579195649213E-007   2.420881886711399E+021
   5.164795279733080E-007   2.369779716512113E+021
   5.227865674417755E-007   2.320845629359400E+021
   5.291772429469278E-007   2.274036890320149E+021
   5.356484675296029E-007   2.229319837955097E+021
   5.421982929493586E-007   2.186650106180145E+021
   5.488235863575928E-007   2.145990513527324E+021
   5.555209275181505E-007   2.107302648550414E+021
   5.622871697592725E-007   2.070542033756154E+021
   5.691190324267747E-007   2.035660698755574E+021
   5.760128270168796E-007   2.002608728210030E+021
   5.829645243902498E-007   1.971333877162609E+021
   5.899687278538316E-007   1.941788890929494E+021
   5.970241346426851E-007   1.913898149134817E+021
   6.041246511906164E-007   1.887616792556095E+021
   6.112660782125562E-007   1.862889302721485E+021
   6.184453733817349E-007   1.839655913121679E+021
   6.256567648621863E-007   1.817875367763995E+021
   6.328972450158829E-007   1.797491148627667E+021
   6.401630294829607E-007   1.778450944286881E+021
   6.474490283824158E-007   1.760707699509823E+021
   6.547511534702228E-007   1.744206261981058E+021
   6.620650770549274E-007   1.728891007552340E+021
   6.693853847598120E-007   1.714711340109859E+021
   6.767107898418555E-007   1.701595888677338E+021
   6.840374733452328E-007   1.689488353935184E+021
   6.913598453476317E-007   1.678343182224178E+021
   6.986774222216060E-007   1.668091318946979E+021
   7.059847774398992E-007   1.658690698567651E+021
   7.132806870044765E-007   1.650081462649743E+021
   7.205607255056808E-007   1.642222595222805E+021
   7.278230764982680E-007   1.635064429399080E+021
   7.350659293130969E-007   1.628561221922256E+021
   7.422874096272637E-007   1.622670692268284E+021
   7.494853636792243E-007   1.617353827162589E+021
   7.566575876269979E-007   1.612572849447977E+021
   7.638023569898147E-007   1.608288438368744E+021
   7.709175240252256E-007   1.604469510801185E+021
   7.780035513142440E-007   1.601060179759668E+021
   7.850587809360526E-007   1.598030131589766E+021
   7.920801921155607E-007   1.595353084532501E+021
   7.990701274223473E-007   1.592982167539460E+021
   8.060256958575600E-007   1.590895443419679E+021
   8.129479306462849E-007   1.589056657656772E+021
   8.198348555155256E-007   1.587445144416652E+021
   8.266873258795524E-007   1.586031837503396E+021
   8.335055567399133E-007   1.584794292236757E+021
   8.402880850742668E-007   1.583720513784381E+021
   8.470355395909699E-007   1.582792399848062E+021
   8.537484083878288E-007   1.581993546036810E+021
   8.604270333163474E-007   1.581307885493643E+021
   8.670704885084430E-007   1.580723654892508E+021
   8.736790986967936E-007   1.580223600288868E+021
   8.802531693285051E-007   1.579791432383324E+021
   8.867930862391221E-007   1.579413319414315E+021
   8.932992733517677E-007   1.579079524624381E+021
   8.997722022977427E-007   1.578784880369609E+021
   9.062123509976844E-007   1.578528086332799E+021
   9.126201664370638E-007   1.578310041389164E+021
   9.189960812619455E-007   1.578131501268830E+021
   9.253403718081082E-007   1.577991754976765E+021
   9.316530125050058E-007   1.577888350983356E+021
   9.379333352356721E-007   1.577818770276250E+021
   9.441836430087654E-007   1.577772037178154E+021
   9.504028046350548E-007   1.577759247113883E+021
   9.565921925016490E-007   1.577789212099391E+021
   9.627517687883328E-007   1.577860732418424E+021
   9.688819060072404E-007   1.577912165176893E+021
   9.749838460467239E-007   1.577776358205995E+021
   9.810566410044960E-007   1.577193063472914E+021
   9.871020788478619E-007   1.575885649116664E+021
   9.931193395116598E-007   1.573785659713305E+021
   9.991093101202668E-007   1.571283091292409E+021
   1.005072950327359E-006   1.569563950496483E+021
   1.011009347259442E-006   1.570424369997335E+021
   1.016919758461849E-006   1.575718277552584E+021
   1.022804358255539E-006   1.586672801161785E+021
   1.028662939457625E-006   1.603326143943384E+021
   1.034496545090459E-006   1.624364327150230E+021
   1.040305138311852E-006   1.647531188746612E+021
   1.046088629206567E-006   1.670534782134177E+021
