  .17431340E+22 -.28000000E+00  .32296290E-03
  .31911460E+23  .81806720E-07  .97999990E+00  .18944770E+00  .79816250E+00
  .31854190E+23  .82713270E-07  .10000000E+01  .19279600E+00  .79639420E+00
  .31871490E+23  .83645120E-07  .10200000E+01  .19667420E+00  .79458460E+00
  .31947800E+23  .84562600E-07  .10400000E+01  .20086260E+00  .79281060E+00
  .32058390E+23  .85496570E-07  .10600000E+01  .20537130E+00  .79101160E+00
  .32170810E+23  .86369940E-07  .10800000E+01  .20970210E+00  .78933550E+00
  .32257210E+23  .87253530E-07  .11000000E+01  .21398840E+00  .78764570E+00
  .32295900E+23  .88149840E-07  .11200000E+01  .21810520E+00  .78593760E+00
  .32276730E+23  .89060000E-07  .11400000E+01  .22198040E+00  .78420940E+00
  .32202260E+23  .89946240E-07  .11600000E+01  .22544240E+00  .78253290E+00
  .32085310E+23  .90808020E-07  .11800000E+01  .22854730E+00  .78090900E+00
  .31944360E+23  .91686800E-07  .12000000E+01  .23158210E+00  .77925950E+00
  .31797080E+23  .92587190E-07  .12200000E+01  .23467590E+00  .77757630E+00
  .31657450E+23  .93509750E-07  .12400000E+01  .23792340E+00  .77585910E+00
  .31534160E+23  .94412960E-07  .12600000E+01  .24119850E+00  .77418510E+00
  .31432830E+23  .95330110E-07  .12800000E+01  .24469770E+00  .77249230E+00
  .31356710E+23  .96220210E-07  .13000000E+01  .24826400E+00  .77085640E+00
  .31308020E+23  .97081570E-07  .13200000E+01  .25191280E+00  .76928070E+00
  .31288700E+23  .97993430E-07  .13400000E+01  .25603760E+00  .76761870E+00
  .31297750E+23  .98920900E-07  .13600000E+01  .26048370E+00  .76593550E+00
  .31331040E+23  .99820180E-07  .13800000E+01  .26502360E+00  .76431040E+00
  .31379740E+23  .10072470E-06  .14000000E+01  .26975690E+00  .76268260E+00
  .31431360E+23  .10159210E-06  .14200000E+01  .27438410E+00  .76112800E+00
  .31472850E+23  .10245990E-06  .14400000E+01  .27898220E+00  .75957880E+00
  .31495100E+23  .10337030E-06  .14600000E+01  .28368270E+00  .75796040E+00
  .31495970E+23  .10424370E-06  .14800000E+01  .28806580E+00  .75641390E+00
  .31479800E+23  .10511670E-06  .15000000E+01  .29233940E+00  .75487430E+00
  .31455090E+23  .10599140E-06  .15200000E+01  .29658020E+00  .75333820E+00
  .31427820E+23  .10686940E-06  .15400000E+01  .30084550E+00  .75180230E+00
  .31398750E+23  .10775040E-06  .15600000E+01  .30513970E+00  .75026750E+00
  .31361570E+23  .10863210E-06  .15800000E+01  .30939300E+00  .74873770E+00
  .31306830E+23  .10951230E-06  .16000000E+01  .31350390E+00  .74721660E+00
  .31225260E+23  .11038900E-06  .16200000E+01  .31736650E+00  .74570780E+00
  .31109890E+23  .11126130E-06  .16400000E+01  .32089820E+00  .74421220E+00
  .30960680E+23  .11213030E-06  .16600000E+01  .32408760E+00  .74272850E+00
  .30783610E+23  .11299790E-06  .16800000E+01  .32698830E+00  .74125310E+00
  .30591370E+23  .11386640E-06  .17000000E+01  .32972590E+00  .73978190E+00
  .30401950E+23  .11478040E-06  .17200000E+01  .33271230E+00  .73823990E+00
  .30235230E+23  .11569840E-06  .17400000E+01  .33593040E+00  .73669770E+00
  .30109340E+23  .11657260E-06  .17600000E+01  .33932360E+00  .73523500E+00
  .30037300E+23  .11744280E-06  .17800000E+01  .34325980E+00  .73378490E+00
  .30023880E+23  .11835390E-06  .18000000E+01  .34805980E+00  .73227260E+00
  .30062560E+23  .11926460E-06  .18200000E+01  .35345900E+00  .73076720E+00
  .30136300E+23  .12016910E-06  .18400000E+01  .35926310E+00  .72927810E+00
  .30220180E+23  .12106100E-06  .18600000E+01  .36517280E+00  .72781570E+00
  .30288170E+23  .12193500E-06  .18800000E+01  .37086440E+00  .72638840E+00
  .30320800E+23  .12278880E-06  .19000000E+01  .37609020E+00  .72499930E+00
  .30311040E+23  .12366810E-06  .19200000E+01  .38100980E+00  .72357440E+00
  .30264000E+23  .12453400E-06  .19400000E+01  .38544190E+00  .72217670E+00
  .30192430E+23  .12538850E-06  .19600000E+01  .38953170E+00  .72080260E+00
  .30109920E+23  .12627850E-06  .19800000E+01  .39370470E+00  .71937700E+00
  .30025490E+23  .12716100E-06  .20000000E+01  .39781880E+00  .71796880E+00
  .29942680E+23  .12807560E-06  .20200000E+01  .40214770E+00  .71651490E+00
  .29860560E+23  .12892820E-06  .20400000E+01  .40612920E+00  .71516530E+00
  .29778370E+23  .12980420E-06  .20600000E+01  .41025300E+00  .71378390E+00
  .29697420E+23  .13066290E-06  .20800000E+01  .41429730E+00  .71243490E+00
  .29617530E+23  .13155220E-06  .21000000E+01  .41854350E+00  .71104330E+00
  .29536550E+23  .13242890E-06  .21200000E+01  .42270690E+00  .70967670E+00
  .29449360E+23  .13333620E-06  .21400000E+01  .42697630E+00  .70826770E+00
  .29349850E+23  .13422560E-06  .21600000E+01  .43097190E+00  .70689210E+00
  .29234540E+23  .13509200E-06  .21800000E+01  .43460630E+00  .70555730E+00
  .29105030E+23  .13598160E-06  .22000000E+01  .43817300E+00  .70419180E+00
  .28967960E+23  .13685210E-06  .22200000E+01  .44150220E+00  .70286070E+00
  .28831040E+23  .13770580E-06  .22400000E+01  .44471490E+00  .70156020E+00
  .28700590E+23  .13864000E-06  .22600000E+01  .44849660E+00  .70014260E+00
  .28577360E+23  .13956280E-06  .22800000E+01  .45230260E+00  .69874790E+00
  .28457730E+23  .14046560E-06  .23000000E+01  .45602930E+00  .69738860E+00
  .28336780E+23  .14134290E-06  .23200000E+01  .45956880E+00  .69607280E+00
  .28213570E+23  .14224300E-06  .23400000E+01  .46320050E+00  .69473000E+00
  .28093640E+23  .14311960E-06  .23600000E+01  .46672530E+00  .69342550E+00
  .27987440E+23  .14402430E-06  .23800000E+01  .47062890E+00  .69208430E+00
  .27906830E+23  .14496090E-06  .24000000E+01  .47513490E+00  .69070130E+00
  .27860240E+23  .14587930E-06  .24200000E+01  .48008630E+00  .68935050E+00
  .27848490E+23  .14677310E-06  .24400000E+01  .48547570E+00  .68804090E+00
  .27865340E+23  .14768720E-06  .24600000E+01  .49150040E+00  .68670670E+00
  .27899650E+23  .14859090E-06  .24800000E+01  .49779730E+00  .68539270E+00
  .27939670E+23  .14948630E-06  .25000000E+01  .50418750E+00  .68409580E+00
  .27974830E+23  .15037760E-06  .25200000E+01  .51051770E+00  .68280980E+00
  .27997850E+23  .15127010E-06  .25400000E+01  .51669170E+00  .68152670E+00
  .28003670E+23  .15215930E-06  .25600000E+01  .52258190E+00  .68025330E+00
  .27988040E+23  .15305470E-06  .25800000E+01  .52816490E+00  .67897580E+00
  .27949390E+23  .15394050E-06  .26000000E+01  .53329430E+00  .67771670E+00
  .27888590E+23  .15483060E-06  .26200000E+01  .53806290E+00  .67645620E+00
  .27809640E+23  .15571530E-06  .26400000E+01  .54246670E+00  .67520780E+00
  .27718890E+23  .15660020E-06  .26600000E+01  .54665040E+00  .67396380E+00
  .27624090E+23  .15749160E-06  .26800000E+01  .55079480E+00  .67271530E+00
  .27530780E+23  .15839020E-06  .27000000E+01  .55500850E+00  .67146150E+00
  .27442500E+23  .15929030E-06  .27200000E+01  .55932410E+00  .67021010E+00
  .27358920E+23  .16019020E-06  .27400000E+01  .56372550E+00  .66896370E+00
  .27277520E+23  .16108820E-06  .27600000E+01  .56815430E+00  .66772470E+00
  .27194980E+23  .16198280E-06  .27800000E+01  .57253510E+00  .66649480E+00
  .27109020E+23  .16287890E-06  .28000000E+01  .57685380E+00  .66526740E+00
  .27019510E+23  .16377700E-06  .28200000E+01  .58110710E+00  .66404180E+00
  .26928220E+23  .16467760E-06  .28400000E+01  .58533420E+00  .66281720E+00
  .26837200E+23  .16558670E-06  .28600000E+01  .58961630E+00  .66158590E+00
  .26748100E+23  .16648780E-06  .28800000E+01  .59387700E+00  .66036960E+00
  .26660650E+23  .16739590E-06  .29000000E+01  .59821310E+00  .65914860E+00
  .26573290E+23  .16830510E-06  .29200000E+01  .60255130E+00  .65793060E+00
  .26483220E+23  .16921440E-06  .29400000E+01  .60682420E+00  .65671680E+00
  .26388750E+23  .17012330E-06  .29600000E+01  .61098750E+00  .65550810E+00
  .26288510E+23  .17103150E-06  .29800000E+01  .61500490E+00  .65430490E+00
  .26182630E+23  .17194480E-06  .30000000E+01  .61891530E+00  .65309930E+00
  .26070660E+23  .17285850E-06  .30200000E+01  .62267240E+00  .65189750E+00
  .25952650E+23  .17377840E-06  .30400000E+01  .62631080E+00  .65069220E+00
  .25828070E+23  .17470430E-06  .30600000E+01  .62981310E+00  .64948340E+00
  .25696040E+23  .17562450E-06  .30800000E+01  .63307300E+00  .64828650E+00
  .25556820E+23  .17654950E-06  .31000000E+01  .63616180E+00  .64708780E+00
  .25411700E+23  .17747980E-06  .31200000E+01  .63910790E+00  .64588680E+00
  .25263860E+23  .17841040E-06  .31400000E+01  .64195090E+00  .64468960E+00
  .25116360E+23  .17934780E-06  .31600000E+01  .64480690E+00  .64348830E+00
  .24972430E+23  .18028690E-06  .31800000E+01  .64772190E+00  .64228930E+00
  .24833420E+23  .18123370E-06  .32000000E+01  .65077240E+00  .64108500E+00
  .24699660E+23  .18219290E-06  .32200000E+01  .65400350E+00  .63986950E+00
  .24570230E+23  .18314130E-06  .32400000E+01  .65723370E+00  .63867220E+00
  .24444260E+23  .18409390E-06  .32600000E+01  .66054880E+00  .63747410E+00
  .24321020E+23  .18504570E-06  .32800000E+01  .66389540E+00  .63628150E+00
  .24199960E+23  .18600870E-06  .33000000E+01  .66734450E+00  .63507940E+00
  .24080720E+23  .18697230E-06  .33200000E+01  .67081420E+00  .63388120E+00
  .23961740E+23  .18794200E-06  .33400000E+01  .67430190E+00  .63267980E+00
  .23839900E+23  .18891170E-06  .33600000E+01  .67767940E+00  .63148300E+00
  .23712140E+23  .18989220E-06  .33800000E+01  .68093380E+00  .63027750E+00
  .23575240E+23  .19085970E-06  .34000000E+01  .68380530E+00  .62909240E+00
  .23428810E+23  .19183700E-06  .34200000E+01  .68643210E+00  .62789990E+00
  .23275040E+23  .19281990E-06  .34400000E+01  .68883890E+00  .62670490E+00
  .23118450E+23  .19381000E-06  .34600000E+01  .69115830E+00  .62550610E+00
  .22965500E+23  .19480200E-06  .34800000E+01  .69353990E+00  .62430940E+00
  .22820410E+23  .19580260E-06  .35000000E+01  .69615510E+00  .62310680E+00
  .22685800E+23  .19680620E-06  .35200000E+01  .69904950E+00  .62190540E+00
  .22560000E+23  .19782370E-06  .35400000E+01  .70225670E+00  .62069210E+00
  .22439330E+23  .19883620E-06  .35600000E+01  .70554300E+00  .61948960E+00
  .22318500E+23  .19984730E-06  .35800000E+01  .70877640E+00  .61829320E+00
  .22193060E+23  .20086270E-06  .36000000E+01  .71185620E+00  .61709630E+00
  .22060260E+23  .20188310E-06  .36200000E+01  .71469710E+00  .61589830E+00
  .21919700E+23  .20290350E-06  .36400000E+01  .71724470E+00  .61470480E+00
  .21772110E+23  .20393190E-06  .36600000E+01  .71956810E+00  .61350690E+00
  .21618630E+23  .20496930E-06  .36800000E+01  .72170370E+00  .61230300E+00
  .21459380E+23  .20601680E-06  .37000000E+01  .72365580E+00  .61109220E+00
  .21294760E+23  .20706150E-06  .37200000E+01  .72534370E+00  .60988930E+00
  .21124680E+23  .20811490E-06  .37400000E+01  .72683480E+00  .60868140E+00
  .20950260E+23  .20917770E-06  .37600000E+01  .72816580E+00  .60746740E+00
  .20774130E+23  .21023830E-06  .37800000E+01  .72934130E+00  .60626080E+00
  .20599430E+23  .21130390E-06  .38000000E+01  .73051460E+00  .60505330E+00
  .20429480E+23  .21238320E-06  .38200000E+01  .73185880E+00  .60383510E+00
  .20265540E+23  .21347780E-06  .38400000E+01  .73343060E+00  .60260480E+00
  .20107530E+23  .21458710E-06  .38600000E+01  .73522930E+00  .60136290E+00
  .19953840E+23  .21567740E-06  .38800000E+01  .73697840E+00  .60014740E+00
  .19802780E+23  .21678500E-06  .39000000E+01  .73886210E+00  .59891750E+00
  .19653880E+23  .21789190E-06  .39200000E+01  .74074570E+00  .59769350E+00
  .19507220E+23  .21900530E-06  .39400000E+01  .74268140E+00  .59646730E+00
  .19363660E+23  .22012720E-06  .39600000E+01  .74471460E+00  .59523680E+00
  .19223500E+23  .22126530E-06  .39800000E+01  .74691010E+00  .59399380E+00
  .19085360E+23  .22240060E-06  .40000000E+01  .74909350E+00  .59275900E+00
  .18945570E+23  .22355120E-06  .40200000E+01  .75124450E+00  .59151260E+00
  .18800270E+23  .22469680E-06  .40400000E+01  .75307770E+00  .59027690E+00
  .18645810E+23  .22584970E-06  .40600000E+01  .75452310E+00  .58903870E+00
  .18481200E+23  .22700420E-06  .40800000E+01  .75549300E+00  .58780380E+00
  .18308350E+23  .22816900E-06  .41000000E+01  .75610540E+00  .58656330E+00
  .18131390E+23  .22934700E-06  .41200000E+01  .75653440E+00  .58531390E+00
  .17955020E+23  .23053460E-06  .41400000E+01  .75693970E+00  .58405970E+00
  .17783120E+23  .23173270E-06  .41600000E+01  .75748590E+00  .58279990E+00
  .17617440E+23  .23294850E-06  .41800000E+01  .75829490E+00  .58152700E+00
  .17457510E+23  .23416780E-06  .42000000E+01  .75926380E+00  .58025600E+00
  .17301830E+23  .23538880E-06  .42200000E+01  .76032330E+00  .57898880E+00
  .17147970E+23  .23661810E-06  .42400000E+01  .76141500E+00  .57771860E+00
  .16994370E+23  .23785670E-06  .42600000E+01  .76247800E+00  .57644440E+00
  .16839430E+23  .23909940E-06  .42800000E+01  .76340910E+00  .57517160E+00
  .16681710E+23  .24035500E-06  .43000000E+01  .76419460E+00  .57389130E+00
  .16519560E+23  .24162510E-06  .43200000E+01  .76476550E+00  .57260190E+00
  .16351340E+23  .24291020E-06  .43400000E+01  .76504250E+00  .57130320E+00
  .16176140E+23  .24418960E-06  .43600000E+01  .76484550E+00  .57001620E+00
  .15994140E+23  .24548410E-06  .43800000E+01  .76429870E+00  .56871980E+00
  .15807430E+23  .24678960E-06  .44000000E+01  .76346080E+00  .56741850E+00
  .15619630E+23  .24810880E-06  .44200000E+01  .76251040E+00  .56610940E+00
  .15434570E+23  .24943750E-06  .44400000E+01  .76160000E+00  .56479700E+00
  .15255740E+23  .25079260E-06  .44600000E+01  .76099840E+00  .56346490E+00
  .15084310E+23  .25216150E-06  .44800000E+01  .76069460E+00  .56212540E+00
  .14919130E+23  .25354330E-06  .45000000E+01  .76063460E+00  .56077990E+00
  .14757580E+23  .25492180E-06  .45200000E+01  .76060370E+00  .55944390E+00
  .14595990E+23  .25631870E-06  .45400000E+01  .76054440E+00  .55809660E+00
  .14431450E+23  .25772780E-06  .45600000E+01  .76027080E+00  .55674400E+00
  .14262140E+23  .25914370E-06  .45800000E+01  .75965100E+00  .55539160E+00
  .14087780E+23  .26056860E-06  .46000000E+01  .75867300E+00  .55403720E+00
  .13909300E+23  .26202130E-06  .46200000E+01  .75747880E+00  .55266310E+00
  .13728020E+23  .26348290E-06  .46400000E+01  .75602170E+00  .55128750E+00
  .13545310E+23  .26496960E-06  .46600000E+01  .75445710E+00  .54989520E+00
  .13362470E+23  .26646830E-06  .46800000E+01  .75277610E+00  .54849880E+00
  .13180460E+23  .26797970E-06  .47000000E+01  .75103180E+00  .54709780E+00
  .13000430E+23  .26950540E-06  .47200000E+01  .74929460E+00  .54569070E+00
  .12823130E+23  .27105600E-06  .47400000E+01  .74766250E+00  .54426810E+00
  .12649030E+23  .27261850E-06  .47600000E+01  .74609510E+00  .54284200E+00
  .12477900E+23  .27420290E-06  .47800000E+01  .74463340E+00  .54140350E+00
  .12308990E+23  .27580310E-06  .48000000E+01  .74320360E+00  .53995840E+00
  .12140910E+23  .27743620E-06  .48200000E+01  .74181160E+00  .53849170E+00
  .11972350E+23  .27906300E-06  .48400000E+01  .74017570E+00  .53703830E+00
  .11802480E+23  .28070810E-06  .48600000E+01  .73836750E+00  .53557670E+00
  .11631100E+23  .28238370E-06  .48800000E+01  .73642920E+00  .53409600E+00
  .11458180E+23  .28407810E-06  .49000000E+01  .73429050E+00  .53260710E+00
  .11283860E+23  .28578620E-06  .49200000E+01  .73192790E+00  .53111450E+00
  .11107880E+23  .28752820E-06  .49400000E+01  .72941550E+00  .52960090E+00
  .10929570E+23  .28929090E-06  .49600000E+01  .72663520E+00  .52807800E+00
  .10748140E+23  .29108400E-06  .49800000E+01  .72357140E+00  .52653780E+00
  .10563620E+23  .29288470E-06  .50000000E+01  .72010380E+00  .52500020E+00
  .10376980E+23  .29471260E-06  .50200000E+01  .71637710E+00  .52344850E+00
  .10190210E+23  .29656560E-06  .50400000E+01  .71250220E+00  .52188480E+00
  .10005780E+23  .29845810E-06  .50600000E+01  .70870700E+00  .52029730E+00
  .98258690E+22  .30038770E-06  .50800000E+01  .70512790E+00  .51868870E+00
  .96516510E+22  .30233250E-06  .51000000E+01  .70175120E+00  .51707740E+00
  .94829880E+22  .30431990E-06  .51200000E+01  .69869950E+00  .51544110E+00
  .93186510E+22  .30635260E-06  .51400000E+01  .69590150E+00  .51377820E+00
  .91567500E+22  .30837840E-06  .51600000E+01  .69299670E+00  .51213160E+00
  .89955620E+22  .31043220E-06  .51800000E+01  .69001170E+00  .51047300E+00
  .88341310E+22  .31251970E-06  .52000000E+01  .68689440E+00  .50879810E+00
  .86723050E+22  .31465630E-06  .52200000E+01  .68368880E+00  .50709520E+00
  .85104780E+22  .31681280E-06  .52400000E+01  .68029220E+00  .50538800E+00
  .83490930E+22  .31900280E-06  .52600000E+01  .67678900E+00  .50366590E+00
  .81881550E+22  .32123210E-06  .52800000E+01  .67319480E+00  .50192500E+00
  .80272630E+22  .32350510E-06  .53000000E+01  .66948800E+00  .50016220E+00
  .78659090E+22  .32581680E-06  .53200000E+01  .66559620E+00  .49838220E+00
  .77037960E+22  .32816090E-06  .53400000E+01  .66145910E+00  .49659000E+00
  .75411420E+22  .33053290E-06  .53600000E+01  .65706620E+00  .49478960E+00
  .73786170E+22  .33294930E-06  .53800000E+01  .65252570E+00  .49296890E+00
  .72171920E+22  .33541970E-06  .54000000E+01  .64794560E+00  .49112120E+00
  .70576930E+22  .33793420E-06  .54200000E+01  .64335270E+00  .48925480E+00
  .69004950E+22  .34050900E-06  .54400000E+01  .63883380E+00  .48735830E+00
  .67456620E+22  .34314970E-06  .54600000E+01  .63441000E+00  .48542840E+00
  .65929850E+22  .34580100E-06  .54800000E+01  .62986280E+00  .48350610E+00
  .64422250E+22  .34850520E-06  .55000000E+01  .62531790E+00  .48156110E+00
  .62933700E+22  .35127090E-06  .55200000E+01  .62079820E+00  .47958790E+00
  .61465580E+22  .35408790E-06  .55400000E+01  .61627630E+00  .47759470E+00
  .60019910E+22  .35696480E-06  .55600000E+01  .61179600E+00  .47557610E+00
  .58596360E+22  .35990080E-06  .55800000E+01  .60734710E+00  .47353370E+00
  .57191570E+22  .36290270E-06  .56000000E+01  .60291350E+00  .47146340E+00
  .55800650E+22  .36596660E-06  .56200000E+01  .59842620E+00  .46936890E+00
  .54419190E+22  .36906640E-06  .56400000E+01  .59375050E+00  .46726870E+00
  .53046400E+22  .37225170E-06  .56600000E+01  .58902130E+00  .46513010E+00
  .51686020E+22  .37549120E-06  .56800000E+01  .58417070E+00  .46297510E+00
  .50345720E+22  .37879490E-06  .57000000E+01  .57930430E+00  .46079790E+00
  .49034250E+22  .38218660E-06  .57200000E+01  .57458350E+00  .45858390E+00
  .47758660E+22  .38565710E-06  .57400000E+01  .57005910E+00  .45634030E+00
  .46522030E+22  .38920380E-06  .57600000E+01  .56576290E+00  .45407010E+00
  .45323130E+22  .39284530E-06  .57800000E+01  .56173780E+00  .45176250E+00
  .44157810E+22  .39653050E-06  .58000000E+01  .55780070E+00  .44945110E+00
  .43021350E+22  .40029750E-06  .58200000E+01  .55400400E+00  .44711260E+00
  .41909410E+22  .40414500E-06  .58400000E+01  .55029100E+00  .44474910E+00
  .40819480E+22  .40808300E-06  .58600000E+01  .54665490E+00  .44235580E+00
  .39750060E+22  .41207540E-06  .58800000E+01  .54298260E+00  .43995560E+00
  .38700340E+22  .41618070E-06  .59000000E+01  .53940770E+00  .43751450E+00
  .37669320E+22  .42037550E-06  .59200000E+01  .53585360E+00  .43504800E+00
  .36656390E+22  .42466880E-06  .59400000E+01  .53232840E+00  .43255220E+00
