          40   3.229629000000000E-004
   3.566372233862607E-001   8.873186956472448E-002   9.433513542983037E-001
  -2.164405994408050E-001   4.743647435328571E-002   9.090123234088916E-001
  -3.683429027434656E-001   3.264900702667926E-002   8.960223175017161E-001
  -5.771465204091407E-001   8.841502073609562E-003   8.755454097975731E-001
  -8.306337900305660E-001  -2.616717609443787E-002   8.480276099478862E-001
  -9.189793845980452E-001  -4.002996714614276E-002   8.382211464204438E-001
       -1.056811329558055  -6.337991689683536E-002   8.230858420932942E-001
       -1.162825217990343  -8.274368220590418E-002   8.117224536332961E-001
       -1.321930440439798  -1.140240300485863E-001   7.952578780840518E-001
       -1.384980564945929  -1.271346578353342E-001   7.889381528798552E-001
       -1.490378667128827  -1.499291589852778E-001   7.786259623638755E-001
       -1.649636542597965  -1.863934673519018E-001   7.636031282760516E-001
       -1.713007011921375  -2.015599801067041E-001   7.577974061221555E-001
       -1.819162379171077  -2.277811821421957E-001   7.482720870533598E-001
       -1.864608206141662  -2.393133142523233E-001   7.442662799317417E-001
       -1.944417922175383  -2.600026079089949E-001   7.373292289750413E-001
       -2.012940984162746  -2.782042579523730E-001   7.314671463729010E-001
       -2.072991243888470  -2.944833585059456E-001   7.263970073063652E-001
       -2.174608470445212  -3.227183735821862E-001   7.179506107996777E-001
       -2.218442422108728  -3.351612859611933E-001   7.143557308163306E-001
       -2.295818000128051  -3.575077341656998E-001   7.080766782792078E-001
       -2.362592219954030  -3.771805915739471E-001   7.027222205709257E-001
       -2.473742488687983  -4.107138955636926E-001   6.939302939316466E-001
       -2.521073104002431  -4.252880172069698E-001   6.902286666988465E-001
       -2.603848219994337  -4.511939764667109E-001   6.838100654976669E-001
       -2.640499896706678  -4.628327737806498E-001   6.809888913358344E-001
       -2.706445036809858  -4.840293764720264E-001   6.759428936390938E-001
       -2.764525711941034  -5.029642690676552E-001   6.715289396993546E-001
       -2.863389728633656  -5.357307501221821E-001   6.640801693047397E-001
       -2.906303438102030  -5.501342945617684E-001   6.608755560554564E-001
       -2.982734295186741  -5.759411530493559E-001   6.552313187373615E-001
       -3.017331446940657  -5.876125823091487E-001   6.527176394549468E-001
       -3.081537566324064  -6.089863717096099E-001   6.481751025729129E-001
       -3.141864764943269  -6.282195704047902E-001   6.441555675914641E-001
       -3.265775905792636  -6.619775585478984E-001   6.372830954943928E-001
       -3.339194398192427  -6.771703148242202E-001   6.342944628277841E-001
       -3.381712743481967  -6.844744976416671E-001   6.328906012500904E-001
       -3.381712743481967  -6.844744976416671E-001   6.328906012500904E-001
       -3.620616009812075  -7.126164028196724E-001   6.277774215489403E-001
       -4.067989935517166  -7.412012609652208E-001   6.233145886422308E-001
