1.74313400e+021 -2.80000000e-001 3.22962900e-004
1.72267313e+021 5.08728946e-007 1.76000000e+000 3.39323600e-001 7.35235000e-001
1.70144366e+021 5.13716485e-007 1.78000000e+000 3.43259800e-001 7.33784900e-001
1.68283318e+021 5.18704024e-007 1.80000000e+000 3.48059800e-001 7.32272600e-001
1.66681839e+021 5.23691562e-007 1.82000000e+000 3.53459000e-001 7.30767200e-001
1.65321197e+021 5.28679101e-007 1.84000000e+000 3.59263100e-001 7.29278100e-001
1.64168612e+021 5.33666640e-007 1.86000000e+000 3.65172800e-001 7.27815700e-001
1.63181798e+021 5.38654179e-007 1.88000000e+000 3.70864400e-001 7.26388400e-001
1.62314647e+021 5.43641717e-007 1.90000000e+000 3.76090200e-001 7.24999300e-001
1.61522902e+021 5.48629256e-007 1.92000000e+000 3.81009800e-001 7.23574400e-001
1.60768810e+021 5.53616795e-007 1.94000000e+000 3.85441900e-001 7.22176700e-001
1.60024093e+021 5.58604333e-007 1.96000000e+000 3.89531700e-001 7.20802600e-001
1.59271106e+021 5.63591872e-007 1.98000000e+000 3.93704700e-001 7.19377000e-001
1.58502350e+021 5.68579411e-007 2.00000000e+000 3.97818800e-001 7.17968800e-001
1.57718860e+021 5.73566949e-007 2.02000000e+000 4.02147700e-001 7.16514900e-001
1.56928103e+021 5.78554488e-007 2.04000000e+000 4.06129200e-001 7.15165300e-001
1.56141862e+021 5.83542027e-007 2.06000000e+000 4.10253000e-001 7.13783900e-001
1.55374460e+021 5.88529565e-007 2.08000000e+000 4.14297300e-001 7.12434900e-001
1.54641431e+021 5.93517104e-007 2.10000000e+000 4.18543500e-001 7.11043300e-001
1.53958600e+021 5.98504643e-007 2.12000000e+000 4.22706900e-001 7.09676700e-001
1.53341414e+021 6.03492182e-007 2.14000000e+000 4.26976300e-001 7.08267700e-001
1.52804318e+021 6.08479720e-007 2.16000000e+000 4.30971900e-001 7.06892100e-001
1.52360071e+021 6.13467259e-007 2.18000000e+000 4.34606300e-001 7.05557300e-001
1.52018966e+021 6.18454798e-007 2.20000000e+000 4.38173000e-001 7.04191800e-001
1.51788026e+021 6.23442336e-007 2.22000000e+000 4.41502200e-001 7.02860700e-001
1.51670339e+021 6.28429875e-007 2.24000000e+000 4.44714900e-001 7.01560200e-001
1.51664611e+021 6.33417414e-007 2.26000000e+000 4.48496600e-001 7.00142600e-001
1.51765107e+021 6.38404952e-007 2.28000000e+000 4.52302600e-001 6.98747900e-001
1.51962039e+021 6.43392491e-007 2.30000000e+000 4.56029300e-001 6.97388600e-001
1.52242444e+021 6.48380030e-007 2.32000000e+000 4.59568800e-001 6.96072800e-001
1.52591518e+021 6.53367568e-007 2.34000000e+000 4.63200500e-001 6.94730000e-001
1.52994267e+021 6.58355107e-007 2.36000000e+000 4.66725300e-001 6.93425500e-001
1.53437188e+021 6.63342646e-007 2.38000000e+000 4.70628900e-001 6.92084300e-001
1.53909520e+021 6.68330184e-007 2.40000000e+000 4.75134900e-001 6.90701300e-001
1.54403522e+021 6.73317723e-007 2.42000000e+000 4.80086300e-001 6.89350500e-001
1.54913284e+021 6.78305262e-007 2.44000000e+000 4.85475700e-001 6.88040900e-001
1.55431823e+021 6.83292801e-007 2.46000000e+000 4.91500400e-001 6.86706700e-001
1.55946629e+021 6.88280339e-007 2.48000000e+000 4.97797300e-001 6.85392700e-001
1.56434410e+021 6.93267878e-007 2.50000000e+000 5.04187500e-001 6.84095800e-001
1.56856358e+021 6.98255417e-007 2.52000000e+000 5.10517700e-001 6.82809800e-001
1.57155537e+021 7.03242955e-007 2.54000000e+000 5.16691700e-001 6.81526700e-001
1.57257915e+021 7.08230494e-007 2.56000000e+000 5.22581900e-001 6.80253300e-001
1.57078057e+021 7.13218033e-007 2.58000000e+000 5.28164900e-001 6.78975800e-001
1.56528752e+021 7.18205571e-007 2.60000000e+000 5.33294300e-001 6.77716700e-001
1.55533591e+021 7.23193110e-007 2.62000000e+000 5.38062900e-001 6.76456200e-001
1.54041484e+021 7.28180649e-007 2.64000000e+000 5.42466700e-001 6.75207800e-001
1.52042923e+021 7.33168187e-007 2.66000000e+000 5.46650400e-001 6.73963800e-001
1.49588289e+021 7.38155726e-007 2.68000000e+000 5.50794800e-001 6.72715300e-001
1.46807304e+021 7.43143265e-007 2.70000000e+000 5.55008500e-001 6.71461500e-001
1.43925381e+021 7.48130804e-007 2.72000000e+000 5.59324100e-001 6.70210100e-001
1.41268185e+021 7.53118342e-007 2.74000000e+000 5.63725500e-001 6.68963700e-001
1.39243230e+021 7.58105881e-007 2.76000000e+000 5.68154300e-001 6.67724700e-001
1.38290019e+021 7.63093420e-007 2.78000000e+000 5.72535100e-001 6.66494800e-001
1.38799386e+021 7.68080958e-007 2.80000000e+000 5.76853800e-001 6.65267400e-001
1.41016566e+021 7.73068497e-007 2.82000000e+000 5.81107100e-001 6.64041800e-001
1.44954705e+021 7.78056036e-007 2.84000000e+000 5.85334200e-001 6.62817200e-001
1.50349852e+021 7.83043574e-007 2.86000000e+000 5.89616300e-001 6.61585900e-001
1.56673572e+021 7.88031113e-007 2.88000000e+000 5.93877000e-001 6.60369600e-001
1.63215779e+021 7.93018652e-007 2.90000000e+000 5.98213100e-001 6.59148600e-001
