2.91105982e+022 0.00000000e+000 3.26790123e-004
2.916545e+022 8.703676e-008 3.033400e-001 1.951033e-001 8.474160e-001
2.915627e+022 8.797104e-008 3.463190e-001 1.987043e-001 8.430520e-001
2.914474e+022 8.889624e-008 3.892970e-001 2.022913e-001 8.386980e-001
2.913139e+022 8.981181e-008 4.322760e-001 2.058637e-001 8.343630e-001
2.911730e+022 9.071940e-008 4.752540e-001 2.094330e-001 8.300550e-001
2.910357e+022 9.161785e-008 5.182330e-001 2.130002e-001 8.257750e-001
2.909106e+022 9.250919e-008 5.612110e-001 2.165787e-001 8.215290e-001
2.908002e+022 9.339148e-008 6.041900e-001 2.201614e-001 8.173190e-001
2.907007e+022 9.426627e-008 6.471680e-001 2.237518e-001 8.131490e-001
2.906026e+022 9.513281e-008 6.901470e-001 2.273396e-001 8.090220e-001
2.904925e+022 9.599182e-008 7.331250e-001 2.309178e-001 8.049390e-001
2.903562e+022 9.684361e-008 7.761040e-001 2.344760e-001 8.009010e-001
2.901783e+022 9.768800e-008 8.190820e-001 2.380004e-001 7.969070e-001
2.899423e+022 9.852647e-008 8.620610e-001 2.414829e-001 7.929580e-001
2.896307e+022 9.935770e-008 9.050390e-001 2.449014e-001 7.890540e-001
2.892250e+022 1.001834e-007 9.480180e-001 2.482458e-001 7.851960e-001
2.887095e+022 1.010035e-007 9.909960e-001 2.514992e-001 7.813820e-001
2.880732e+022 1.018182e-007 1.033975e+000 2.546489e-001 7.776140e-001
2.873150e+022 1.026286e-007 1.076953e+000 2.576941e-001 7.738890e-001
2.864450e+022 1.034346e-007 1.119932e+000 2.606371e-001 7.702100e-001
2.854864e+022 1.042379e-007 1.162910e+000 2.635003e-001 7.665740e-001
2.844736e+022 1.050373e-007 1.205889e+000 2.663037e-001 7.629790e-001
2.834487e+022 1.058341e-007 1.248867e+000 2.690860e-001 7.594240e-001
2.824583e+022 1.066281e-007 1.291846e+000 2.718871e-001 7.559030e-001
2.815478e+022 1.074190e-007 1.334824e+000 2.747456e-001 7.524130e-001
2.807561e+022 1.082074e-007 1.377803e+000 2.777026e-001 7.489530e-001
2.801100e+022 1.089918e-007 1.420781e+000 2.807793e-001 7.455240e-001
2.796200e+022 1.097724e-007 1.463760e+000 2.839918e-001 7.421280e-001
2.792781e+022 1.105486e-007 1.506738e+000 2.873354e-001 7.387670e-001
2.790600e+022 1.113196e-007 1.549717e+000 2.907887e-001 7.354380e-001
2.789295e+022 1.120859e-007 1.592695e+000 2.943233e-001 7.321380e-001
2.788460e+022 1.128464e-007 1.635674e+000 2.978975e-001 7.288670e-001
2.787722e+022 1.136020e-007 1.678652e+000 3.014799e-001 7.256230e-001
2.786797e+022 1.143529e-007 1.721631e+000 3.050431e-001 7.224080e-001
2.785519e+022 1.150987e-007 1.764609e+000 3.085671e-001 7.192220e-001
2.783840e+022 1.158407e-007 1.807588e+000 3.120517e-001 7.160630e-001
2.781807e+022 1.165783e-007 1.850566e+000 3.154963e-001 7.129300e-001
2.779543e+022 1.173117e-007 1.893545e+000 3.189136e-001 7.098220e-001
2.777200e+022 1.180418e-007 1.936523e+000 3.223228e-001 7.067380e-001
2.774939e+022 1.187676e-007 1.979502e+000 3.257353e-001 7.036790e-001
2.772909e+022 1.194898e-007 2.022480e+000 3.291717e-001 7.006460e-001
2.771221e+022 1.202085e-007 2.065459e+000 3.326445e-001 6.976430e-001
2.769934e+022 1.209229e-007 2.108437e+000 3.361580e-001 6.946760e-001
2.769052e+022 1.216337e-007 2.151416e+000 3.397169e-001 6.917530e-001
2.768513e+022 1.223403e-007 2.194394e+000 3.433127e-001 6.888840e-001
2.768207e+022 1.230427e-007 2.237373e+000 3.469330e-001 6.860770e-001
2.767991e+022 1.237416e-007 2.280351e+000 3.505656e-001 6.833480e-001
2.767710e+022 1.244360e-007 2.323330e+000 3.541871e-001 6.807120e-001
2.767216e+022 1.251266e-007 2.366308e+000 3.577822e-001 6.781890e-001
2.766385e+022 1.258141e-007 2.409287e+000 3.613391e-001 6.757990e-001
2.765123e+022 1.264974e-007 2.452265e+000 3.648388e-001 6.735640e-001
2.763377e+022 1.271775e-007 2.495244e+000 3.682771e-001 6.715050e-001
2.761131e+022 1.278549e-007 2.538222e+000 3.716535e-001 6.696360e-001
2.758405e+022 1.285288e-007 2.581201e+000 3.749637e-001 6.679660e-001
2.755242e+022 1.292002e-007 2.624179e+000 3.782156e-001 6.665010e-001
2.751702e+022 1.298693e-007 2.667158e+000 3.814174e-001 6.652380e-001
2.747842e+022 1.305354e-007 2.710136e+000 3.845705e-001 6.641650e-001
2.743705e+022 1.311992e-007 2.753115e+000 3.876827e-001 6.632670e-001
2.739324e+022 1.318610e-007 2.796093e+000 3.907586e-001 6.625160e-001
2.734719e+022 1.325201e-007 2.839072e+000 3.937965e-001 6.618940e-001
2.729905e+022 1.331773e-007 2.882050e+000 3.968007e-001 6.613750e-001
2.724914e+022 1.338327e-007 2.925029e+000 3.997757e-001 6.609370e-001
2.719808e+022 1.344853e-007 2.968007e+000 4.027243e-001 6.605600e-001
2.714623e+022 1.351366e-007 3.010986e+000 4.056580e-001 6.602260e-001
2.709467e+022 1.357863e-007 3.053964e+000 4.085907e-001 6.599300e-001
2.704441e+022 1.364339e-007 3.096943e+000 4.115330e-001 6.596610e-001
2.699646e+022 1.370797e-007 3.139921e+000 4.145025e-001 6.594190e-001
2.695192e+022 1.377238e-007 3.182900e+000 4.175167e-001 6.592000e-001
2.691178e+022 1.383657e-007 3.225878e+000 4.205873e-001 6.589990e-001
2.687689e+022 1.390056e-007 3.268857e+000 4.237305e-001 6.588150e-001
2.684806e+022 1.396437e-007 3.311835e+000 4.269607e-001 6.586450e-001
2.682577e+022 1.402791e-007 3.354814e+000 4.302835e-001 6.584920e-001
2.681019e+022 1.409122e-007 3.397792e+000 4.337051e-001 6.583520e-001
2.680115e+022 1.415430e-007 3.440771e+000 4.372265e-001 6.582240e-001
2.679811e+022 1.421708e-007 3.483749e+000 4.408365e-001 6.581070e-001
2.680024e+022 1.427957e-007 3.526728e+000 4.445259e-001 6.580010e-001
2.680679e+022 1.434180e-007 3.569706e+000 4.482867e-001 6.579110e-001
2.681724e+022 1.440371e-007 3.612685e+000 4.521075e-001 6.578380e-001
2.683159e+022 1.446531e-007 3.655663e+000 4.559917e-001 6.577840e-001
2.685052e+022 1.452667e-007 3.698642e+000 4.599546e-001 6.577410e-001
2.687532e+022 1.458783e-007 3.741620e+000 4.640218e-001 6.576990e-001
2.690766e+022 1.464855e-007 3.784599e+000 4.682089e-001 6.576430e-001
2.694943e+022 1.470898e-007 3.827577e+000 4.725590e-001 6.575840e-001
2.700236e+022 1.476906e-007 3.870556e+000 4.771000e-001 6.575300e-001
2.706784e+022 1.482875e-007 3.913534e+000 4.818582e-001 6.574750e-001
2.714691e+022 1.488807e-007 3.956513e+000 4.868564e-001 6.574130e-001
2.724024e+022 1.494695e-007 3.999491e+000 4.921079e-001 6.573260e-001
2.734810e+022 1.500538e-007 4.042470e+000 4.976207e-001 6.572440e-001
2.747055e+022 1.506335e-007 4.085448e+000 5.034021e-001 6.571760e-001
2.760735e+022 1.512083e-007 4.128427e+000 5.094497e-001 6.571280e-001
2.775785e+022 1.517777e-007 4.171405e+000 5.157550e-001 6.570980e-001
2.792117e+022 1.523418e-007 4.214384e+000 5.223078e-001 6.570790e-001
2.809604e+022 1.529005e-007 4.257362e+000 5.290879e-001 6.570510e-001
2.828098e+022 1.534532e-007 4.300341e+000 5.360694e-001 6.570180e-001
2.847444e+022 1.540004e-007 4.343319e+000 5.432300e-001 6.569930e-001
2.867496e+022 1.545419e-007 4.386298e+000 5.505439e-001 6.569730e-001
2.888128e+022 1.550773e-007 4.429276e+000 5.579876e-001 6.569530e-001
2.909244e+022 1.556074e-007 4.472255e+000 5.655487e-001 6.569000e-001
2.930796e+022 1.561317e-007 4.515233e+000 5.732172e-001 6.568030e-001
2.952791e+022 1.566502e-007 4.558212e+000 5.809939e-001 6.566580e-001
2.975303e+022 1.571634e-007 4.601190e+000 5.888974e-001 6.564850e-001
2.998479e+022 1.576709e-007 4.644169e+000 5.969539e-001 6.563050e-001
3.022539e+022 1.581728e-007 4.687147e+000 6.052079e-001 6.561300e-001
3.047762e+022 1.586696e-007 4.730126e+000 6.137181e-001 6.559730e-001
3.074484e+022 1.591604e-007 4.773104e+000 6.225470e-001 6.558460e-001
3.103076e+022 1.596456e-007 4.816083e+000 6.317737e-001 6.557570e-001
3.133955e+022 1.601247e-007 4.859061e+000 6.414818e-001 6.557150e-001
3.167552e+022 1.605977e-007 4.902040e+000 6.517629e-001 6.557270e-001
3.204197e+022 1.610642e-007 4.945018e+000 6.626880e-001 6.557630e-001
3.243938e+022 1.615239e-007 4.987997e+000 6.742724e-001 6.557990e-001
3.286514e+022 1.619765e-007 5.030975e+000 6.864692e-001 6.558400e-001
3.331686e+022 1.624216e-007 5.073954e+000 6.992351e-001 6.558730e-001
3.379950e+022 1.628587e-007 5.116932e+000 7.126727e-001 6.558990e-001
3.433505e+022 1.632878e-007 5.159911e+000 7.272364e-001 6.559160e-001
3.497537e+022 1.637088e-007 5.202889e+000 7.440058e-001 6.559240e-001
3.581470e+022 1.641226e-007 5.245868e+000 7.649629e-001 6.559350e-001
3.698511e+022 1.645297e-007 5.288846e+000 7.929083e-001 6.559530e-001
3.863667e+022 1.649264e-007 5.331825e+000 8.310294e-001 6.559810e-001
4.089100e+022 1.653042e-007 5.374803e+000 8.819191e-001 6.560150e-001
4.375851e+022 1.656599e-007 5.417782e+000 9.458987e-001 6.560440e-001
4.703906e+022 1.659844e-007 5.460760e+000 1.018753e+000 6.560490e-001
