          43   3.229629000000000E-004
   7.663722338626065E-002   8.873186956472448E-002   9.433513542983067E-001
  -4.964405994408050E-001   4.743647435328571E-002   9.090123234089246E-001
  -6.483429027434656E-001   3.264900702667926E-002   8.960223175017881E-001
  -8.571465204091407E-001   8.841502073609562E-003   8.755454097978104E-001
       -1.110633790030566  -2.616717609443787E-002   8.480276099491119E-001
       -1.198979384598045  -4.002996714614276E-002   8.382211464227299E-001
       -1.336811329558055  -6.337991689683536E-002   8.230858420996707E-001
       -1.442825217990342  -8.274368220590418E-002   8.117224536479647E-001
       -1.601930440439798  -1.140240300485863E-001   7.952578781390933E-001
       -1.664980564945929  -1.271346578353342E-001   7.889381529750584E-001
       -1.770378667128827  -1.499291589852778E-001   7.786259626090849E-001
       -1.929636542597965  -1.863934673519018E-001   7.636031293756749E-001
       -1.993007011921375  -2.015599801067041E-001   7.577974081676019E-001
       -2.099162379171077  -2.277811821421957E-001   7.482720930125615E-001
       -2.144608206141662  -2.393133142523233E-001   7.442662894570825E-001
       -2.224417922175383  -2.600026079089949E-001   7.373292510345244E-001
       -2.292940984162746  -2.782042579523730E-001   7.314671924812360E-001
       -2.352991243888470  -2.944833585059456E-001   7.263970963633979E-001
       -2.454608470445212  -3.227183735821862E-001   7.179508891438633E-001
       -2.498442422108728  -3.351612859611933E-001   7.143561903790066E-001
       -2.575818000128051  -3.575077341656998E-001   7.080778079635937E-001
       -2.642592219954030  -3.771805915739471E-001   7.027247115787872E-001
       -2.753742488687983  -4.107138955636926E-001   6.939398626592629E-001
       -2.801073104002432  -4.252880172069698E-001   6.902458282152886E-001
       -2.883848219994337  -4.511939764667109E-001   6.838584900038335E-001
       -2.920499896706677  -4.628327737806498E-001   6.810660312549515E-001
       -2.986445036809859  -4.840293764720264E-001   6.761228786386696E-001
       -3.044525711941034  -5.029642690676552E-001   6.719122309671288E-001
       -3.143389728633656  -5.357307501221821E-001   6.654934044563778E-001
       -3.186303438102030  -5.501342945617684E-001   6.633775589856791E-001
       -3.262734295186741  -5.759411530493559E-001   6.621378405147826E-001
       -3.297331446940657  -5.876125823091487E-001   6.635812880385722E-001
       -3.361537566324064  -6.089863717096099E-001   6.725772073054820E-001
       -3.421864764943269  -6.282195704047902E-001   6.926697605648638E-001
       -3.545775905792636  -6.619775585478984E-001   7.707330204573545E-001
       -3.619194398192428  -6.771703148242202E-001   8.202877342941507E-001
       -3.661712743481967  -6.844744976416671E-001   8.443283699034602E-001
       -3.661712743481967  -6.844744976416671E-001   8.443283699034602E-001
       -3.673133145603294  -6.862762265276861E-001   8.501114093014075E-001
       -3.697061672727922  -6.898545421704481E-001   8.613318510071449E-001
       -3.749889057310925  -6.969272318932793E-001   8.821809918968452E-001
       -3.881208739291618  -7.108777084319502E-001   9.166745839378136E-001
       -4.310377639176965  -7.393336638296070E-001   9.588884604662283E-001
