1.65336639e+021 0.00000000e+000 3.26790123e-004
2.707275e+022 1.447871e-007 2.908940e-001 4.606618e-001 8.634200e-001
2.683819e+022 1.469269e-007 3.370560e-001 4.697296e-001 8.587920e-001
2.659762e+022 1.490527e-007 3.832180e-001 4.785728e-001 8.541380e-001
2.635130e+022 1.511679e-007 4.293800e-001 4.872009e-001 8.494700e-001
2.610033e+022 1.532740e-007 4.755420e-001 4.956283e-001 8.448030e-001
2.584690e+022 1.553720e-007 5.217040e-001 5.038896e-001 8.401450e-001
2.559437e+022 1.574629e-007 5.678660e-001 5.120457e-001 8.355070e-001
2.534700e+022 1.595473e-007 6.140280e-001 5.201788e-001 8.308960e-001
2.510920e+022 1.616255e-007 6.601900e-001 5.283812e-001 8.263160e-001
2.488464e+022 1.636975e-007 7.063520e-001 5.367382e-001 8.217730e-001
2.467531e+022 1.657625e-007 7.525140e-001 5.453024e-001 8.172720e-001
2.448088e+022 1.678190e-007 7.986760e-001 5.540763e-001 8.128160e-001
2.429854e+022 1.698650e-007 8.448380e-001 5.630044e-001 8.084070e-001
2.412348e+022 1.718994e-007 8.910000e-001 5.719844e-001 8.040490e-001
2.394980e+022 1.739226e-007 9.371620e-001 5.808907e-001 7.997410e-001
2.377181e+022 1.759360e-007 9.833240e-001 5.895948e-001 7.954860e-001
2.358518e+022 1.779412e-007 1.029486e+000 5.979918e-001 7.912830e-001
2.338768e+022 1.799400e-007 1.075648e+000 6.060179e-001 7.871300e-001
2.317925e+022 1.819341e-007 1.121810e+000 6.136630e-001 7.830280e-001
2.296171e+022 1.839256e-007 1.167972e+000 6.209639e-001 7.789770e-001
2.273793e+022 1.859156e-007 1.214134e+000 6.279856e-001 7.749750e-001
2.251104e+022 1.879047e-007 1.260296e+000 6.348009e-001 7.710220e-001
2.228354e+022 1.898932e-007 1.306458e+000 6.414728e-001 7.671130e-001
2.205667e+022 1.918816e-007 1.352620e+000 6.480330e-001 7.632460e-001
2.183003e+022 1.938698e-007 1.398782e+000 6.544672e-001 7.594200e-001
2.160158e+022 1.958578e-007 1.444944e+000 6.607117e-001 7.556330e-001
2.136820e+022 1.978457e-007 1.491106e+000 6.666653e-001 7.518900e-001
2.112672e+022 1.998338e-007 1.537268e+000 6.722214e-001 7.481930e-001
2.087501e+022 2.018241e-007 1.583430e+000 6.773053e-001 7.445390e-001
2.061276e+022 2.038190e-007 1.629592e+000 6.819011e-001 7.409270e-001
2.034166e+022 2.058213e-007 1.675754e+000 6.860549e-001 7.373540e-001
2.006487e+022 2.078327e-007 1.721916e+000 6.898619e-001 7.338200e-001
1.978610e+022 2.098541e-007 1.768078e+000 6.934360e-001 7.303250e-001
1.950863e+022 2.118855e-007 1.814240e+000 6.968792e-001 7.268660e-001
1.923468e+022 2.139260e-007 1.860402e+000 7.002601e-001 7.234430e-001
1.896526e+022 2.159749e-007 1.906564e+000 7.036123e-001 7.200530e-001
1.870044e+022 2.180327e-007 1.952726e+000 7.069441e-001 7.166940e-001
1.843977e+022 2.201003e-007 1.998888e+000 7.102482e-001 7.133640e-001
1.818262e+022 2.221776e-007 2.045050e+000 7.135027e-001 7.100620e-001
1.792826e+022 2.242648e-007 2.091212e+000 7.166820e-001 7.067870e-001
1.767585e+022 2.263618e-007 2.137374e+000 7.197530e-001 7.035390e-001
1.742436e+022 2.284688e-007 2.183536e+000 7.226736e-001 7.003170e-001
1.717260e+022 2.305861e-007 2.229698e+000 7.253929e-001 6.971230e-001
1.691932e+022 2.327143e-007 2.275860e+000 7.278567e-001 6.939550e-001
1.666338e+022 2.348547e-007 2.322022e+000 7.300141e-001 6.908150e-001
1.640389e+022 2.370086e-007 2.368184e+000 7.318219e-001 6.877040e-001
1.614028e+022 2.391772e-007 2.414346e+000 7.332464e-001 6.846270e-001
1.587229e+022 2.413615e-007 2.460508e+000 7.342654e-001 6.815870e-001
1.560003e+022 2.435629e-007 2.506670e+000 7.348725e-001 6.785840e-001
1.532403e+022 2.457828e-007 2.552832e+000 7.350822e-001 6.756220e-001
1.504539e+022 2.480230e-007 2.598994e+000 7.349373e-001 6.727020e-001
1.476583e+022 2.502849e-007 2.645156e+000 7.345125e-001 6.698250e-001
1.448752e+022 2.525701e-007 2.691318e+000 7.339098e-001 6.669920e-001
1.421277e+022 2.548793e-007 2.737480e+000 7.332421e-001 6.642030e-001
1.394353e+022 2.572131e-007 2.783642e+000 7.326089e-001 6.614580e-001
1.368088e+022 2.595712e-007 2.829804e+000 7.320690e-001 6.587560e-001
1.342468e+022 2.619529e-007 2.875966e+000 7.316187e-001 6.560920e-001
1.317357e+022 2.643567e-007 2.922128e+000 7.311869e-001 6.534650e-001
1.292531e+022 2.667825e-007 2.968290e+000 7.306528e-001 6.508730e-001
1.267726e+022 2.692306e-007 3.014452e+000 7.298721e-001 6.483090e-001
1.242708e+022 2.717028e-007 3.060614e+000 7.287112e-001 6.457660e-001
1.217320e+022 2.742018e-007 3.106776e+000 7.270756e-001 6.432400e-001
1.191505e+022 2.767308e-007 3.152938e+000 7.249241e-001 6.407280e-001
1.165299e+022 2.792922e-007 3.199100e+000 7.222635e-001 6.382250e-001
1.138801e+022 2.818887e-007 3.245262e+000 7.191405e-001 6.357270e-001
1.112143e+022 2.845225e-007 3.291424e+000 7.156227e-001 6.332280e-001
1.085463e+022 2.871956e-007 3.337586e+000 7.117847e-001 6.307290e-001
1.058894e+022 2.899096e-007 3.383748e+000 7.077019e-001 6.282300e-001
1.032563e+022 2.926662e-007 3.429910e+000 7.034509e-001 6.257310e-001
1.006586e+022 2.954674e-007 3.476072e+000 6.991092e-001 6.232340e-001
9.810675e+021 2.983149e-007 3.522234e+000 6.947493e-001 6.207380e-001
9.560846e+021 3.012096e-007 3.568396e+000 6.904281e-001 6.182410e-001
9.316760e+021 3.041519e-007 3.614558e+000 6.861753e-001 6.157450e-001
9.078321e+021 3.071420e-007 3.660720e+000 6.819889e-001 6.132510e-001
8.844986e+021 3.101801e-007 3.706882e+000 6.778340e-001 6.107550e-001
8.615898e+021 3.132669e-007 3.753044e+000 6.736506e-001 6.082560e-001
8.390092e+021 3.164033e-007 3.799206e+000 6.693679e-001 6.057500e-001
8.166714e+021 3.195914e-007 3.845368e+000 6.649215e-001 6.032350e-001
7.945169e+021 3.228341e-007 3.891530e+000 6.602652e-001 6.007110e-001
7.725176e+021 3.261347e-007 3.937692e+000 6.553765e-001 5.981800e-001
7.506723e+021 3.294955e-007 3.983854e+000 6.502473e-001 5.956420e-001
7.289958e+021 3.329196e-007 4.030016e+000 6.448853e-001 5.930950e-001
7.075067e+021 3.364100e-007 4.076178e+000 6.393010e-001 5.905390e-001
6.862183e+021 3.399698e-007 4.122340e+000 6.335016e-001 5.879730e-001
6.651345e+021 3.436022e-007 4.168502e+000 6.274848e-001 5.853970e-001
6.442523e+021 3.473105e-007 4.214664e+000 6.212422e-001 5.828110e-001
6.235698e+021 3.510981e-007 4.260826e+000 6.147661e-001 5.802130e-001
6.030955e+021 3.549693e-007 4.306988e+000 6.080593e-001 5.776030e-001
5.828577e+021 3.589289e-007 4.353150e+000 6.011450e-001 5.749800e-001
5.629069e+021 3.629821e-007 4.399312e+000 5.940721e-001 5.723410e-001
5.433134e+021 3.671336e-007 4.445474e+000 5.869108e-001 5.696830e-001
5.241553e+021 3.713886e-007 4.491636e+000 5.797460e-001 5.670070e-001
5.055050e+021 3.757510e-007 4.537798e+000 5.726604e-001 5.643120e-001
4.874158e+021 3.802236e-007 4.583960e+000 5.657192e-001 5.615970e-001
4.699155e+021 3.848085e-007 4.630122e+000 5.589637e-001 5.588620e-001
4.530090e+021 3.895070e-007 4.676284e+000 5.524102e-001 5.561050e-001
4.366859e+021 3.943208e-007 4.722446e+000 5.460605e-001 5.533290e-001
4.209321e+021 3.992523e-007 4.768608e+000 5.399145e-001 5.505330e-001
4.057387e+021 4.043045e-007 4.814770e+000 5.339792e-001 5.477220e-001
3.911056e+021 4.094816e-007 4.860932e+000 5.282773e-001 5.448980e-001
3.770401e+021 4.147856e-007 4.907094e+000 5.228373e-001 5.420590e-001
3.635528e+021 4.202181e-007 4.953256e+000 5.176940e-001 5.392020e-001
3.506514e+021 4.257796e-007 4.999418e+000 5.128797e-001 5.363190e-001
3.383373e+021 4.314700e-007 5.045580e+000 5.084212e-001 5.334050e-001
3.266053e+021 4.372890e-007 5.091742e+000 5.043375e-001 5.304510e-001
3.154440e+021 4.432360e-007 5.137904e+000 5.006409e-001 5.274530e-001
3.048382e+021 4.493097e-007 5.184066e+000 4.973384e-001 5.244070e-001
2.947697e+021 4.555090e-007 5.230228e+000 4.944332e-001 5.213100e-001
2.852176e+021 4.618315e-007 5.276390e+000 4.919225e-001 5.181590e-001
2.761579e+021 4.682750e-007 5.322552e+000 4.897980e-001 5.149530e-001
2.675620e+021 4.748368e-007 5.368714e+000 4.880427e-001 5.116940e-001
2.593969e+021 4.815133e-007 5.414876e+000 4.866273e-001 5.083840e-001
2.516248e+021 4.883018e-007 5.461038e+000 4.855134e-001 5.050240e-001
2.442040e+021 4.951999e-007 5.507200e+000 4.846503e-001 5.016150e-001
2.370896e+021 5.022056e-007 5.553362e+000 4.839765e-001 4.981550e-001
2.302364e+021 5.093183e-007 5.599524e+000 4.834251e-001 4.946380e-001
2.236018e+021 5.165366e-007 5.645686e+000 4.829247e-001 4.910610e-001
2.171507e+021 5.238629e-007 5.691848e+000 4.824190e-001 4.874190e-001
2.108629e+021 5.312989e-007 5.738010e+000 4.818740e-001 4.837050e-001
2.047401e+021 5.388481e-007 5.784172e+000 4.813048e-001 4.799130e-001
1.988132e+021 5.465168e-007 5.830334e+000 4.807982e-001 4.760400e-001
1.931444e+021 5.543060e-007 5.876496e+000 4.805146e-001 4.720830e-001
1.878210e+021 5.622200e-007 5.922658e+000 4.806983e-001 4.680350e-001
1.829416e+021 5.702540e-007 5.968820e+000 4.816341e-001 4.638920e-001
1.785967e+021 5.783976e-007 6.014982e+000 4.836084e-001 4.596420e-001
1.748473e+021 5.866316e-007 6.061144e+000 4.868487e-001 4.552810e-001
1.717086e+021 5.949221e-007 6.107306e+000 4.914599e-001 4.508060e-001
1.691404e+021 6.032329e-007 6.153468e+000 4.973995e-001 4.462160e-001
1.670514e+021 6.115263e-007 6.199630e+000 5.044696e-001 4.415140e-001
1.653205e+021 6.197796e-007 6.245792e+000 5.123820e-001 4.366930e-001
1.638349e+021 6.279816e-007 6.291954e+000 5.208561e-001 4.317580e-001
1.625383e+021 6.361274e-007 6.338116e+000 5.297617e-001 4.267140e-001
1.614803e+021 6.442283e-007 6.384278e+000 5.393136e-001 4.215700e-001
1.608320e+021 6.522980e-007 6.430440e+000 5.501443e-001 4.163340e-001
1.608304e+021 6.603376e-007 6.476602e+000 5.631428e-001 4.110180e-001
1.616642e+021 6.683346e-007 6.522764e+000 5.790889e-001 4.056400e-001
1.633522e+021 6.762196e-007 6.568926e+000 5.981341e-001 4.002080e-001
1.656433e+021 6.839122e-007 6.615088e+000 6.194391e-001 3.947410e-001
1.679939e+021 6.913128e-007 6.661250e+000 6.409623e-001 3.892430e-001
1.696742e+021 6.983612e-007 6.707412e+000 6.598478e-001 3.837260e-001
1.700104e+021 7.050575e-007 6.753574e+000 6.733449e-001 3.782000e-001
1.686723e+021 7.116682e-007 6.799736e+000 6.803515e-001 3.726890e-001
1.658256e+021 7.185393e-007 6.845898e+000 6.817906e-001 3.672210e-001
1.620365e+021 7.256798e-007 6.892060e+000 6.796045e-001 3.618270e-001
1.580077e+021 7.329533e-007 6.938222e+000 6.761936e-001 3.565390e-001
1.543347e+021 7.403926e-007 6.984384e+000 6.740359e-001 3.513720e-001
1.513276e+021 7.478780e-007 7.030546e+000 6.743223e-001 3.463280e-001
1.492159e+021 7.553884e-007 7.076708e+000 6.781803e-001 3.413490e-001
1.482033e+021 7.629226e-007 7.122870e+000 6.867427e-001 3.364350e-001
1.485249e+021 7.704304e-007 7.169032e+000 7.012765e-001 3.316250e-001
1.504404e+021 7.778567e-007 7.215194e+000 7.232404e-001 3.269240e-001
1.541777e+021 7.851533e-007 7.261356e+000 7.540370e-001 3.223520e-001
1.598491e+021 7.922565e-007 7.307518e+000 7.945456e-001 3.179020e-001
1.673839e+021 7.990805e-007 7.353680e+000 8.447065e-001 3.135540e-001
1.765268e+021 8.055538e-007 7.399842e+000 9.034828e-001 3.099670e-001
1.765268e+021 8.100780e-007 7.446004e+000 9.133686e-001 3.059130e-001
1.765268e+021 8.157029e-007 7.492166e+000 9.257367e-001 3.019650e-001
1.765268e+021 8.209037e-007 7.538328e+000 9.372484e-001 2.980660e-001
1.765268e+021 8.257084e-007 7.584490e+000 9.479484e-001 2.943320e-001
1.765268e+021 8.301341e-007 7.630652e+000 9.578596e-001 2.907730e-001
1.765268e+021 8.342003e-007 7.676814e+000 9.670126e-001 2.874300e-001
1.765268e+021 8.379288e-007 7.722976e+000 9.754445e-001 2.844440e-001
1.765268e+021 8.413430e-007 7.769138e+000 9.831987e-001 2.819530e-001
1.765268e+021 8.444683e-007 7.815300e+000 9.903244e-001 2.800960e-001
