         173   3.229629000000000E-004
   7.019215469282134E-001   1.061653160570017E-001   9.555871435719415E-001
   1.732208323471789E-001   7.755532502511289E-002   9.346147155981992E-001
  -2.890161601863653E-001   4.061771335838400E-002   9.030221163338253E-001
  -4.227342682832950E-001   2.685548704050596E-002   8.909594238204347E-001
  -6.128729155086282E-001   4.326981425532282E-003   8.717933406077023E-001
  -7.475443349247730E-001  -1.391904291975265E-002   8.572200287705375E-001
  -9.363251193012241E-001  -4.285344413157186E-002   8.363008116076474E-001
       -1.007841130397774  -5.484522204556019E-002   8.284253347513676E-001
       -1.124308157957704  -7.556926761883138E-002   8.158171524198599E-001
       -1.294855310013028  -1.085169984985146E-001   7.980073251935376E-001
       -1.361382397028396  -1.221810462113978E-001   7.912899796395524E-001
       -1.471580167677539  -1.457842288926216E-001   7.804427160689614E-001
       -1.560970871219902  -1.657968515608301E-001   7.718875006659194E-001
       -1.636241999693185  -1.832350130347870E-001   7.648423178716739E-001
       -1.758577673620134  -2.126923715873436E-001   7.536785910878800E-001
       -1.809780252813328  -2.254231388108508E-001   7.491043005953081E-001
       -1.898326197316202  -2.479865643093252E-001   7.413206672749005E-001
       -1.973169931028985  -2.675910304230126E-001   7.348592870905418E-001
       -2.038008627258401  -2.849628577947725E-001   7.293432319398943E-001
       -2.095215246867111  -3.005850105421687E-001   7.245357880094409E-001
       -2.192727586750114  -3.278426775945347E-001   7.164612088211341E-001
       -2.235030919886223  -3.399112225736685E-001   7.130025298051840E-001
       -2.310009754795897  -3.616590550733581E-001   7.069338104799197E-001
       -2.374992411499402  -3.808734065707697E-001   7.017340247368181E-001
       -2.483640701911030  -4.137482158014817E-001   6.931539401799891E-001
       -2.530062011204836  -4.280772188507486E-001   6.895279040720659E-001
       -2.611434631410882  -4.535990063631169E-001   6.832239850421081E-001
       -2.647531570004510  -4.650842092775932E-001   6.804473015863416E-001
       -2.712561744551253  -4.860274368698625E-001   6.754728817726844E-001
       -2.769901238136514  -5.047613812937216E-001   6.711139500396677E-001
       -2.867515528331475  -5.372266322633624E-001   6.637441190668641E-001
       -2.909799327336354  -5.515124495053063E-001   6.605687507042278E-001
       -2.984626618394314  -5.771216319757289E-001   6.549700461711314E-001
       -3.018075920723412  -5.887047696662643E-001   6.524744278944133E-001
       -3.078681144165115  -6.099041215655662E-001   6.479614390350023E-001
       -3.132442820230711  -6.289383527189940E-001   6.439650486709622E-001
       -3.224544293389706  -6.620456593778895E-001   6.371264793482543E-001
       -3.264628156566273  -6.766510939881516E-001   6.341506284004715E-001
       -3.335786048434979  -7.028729420971196E-001   6.288639327294269E-001
       -3.367673179673982  -7.147455317127066E-001   6.264919287429407E-001
       -3.425547826208065  -7.364874603788359E-001   6.221797432531517E-001
       -3.476975185627732  -7.560169599178390E-001   6.183380307370219E-001
       -3.565215541062063  -7.899874861331155E-001   6.117174432282552E-001
       -3.603656199994850  -8.049692961369209E-001   6.088192698301615E-001
       -3.671927764074453  -8.318526870347829E-001   6.036467370601886E-001
       -3.702527756025323  -8.440169356835352E-001   6.013165467761951E-001
       -3.758065749756209  -8.662772700765602E-001   5.970662867300486E-001
       -3.807407291133573  -8.862526142042279E-001   5.932651687325959E-001
       -3.851763450331655  -9.043702576392852E-001   5.898258860171316E-001
       -3.928860019159944  -9.362257875323663E-001   5.837923258812423E-001
       -3.962792921220800  -9.503945148294890E-001   5.811122351040751E-001
       -4.023510788118967  -9.759753268557023E-001   5.762755200349550E-001
       -4.050894797520606  -9.876088127538251E-001   5.740757444673390E-001
       -4.100834027209456       -1.008980130908549   5.700325031486547E-001
       -4.145432536316885       -1.028237414589136   5.663850289769891E-001
       -4.222346439767335       -1.061833260887070   5.600065004587561E-001
       -4.255975760862110       -1.076677513274971   5.571799311183601E-001
       -4.315839718432746       -1.103338690710673   5.520871326396539E-001
       -4.342716186359329       -1.115408130074799   5.497738187109197E-001
       -4.391547208590276       -1.137496740106109   5.455257222092282E-001
