         191   2.500000118743628E-004
   3.591560098438534E-001   1.037066798327509E-001   9.583208531243584E-001
   4.336194154575401E-002   8.936341702616886E-002   9.505526682072390E-001
  -3.703662088783904E-001   6.633520534813449E-002   9.375860149987035E-001
  -6.434549052298723E-001   4.792091784919868E-002   9.273621422479672E-001
       -1.006384123384729   1.888514654854461E-002   9.124823405722664E-001
       -1.139589259815523   6.856069972530483E-003   9.069132383150471E-001
       -1.353284670539992  -1.397954713846213E-002   8.981331097905748E-001
       -1.522102843424718  -3.174392675855573E-002   8.914599538313469E-001
       -1.662173807018481  -4.732164443621018E-002   8.861533780421457E-001
       -1.887425436250868  -7.388482762408201E-002   8.780943579324700E-001
       -1.981235815858429  -8.547119543276324E-002   8.749088917051148E-001
       -2.143289725828192  -1.061745776121322E-001   8.696284974064976E-001
       -2.399442553950552  -1.405855552899780E-001   8.617998431945161E-001
       -2.504795295289433  -1.553074352787149E-001   8.587423428819533E-001
       -2.685239410852695  -1.812557879219324E-001   8.536962483979230E-001
       -2.763910881230684  -1.928500772680866E-001   8.515645229209031E-001
       -2.903993966743277  -2.139045728469578E-001   8.478608744456188E-001
       -3.026111114465689  -2.326763589444530E-001   8.447199977544616E-001
       -3.134442692597939  -2.496465499243564E-001   8.419955705502300E-001
       -3.231846183875086  -2.651545174436177E-001   8.395914198797920E-001
       -3.401510888503675  -2.927198124755659E-001   8.354965392149701E-001
       -3.476438124408741  -3.051124906931560E-001   8.337223624997465E-001
       -3.611049097148991  -3.277078284694281E-001   8.305823501421262E-001
       -3.729455513586853  -3.479296600679947E-001   8.278662498693239E-001
       -3.835178730511883  -3.662553666068971E-001   8.254738285257671E-001
       -3.930696037152376  -3.830282954117783E-001   8.233365018526354E-001
       -4.097909994995608  -4.128791597618164E-001   8.196440868038939E-001
       -4.172026173357168  -4.263068253902768E-001   8.180253912812725E-001
       -4.305497800424705  -4.507891045439474E-001   8.151347152124369E-001
       -4.366067551616308  -4.620260907690453E-001   8.138322425890510E-001
       -4.477150418943160  -4.828387168009808E-001   8.114568857145937E-001
       -4.577057641096649  -5.017821460873790E-001   8.093335327651670E-001
       -4.667825852356415  -5.191762023171060E-001   8.074135807187658E-001
       -4.827688632774890  -5.502334862787321E-001   8.040493190840631E-001
       -4.898873280352763  -5.642356219755961E-001   8.025568227699639E-001
       -5.027470649909154  -5.897999092337375E-001   7.998666759754708E-001
       -5.085972300371321  -6.015440457344851E-001   7.986446769437142E-001
       -5.193448230058148  -6.233059408270524E-001   7.964011543232112E-001
       -5.290274089043855  -6.431178352299088E-001   7.943800981562477E-001
       -5.378340223641722  -6.613073490225504E-001   7.925406404741446E-001
       -5.533581248587873  -6.937662791721890E-001   7.892914250784325E-001
       -5.602733662738571  -7.083877480923528E-001   7.878398572989032E-001
       -5.727651184006224  -7.350549978474228E-001   7.852085296618031E-001
       -5.784461359288545  -7.472916827180842E-001   7.840070919886798E-001
       -5.888777395097987  -7.699390699971893E-001   7.817916216013517E-001
       -5.982676165473586  -7.905230374769484E-001   7.797853524232894E-001
       -6.067994703544095  -8.093899345827003E-001   7.779509231983455E-001
       -6.146124751588278  -8.268049167329428E-001   7.762601860595894E-001
       -6.218145928035314  -8.429756243105675E-001   7.746914053570055E-001
       -6.347112219717713  -8.722158397789062E-001   7.718545600284724E-001
       -6.405306521206131  -8.855303960080337E-001   7.705615475602839E-001
       -6.511461351403879  -9.100129176043793E-001   7.681796879750091E-001
       -6.560138921794651  -9.213243543544292E-001   7.670766058779891E-001
       -6.650103272403143  -9.423718542419556E-001   7.650182179884248E-001
       -6.731661112541776  -9.616136409707347E-001   7.631282164890771E-001
       -6.806182531556138  -9.793309265791216E-001   7.613795158019248E-001
       -6.938145320899363       -1.011027576133920   7.582264019857579E-001
       -6.997104040262371       -1.025324618992421   7.567920020078479E-001
       -7.103766163863496       -1.051406257626756   7.541523282329911E-001
       -7.152308014688693       -1.063369898588199   7.529304450680921E-001
       -7.241437056826147       -1.085492465805498   7.506503590070269E-001
       -7.321604239797282       -1.105566006329933   7.485557916864962E-001
       -7.394346443119616       -1.123927114321280   7.466160710067659E-001
       -7.522009108212819       -1.156497348001448   7.431118953979703E-001
       -7.578585193015491       -1.171076265747533   7.415140866951453E-001
       -7.680232163487333       -1.197499755267867   7.385661122470670E-001
       -7.726195899100306       -1.209547692765735   7.371977303531102E-001
       -7.810116836724293       -1.231709347082206   7.346370046638637E-001
       -7.885080451030622       -1.251690121812520   7.322754507278839E-001
       -8.014123250399157       -1.286509866179177   7.280248323704559E-001
       -8.070351794893549       -1.301856866947940   7.260904061198781E-001
       -8.169993309612268       -1.329325984674975   7.225227522725518E-001
       -8.214493518413450       -1.341710559181352   7.208659923660704E-001
       -8.294889915224777       -1.364275826161423   7.177619879858812E-001
       -8.365809395288140       -1.384393061579151   7.148930365114677E-001
       -8.429065176597719       -1.402511795520937   7.122183484935979E-001
       -8.486007237459292       -1.418969754425376   7.097071031090515E-001
       -8.584846628321174       -1.447887762067874   7.050844455073906E-001
       -8.628186417394494       -1.460715597384594   7.029389625088520E-001
       -8.705310712619875       -1.483779625131006   6.989169737097540E-001
       -8.772153917756057       -1.504028174373185   6.951931024725092E-001
       -8.830885309903815       -1.522031136918764   6.917128723314954E-001
       -8.883072399453045       -1.538204486740655   6.884360112152718E-001
       -8.972205110052961       -1.566240484785959   6.823766038379584E-001
       -9.010735039470017       -1.578532510560257   6.795512112040444E-001
       -9.078509623588603       -1.600428432812971   6.742314669241132E-001
       -9.136469013360596       -1.619451374185759   6.692793775971287E-001
       -9.186828451866075       -1.636221930823027   6.646293245457419E-001
       -9.270592868416550       -1.664665283282149   6.560550255592710E-001
       -9.306002925089421       -1.676914321460710   6.520664117153226E-001
       -9.367237443455847       -1.698445211857173   6.445733539734347E-001
       -9.418638156172518       -1.716890274697463   6.376213635352898E-001
       -9.500958341574448       -1.747227283220257   6.249999375270592E-001
