         100
   1.501029724515055E+021   1.532381273222210E+021   1.566167122899535E+021
   1.602634295925622E+021   1.642062372981218E+021   1.684768857315035E+021
   1.731115604406580E+021   1.781516564723023E+021   1.836447151568067E+021
   1.896455631445932E+021   1.962177041108243E+021   2.034350274803545E+021
   2.113839167070141E+021   2.201658624716110E+021   2.299007161324162E+021
   2.407307568227471E+021   2.528257940753409E+021   2.663895894432513E+021
   2.816679579144037E+021   2.989590055684987E+021   3.186260769902273E+021
   3.411141249862633E+021   3.669703744690265E+021   3.968703230781275E+021
   4.316502827612193E+021   4.723477772843230E+021   5.202510933839945E+021
   5.769590072000675E+021   6.444509615294386E+021   7.251664402091227E+021
   8.220895503325426E+021   9.388303782533060E+021   1.079688090112395E+022
   1.249671909012198E+022   1.454445771877062E+022   1.700152945036912E+022
   1.993072526985377E+022   2.339066912751357E+022   2.742804461764520E+022
   3.206787712852578E+022   3.730278831378046E+022   4.308272858061226E+022
   4.930699598864194E+022   5.582012395358578E+022   6.241239608892678E+022
   6.882451833250158E+022   7.475474625728573E+022   7.986599944818757E+022
   8.379068189123205E+022   8.613266507871892E+022   8.647018638015625E+022
   8.437161492541564E+022   7.944832039845988E+022   7.147878305927619E+022
   6.062328709520187E+022   4.767128612814565E+022   3.412304584040610E+022
   2.185048939475902E+022   1.235570148621655E+022   6.133572301168824E+021
   2.677834413732634E+021   1.036454998465930E+021   3.598414710675879E+020
   1.135625558090905E+020   3.301648623651233E+019   8.955618449442332E+018
   2.292665247837298E+018   5.596472992352352E+017
   1.049708965730164E+021   1.091755729493366E+021   1.096367921472468E+021
   1.101226150029675E+021   1.106344985067645E+021   1.111740007814499E+021
   1.117427891624569E+021   1.123426499261487E+021   1.129754984778975E+021
   1.136433907398974E+021   1.143485357557448E+021   1.150933096619454E+021
   1.158802712009140E+021   1.167121789754002E+021   1.175920106740407E+021
   1.185229845325681E+021   1.195085833359927E+021   1.205525813150091E+021
   1.216590743463267E+021   1.228325139333133E+021   1.240777455223334E+021
   1.254000518040247E+021   1.268052017606209E+021   1.282995063541759E+021
   1.298898819109958E+021   1.315839224507187E+021   1.333899824418024E+021
   1.353172717480846E+021   1.373759648754387E+021   1.395773270483893E+021
   1.419338601600226E+021   1.444594722739939E+021   1.471696751652996E+021
   1.500818153439305E+021   1.532153451935880E+021   1.565921424705704E+021
   1.602368882796908E+021   1.641775161224793E+021   1.684457476498193E+021
   1.730777347982367E+021   1.781148330376577E+021   1.836045368757373E+021
   1.896016172891015E+021   1.961695114029930E+021   2.033820286442063E+021
   2.113254557305890E+021   2.201011656304491E+021   2.298288655105966E+021
   2.406506566349560E+021   2.527361274947657E+021   2.662887628053961E+021
   2.815540279942787E+021   2.988295839686158E+021   3.184782033082963E+021
   3.409440970252578E+021   3.667735188140344E+021   3.966406821463919E+021
   4.313801837938360E+021   4.720272329382071E+021   5.198669598882222E+021
   5.764937902276265E+021   6.438811053448713E+021   7.244598517260773E+021
   8.212019795714316E+021   9.377000731170032E+021   1.078227822174224E+022
   1.247756955743725E+022   1.451895620279715E+022   1.696703155258602E+022
   1.988331037756099E+022   2.332445551446623E+022   2.733410679440903E+022
   3.193252233966320E+022   3.710479900412999E+022   4.278894070859946E+022
   4.886522062150688E+022   5.514789492554117E+022   6.137934300719795E+022
   6.722547253286597E+022   7.227054569129614E+022   7.601088097234986E+022
   7.785252546459500E+022   7.713122502052322E+022   7.319529431692000E+022
   6.561186951510490E+022   5.452819948888495E+022   4.106215236480416E+022
   2.733059113510776E+022   1.571953191346767E+022   7.691733195978606E+021
   3.182909846071743E+021   1.117571862082740E+021   3.362406279854073E+020
   8.785519766106587E+019   2.023421879392833E+019   4.170490877090362E+018
   7.806876563001057E+017   1.345896349386821E+017   2.164583130045122E+016
   3.285527033734309E+015   4.755115225292805E+014
   1.049708965730164E+021   1.091684174134889E+021   1.096292559548341E+021
   1.101146757188548E+021   1.106261321513882E+021   1.111651817019908E+021
   1.117334898914995E+021   1.123328410254345E+021   1.129651483659701E+021
   1.136324655015263E+021   1.143369989308579E+021   1.150811220114788E+021
   1.158673904466133E+021   1.166985595101648E+021   1.175776032388964E+021
   1.185077358557491E+021   1.194924357289163E+021   1.205354722190971E+021
   1.216409358236543E+021   1.228132720929131E+021   1.240573198726159E+021
   1.253783545201477E+021   1.267821368536995E+021   1.282749687268991E+021
   1.298637562814202E+021   1.315560821226422E+021   1.333602878960408E+021
   1.352855690240242E+021   1.373420837061943E+021   1.395410787055037E+021
   1.418950349545468E+021   1.444178366495557E+021   1.471249683048221E+021
   1.500337451942791E+021   1.531635837906545E+021   1.565363204198468E+021
   1.601765882126316E+021   1.641122649046618E+021   1.683750070601864E+021
   1.730008903255237E+021   1.780311803451553E+021   1.835132653615534E+021
   1.895017900059555E+021   1.960600403856210E+021   2.032616444044512E+021
   2.111926692932514E+021   2.199542209595239E+021   2.296656794618757E+021
   2.404687425910113E+021   2.525324974826342E+021   2.660598010075217E+021
   2.812953259090042E+021   2.985357237200976E+021   3.181424702476511E+021
   3.405580950619697E+021   3.663266507539676E+021   3.961194410046504E+021
   4.307671770293634E+021   4.712998258811489E+021   5.189953712061915E+021
   5.754383916069433E+021   6.425885547428778E+021   7.228575010083684E+021
   8.191897055163981E+021   9.351382253469131E+021   1.074919265081639E+022
   1.243420045492009E+022   1.446123144187989E+022   1.688899348557008E+022
   1.977614100970589E+022   2.317495535667381E+022   2.712230506832896E+022
   3.162790507918378E+022   3.666034749256756E+022   4.213174135646760E+022
   4.788183100266183E+022   5.366203139477154E+022   5.911921977617556E+022
   6.377950311994432E+022   6.703604560179747E+022   6.815653287078125E+022
   6.634889090576691E+022   6.095216000911031E+022   5.181101023619156E+022
   3.975213032909699E+022   2.677169444256289E+022   1.540687875748431E+022
   7.422531841931777E+021   2.961768600195497E+021   9.782283080784442E+020
   2.692911815356366E+020   6.249809475326670E+019   1.239895516246253E+019
   2.134496425412886E+018   3.238177211809998E+017   4.395997259611691E+016
   5.419955803624472E+015   6.154266979231606E+014   6.519057908287328E+013
   6.517204886687414E+012   6.212453002336580E+011
   1.049708965730164E+021   1.091512460708893E+021   1.096111712713779E+021
   1.100956238773788E+021   1.106060556313018E+021   1.111440189704897E+021
   1.117111750648005E+021   1.123093034942965E+021   1.129403123826275E+021
   1.136062497229714E+021   1.143093159130387E+021   1.150518776482084E+021
   1.158364833460854E+021   1.166658803009224E+021   1.175430337958750E+021
   1.184711484355825E+021   1.194536920020150E+021   1.204944221840295E+021
   1.215974165870320E+021   1.227671064952231E+021   1.240083149371717E+021
   1.253262996984414E+021   1.267268020357894E+021   1.282161019799097E+021
   1.298010812725475E+021   1.314892951750014E+021   1.332890546159484E+021
   1.352095204264628E+021   1.372608117507770E+021   1.394541311375746E+021
   1.418019093243249E+021   1.443179733553899E+021   1.470177424733110E+021
   1.499184571684896E+021   1.530394479456741E+021   1.564024519593513E+021
   1.600319875171639E+021   1.639557988966006E+021   1.682053869149836E+021
   1.728166446841658E+021   1.778306229562531E+021   1.832944557857147E+021
   1.892624856260521E+021   1.957976374516684E+021   2.029731051553125E+021
   2.108744312751681E+021   2.196020834144909E+021   2.292746599593821E+021
   2.400328947438590E+021   2.520446773616930E+021   2.655113653758061E+021
   2.806757390862446E+021   2.978320409655661E+021   3.173386528300938E+021
   3.396340939160280E+021   3.652571691725697E+021   3.948722482189163E+021
   4.293007877503210E+021   4.695602766881355E+021   5.169116988341144E+021
   5.729162286217606E+021   6.395009703059281E+021   7.190317741960667E+021
   8.143880402526337E+021   9.290293632023977E+021   1.067036307728706E+022
   1.233097215599246E+022   1.432400140290258E+022   1.670375518225669E+022
   1.952224535724897E+022   2.282165431479620E+022   2.662340144420263E+022
   3.091348263028700E+022   3.562408915213923E+022   4.061183690045582E+022
   4.563325424550054E+022   5.031898117161195E+022   5.415106332700481E+022
   5.645621004269072E+022   5.644631178584868E+022   5.336435718965868E+022
   4.680114023899187E+022   3.715635215963941E+022   2.595443861890266E+022
   1.549470872878099E+022   7.713392782886406E+021   3.150701109990392E+021
   1.049374366866511E+021   2.855021247656204E+020   6.391686681664750E+019
   1.190143679935178E+019   1.867062693430914E+018   2.503280064828950E+017
   2.912258785996222E+016   2.985657043459467E+015   2.739052026509715E+014
   2.282138104695848E+013   1.751159763151157E+012   1.253538067905198E+011
   8.468711001916476E+009   5.455346043358150E+008
   1.049708965730164E+021   1.091146230415349E+021   1.095726008895022E+021
   1.100549914611160E+021   1.105632386132318E+021   1.110988862407746E+021
   1.116635862506127E+021   1.122591081633517E+021   1.128873491647291E+021
   1.135503453388174E+021   1.142502840987565E+021   1.149895179624518E+021
   1.157705798446193E+021   1.165962000613928E+021   1.174693252728709E+021
   1.183931396230578E+021   1.193710883765777E+021   1.204069043984187E+021
   1.215046378781649E+021   1.226686897653539E+021   1.239038494597797E+021
   1.252153373922267E+021   1.266088532403247E+021   1.280906306547267E+021
   1.296674995273006E+021   1.313469570213095E+021   1.331372488109031E+021
   1.350474622527569E+021   1.370876335478893E+021   1.392688713610942E+021
   1.416034998645815E+021   1.441052247898692E+021   1.467893268569861E+021
   1.496728878785504E+021   1.527750559874081E+021   1.561173580016220E+021
   1.597240687509384E+021   1.636226495870902E+021   1.678442712326400E+021
   1.724244400319125E+021   1.774037515333122E+021   1.828288015059220E+021
   1.887532926901590E+021   1.952393857905362E+021   2.023593565183401E+021
   2.101976378016290E+021   2.188533479085686E+021   2.284434335258923E+021
   2.391065925539552E+021   2.510081865655149E+021   2.643464097813490E+021
   2.793600520476877E+021   2.963382793148863E+021   3.156329582036424E+021
   3.376741698594439E+021   3.629896875570074E+021   3.922293186619873E+021
   4.261951066430447E+021   4.658783994232696E+021   5.125046213576901E+021
   5.675860785725510E+021   6.329820259550355E+021   7.109631460997818E+021
   8.042740029644314E+021   9.161812598382787E+021   1.050486778753715E+022
   1.211472630652649E+022   1.403729655039805E+022   1.631803888267601E+022
   1.899579107651230E+022   2.209304070141655E+022   2.560176265667571E+022
   2.946417440886186E+022   3.354830959109893E+022   3.761946949946339E+022
   4.131123664871081E+022   4.410577525012330E+022   4.534563700357773E+022
   4.431910869518864E+022   4.047506328656602E+022   3.378358232235890E+022
   2.509523374399729E+022   1.611878599521260E+022   8.712881430147163E+021
   3.880352917102179E+021   1.405577117118691E+021   4.121009758032689E+020
   9.792696822292128E+019   1.896774692926495E+019   3.021095718632535E+018
   4.001365932724738E+017   4.464838457932128E+016   4.257836189867679E+015
   3.523229754056080E+014   2.569106920657861E+013   1.676384958949663E+012
   9.934513485589249E+010   5.422026763145079E+009   2.760607224679325E+008
   1.326525525669702E+007   607787.562129890200000
   1.049708965730164E+021   1.090368405387788E+021   1.094906852683425E+021
   1.099686996009621E+021   1.104723107047919E+021   1.110030443986938E+021
   1.115625329918470E+021   1.121525247255908E+021   1.127748936520866E+021
   1.134316506721807E+021   1.141249557465497E+021   1.148571314241458E+021
   1.156306778553158E+021   1.164482894811458E+021   1.173128736189709E+021
   1.182275711971438E+021   1.191957799309826E+021   1.202211802773871E+021
   1.213077645592470E+021   1.224598697140620E+021   1.236822141961092E+021
   1.249799396504227E+021   1.263586580827302E+021   1.278245053759662E+021
   1.293842021555353E+021   1.310451231877403E+021   1.328153767156917E+021
   1.347038954033473E+021   1.367205408821130E+021   1.388762242896436E+021
   1.411830456718561E+021   1.436544557142637E+021   1.463054440254213E+021
   1.491527590879283E+021   1.522151660978161E+021   1.555137504191217E+021
   1.590722761148993E+021   1.629176113152208E+021   1.670802349861609E+021
   1.715948434023751E+021   1.765010792667150E+021   1.818444122946005E+021
   1.876772078749399E+021   1.940600300852694E+021   2.010632379005310E+021
   2.087689497330328E+021   2.172734716798167E+021   2.266903112181839E+021
   2.371539311157127E+021   2.488244397217375E+021   2.618934653586565E+021
   2.765915255402222E+021   2.931972768374099E+021   3.120491185437069E+021
   3.335597190350491E+021   3.582341295645134E+021   3.866922272608803E+021
   4.196962515786721E+021   4.581841011654838E+021   5.033087281552477E+021
   5.564832184482723E+021   6.194296840298209E+021   6.942274746203316E+021
   7.833518216256900E+021   8.896870614462780E+021   1.016488179432617E+022
   1.167249888652010E+022   1.345423839759007E+022   1.553903501958067E+022
   1.794177296476443E+022   2.065043005155091E+022   2.360797467916032E+022
   2.668896701901851E+022   2.967282862227741E+022   3.222005833532519E+022
   3.386589655894400E+022   3.405878779010763E+022   3.228274530364810E+022
   2.829005129874510E+022   2.239038826336675E+022   1.558821233585957E+022
   9.293845654015053E+021   4.633372797682922E+021   1.896838845009665E+021
   6.304585103236111E+020   1.692292761881805E+020   3.666572993508014E+019
   6.432873068615276E+018   9.197120606320933E+017   1.081194350154442E+017
   1.056922397929198E+016   8.704311233183027E+014   6.126480986767702E+013
   3.741592792518424E+012   2.013683154985053E+011   9.697864559312059E+009
   4.241723576494757E+008   1.708640974892914E+007   642077.099914076900000
    22771.496493051100000      770.053980339739400
   1.049708965730164E+021   1.088540449600519E+021   1.092981915138558E+021
   1.097659387163740E+021   1.102586748319703E+021   1.107778835565030E+021
   1.113251515469477E+021   1.119021774939289E+021   1.125107816018876E+021
   1.131529161764881E+021   1.138306773296596E+021   1.145463179384821E+021
   1.153022620161383E+021   1.161011206758524E+021   1.169457098953546E+021
   1.178390703204779E+021   1.187844893828322E+021   1.197855260491053E+021
   1.208460385696261E+021   1.219702156528732E+021   1.231626115624041E+021
   1.244281857154342E+021   1.257723474606923E+021   1.272010068305544E+021
   1.287206322029253E+021   1.303383159769890E+021   1.320618495701661E+021
   1.338998092893464E+021   1.358616549277331E+021   1.379578433020787E+021
   1.401999593867924E+021   1.426008682466521E+021   1.451748916634745E+021
   1.479380141650720E+021   1.509081241687563E+021   1.541052973265937E+021
   1.575521307263215E+021   1.612741386827679E+021   1.653002233742065E+021
   1.696632369425108E+021   1.744006558236284E+021   1.795553932944985E+021
   1.851767831377341E+021   1.913217758115685E+021   1.980563994741096E+021
   2.054575523235873E+021   2.136152099641827E+021   2.226351537339441E+021
   2.326423532143568E+021   2.437851695202877E+021   2.562405862469024E+021
   2.702207220303401E+021   2.859809311523411E+021   3.038298536467610E+021
   3.241418257754290E+021   3.473720908392718E+021   3.740752308600338E+021
   4.049271224457649E+021   4.407504204701413E+021   4.825429506152628E+021
   5.315072226717504E+021   5.890772157632073E+021   6.569351336070026E+021
   7.370053086124598E+021   8.314040414193663E+021   9.423121638953004E+021
   1.071721346615860E+022   1.220987100714996E+022   1.390106148106148E+022
   1.576635461917375E+022   1.774209309591370E+022   1.970733110269478E+022
   2.146607682638173E+022   2.273844204392441E+022   2.317674145795288E+022
   2.242914616711859E+022   2.026807456449919E+022   1.676330321386356E+022
   1.240363627214147E+022   8.015046847774189E+021   4.419169757521014E+021
   2.037544278032139E+021   7.734039272795059E+020   2.390548450724456E+020
   5.977138701011087E+019   1.205351565248249E+019   1.961220320604351E+018
   2.583751344150719E+017   2.773733689557407E+016   2.448391047583981E+015
   1.797147011709377E+014   1.111317819050158E+013   5.873247424058004E+011
   2.693314465088257E+010   1.088391186180078E+009   3.935802790656585E+007
  1292596.315796243000000    39096.214012198220000     1103.149577395968000
       29.376640620296610   7.459248294967370E-001
   1.049708965730164E+021   1.084347954132098E+021   1.088567784016417E+021
   1.093010698181850E+021   1.097689703664933E+021   1.102618690145476E+021
   1.107812498422466E+021   1.113287003012352E+021   1.119059198198612E+021
   1.125147294022356E+021   1.131570822241855E+021   1.138350753455582E+021
   1.145509626774960E+021   1.153071693628548E+021   1.161063077508326E+021
   1.169511951735269E+021   1.178448737632408E+021   1.187906325857317E+021
   1.197920324072415E+021   1.208529334632893E+021   1.219775266563118E+021
   1.231703686791093E+021   1.244364216438931E+021   1.257810978952387E+021
   1.272103108027597E+021   1.287305324699377E+021   1.303488594644006E+021
   1.320730878783944E+021   1.339117992742245E+021   1.358744593680789E+021
   1.379715316666312E+021   1.402146087150129E+021   1.426165641808937E+021
   1.451917296519611E+021   1.479561008245669E+021   1.509275788742532E+021
   1.541262540318289E+021   1.575747400368104E+021   1.612985700998900E+021
   1.653266676358274E+021   1.696919082128455E+021   1.744317931133986E+021
   1.795892601199169E+021   1.852136633646171E+021   1.913619619998259E+021
   1.981001674335096E+021   2.055051105338605E+021   2.136666047799155E+021
   2.226900981242738E+021   2.326999252557345E+021   2.438432922284302E+021
   2.562951447648017E+021   2.702640854681818E+021   2.859995065511546E+021
   3.038000794578188E+021   3.240236682543601E+021   3.470985712187901E+021
   3.735356823547191E+021   4.039406021628234E+021   4.390237613611870E+021
   4.796050258163422E+021   5.266067085196420E+021   5.810250260347701E+021
   6.438643930318644E+021   7.160113438843241E+021   7.980158296423570E+021
   8.897394676278005E+021   9.898289908866032E+021   1.094991189517080E+022
   1.199105324848983E+022   1.292342675921651E+022   1.360701093792738E+022
   1.386690379687654E+022   1.352162212466538E+022   1.244026427999224E+022
   1.062148569095429E+022   8.258522982504179E+021   5.729505556080021E+021
   3.473883257578883E+021   1.804805520758714E+021   7.894924638018424E+020
   2.865437122871364E+020   8.529082230225777E+019   2.064123625935557E+019
   4.038762972555722E+018   6.372642932339168E+017   8.112696770232566E+016
   8.362152374423177E+015   7.023596940119092E+014   4.850682451424250E+013
   2.785690534659086E+012   1.347766743975631E+011   5.572908959263207E+009
   1.999483885232167E+008  6321833.509409693000000   178862.196814975900000
     4595.950453954296000      108.761282733434700        2.401050054563119
   5.002604097547293E-002   9.938395168462100E-004
   1.049708965730164E+021   1.073488034069075E+021   1.077138926740757E+021
   1.080980250813014E+021   1.085022851847836E+021   1.089278286064255E+021
   1.093758872947903E+021   1.098477758930737E+021   1.103448983170974E+021
   1.108687550711642E+021   1.114209512898365E+021   1.120032055886075E+021
   1.126173598195058E+021   1.132653898406014E+021   1.139494174234467E+021
   1.146717234399177E+021   1.154347624901343E+021   1.162411791566035E+021
   1.170938260970676E+021   1.179957842204355E+021   1.189503852275009E+021
   1.199612368419344E+021   1.210322511085330E+021   1.221676761964421E+021
   1.233721322168942E+021   1.246506516502080E+021   1.260087250781604E+021
   1.274523530388218E+021   1.289881049658082E+021   1.306231863479330E+021
   1.323655154522690E+021   1.342238112065543E+021   1.362076941635564E+021
   1.383278028242331E+021   1.405959280222794E+021   1.430251687061421E+021
   1.456301130846906E+021   1.484270499760172E+021   1.514342161693228E+021
   1.546720869538135E+021   1.581637184913450E+021   1.619351524970904E+021
   1.660158960647439E+021   1.704394919751597E+021   1.752441978222727E+021
   1.804737957443094E+021   1.861785575822257E+021   1.924163933588565E+021
   1.992542125081636E+021   2.067695259878224E+021   2.150523109664017E+021
   2.242071440490467E+021   2.343555774229722E+021   2.456386754898325E+021
   2.582195319031465E+021   2.722854259783356E+021   2.880490193870022E+021
   3.057475912339220E+021   3.256386971697714E+021   3.479897352023148E+021
   3.730576233665117E+021   4.010530916288442E+021   4.320820372464720E+021
   4.660543778126137E+021   5.025499021293125E+021   5.406330143126331E+021
   5.786181172628420E+021   6.138110618078101E+021   6.422970306486226E+021
   6.589144571546091E+021   6.576332983094619E+021   6.325893472154786E+021
   5.799029021596927E+021   4.999992600916850E+021   3.994622183098370E+021
   2.909070896547090E+021   1.897948804889896E+021   1.090021927326283E+021
   5.417046594426037E+020   2.292268792293030E+020   8.139215709306821E+019
   2.394114806866115E+019   5.771855431979257E+018   1.131157402846357E+018
   1.792196020764301E+017   2.289813261157907E+016   2.360410055811562E+015
   1.970069992219203E+014   1.339875519098234E+013   7.492883743788812E+011
   3.484338136972186E+010   1.365033901925294E+009   4.570375949539125E+007
  1327789.290176844000000    33993.476571468050000      778.775651797857600
       16.203559131178190   3.104921873453095E-001   5.550330512853896E-003
   9.363862799323924E-005   1.506317230745968E-006
   1.049708965730164E+021   1.035298564086846E+021   1.037008545284911E+021
   1.038803426116660E+021   1.040687625426523E+021   1.042665812546594E+021
   1.044742922213077E+021   1.046924173054037E+021   1.049215085898303E+021
   1.051621503900912E+021   1.054149614265779E+021   1.056805971709124E+021
   1.059597523829646E+021   1.062531638569161E+021   1.065616133967803E+021
   1.068859310440951E+021   1.072269985830990E+021   1.075857533516327E+021
   1.079631923893255E+021   1.083603769583776E+021   1.087784374765119E+021
   1.092185789065064E+021   1.096820866522287E+021   1.101703330173729E+021
   1.106847842902740E+021   1.112270085263827E+021   1.117986841093910E+021
   1.124016091828104E+021   1.130377120562386E+021   1.137090627048976E+021
   1.144178854951835E+021   1.151665732874938E+021   1.159577031057063E+021
   1.167940535694687E+021   1.176786242871038E+021   1.186146575008136E+021
   1.196056622594460E+021   1.206554414507641E+021   1.217681219967480E+021
   1.229481885867641E+021   1.242005212748728E+021   1.255304371064556E+021
   1.269437358331857E+021   1.284467492574491E+021   1.300463929939993E+021
   1.317502182773446E+021   1.335664590861349E+021   1.355040665612216E+021
   1.375727172654898E+021   1.397827735236790E+021   1.421451617674066E+021
   1.446711167618882E+021   1.473717136067348E+021   1.502570733789217E+021
   1.533350792581235E+021   1.566093758591970E+021   1.600763443523164E+021
   1.637206530347747E+021   1.675088888717134E+021   1.713807079784044E+021
   1.752369595970260E+021   1.789244442244802E+021   1.822175397024255E+021
   1.847981354740782E+021   1.862374882957297E+021   1.859870359526789E+021
   1.833897837542345E+021   1.777284929917422E+021   1.683284880572512E+021
   1.547257857132313E+021   1.368883128062311E+021   1.154360476621301E+021
   9.175643180410288E+020   6.789003016212911E+020   4.611866860348462E+020
   2.834331709012006E+020   1.551811142597825E+020   7.451112698293458E+019
   3.089047886240820E+019   1.089224461492929E+019   3.221157817329805E+018
   7.889927399971167E+017   1.583859612835093E+017   2.584581577856081E+016
   3.409704702988328E+015   3.627395542216353E+014   3.113477904375682E+013
   2.163731907292529E+012   1.225320510870691E+011   5.705552454415320E+009
   2.209186900559808E+008  7206411.532031467000000   200905.119842758100000
     4859.948833107929000      103.600434138138100        1.976249687430269
   3.423760084615148E-002   5.462696091125342E-004   8.130900850928227E-006
   1.142189907688123E-007   1.529900468402502E-009
   1.049708965730164E+021   8.958283559316487E+020   8.912679227141464E+020
   8.865248931939109E+020   8.815935084532474E+020   8.764679710357146E+020
   8.711424617075514E+020   8.656111545874306E+020   8.598682361467694E+020
   8.539079254843414E+020   8.477244964740564E+020   8.413123018601545E+020
   8.346657993616303E+020   8.277795798380384E+020   8.206483975567663E+020
   8.132672025874574E+020   8.056311753323826E+020   7.977357631820300E+020
   7.895767192628601E+020   7.811501432189425E+020   7.724525239409608E+020
   7.634807841247916E+020   7.542323265075527E+020   7.447050815917181E+020
   7.348975566277756E+020   7.248088855831506E+020   7.144388797800666E+020
   7.037880788380696E+020   6.928578015086294E+020   6.816501959402024E+020
   6.701682888490181E+020   6.584160330217024E+020   6.463983526217881E+020
   6.341211856108834E+020   6.215915224129240E+020   6.088174402597259E+020
   5.958081323158267E+020   5.825739307453845E+020   5.691263225110170E+020
   5.554779568586929E+020   5.416426430409367E+020   5.276353360909846E+020
   5.134721082511621E+020   4.991701020895739E+020   4.847474597260709E+020
   4.702232206855582E+020   4.556171766023132E+020   4.409496669470264E+020
   4.262412936672541E+020   4.115125248130800E+020   3.967831483788631E+020
   3.820715278868342E+020   3.673936015527863E+020   3.527615604096883E+020
   3.381821400273447E+020   3.236544714451500E+020   3.091674670485193E+020
   2.946967779068894E+020   2.802014659372598E+020   2.656207072030242E+020
   2.508711059505288E+020   2.358455740332759E+020   2.204152234149787E+020
   2.044362899671893E+020   1.877646107752028E+020   1.702802922324982E+020
   1.519243500795816E+020   1.327464435080119E+020   1.129575574010176E+020
   9.297358133380594E+019   7.342726319630501E+019   5.512240676460714E+019
   3.891360725611176E+019   2.552317907779138E+019   1.534836656181990E+019
   8.342126446094260E+018   4.036895133481679E+018   1.712651987472425E+018
   6.272521120255508E+017   1.953775445283790E+017   5.103851979166357E+016
   1.104293091038934E+016   1.958178613901921E+015   2.822603445351096E+014
   3.289276108352686E+013   3.091024171245944E+012   2.343566036339069E+011
   1.438662016612007E+010   7.196626307038658E+008   2.960062436653964E+007
  1012417.280327484000000    29172.259617539080000      718.399357718738400
       15.350783563622430   2.890575700173819E-001   4.870667766839651E-003
   7.453734816757284E-005   1.050513344760815E-006   1.381201748985863E-008
   1.713881114930840E-010   2.027820331365860E-012
   1.049708965730164E+021   5.254609609560835E+020   5.112755269819549E+020
   4.969543305753389E+020   4.825158726799631E+020   4.679796800237620E+020
   4.533662439091350E+020   4.386969481133038E+020   4.239939851020761E+020
   4.092802611477730E+020   3.945792906466140E+020   3.799150801955075E+020
   3.653120031802590E+020   3.507946658204702E+020   3.363877658060797E+020
   3.221159448419092E+020   3.080036365848088E+020   2.940749116080935E+020
   2.803533211551063E+020   2.668617415433885E+020   2.536222211490313E+020
   2.406558319338975E+020   2.279825274739300E+020   2.156210094030240E+020
   2.035886041033437E+020   1.919011513500014E+020   1.805729064574155E+020
