          51   2.500000118743628E-004
        3.349829208456103   2.300101440572435E-001   9.843661406760736E-001
        2.588812209374683   2.159646009034030E-001   9.799301155060277E-001
        1.745188257451792   1.953074093313713E-001   9.708989873331837E-001
   9.865735964441090E-001   1.674002614951300E-001   9.534006334073345E-001
   3.937780693079124E-001   1.318555169203486E-001   9.228659707879486E-001
   2.358095652464368E-001   1.186945028367336E-001   9.101286036504683E-001
   2.046921495305671E-002   9.716103757670344E-002   8.892686062798337E-001
  -2.385407691233477E-001   6.485969023649378E-002   8.611310573197812E-001
  -3.286697036848439E-001   5.190611406656786E-002   8.514775917488215E-001
  -4.696059194485045E-001   2.995784938619417E-002   8.372643718227202E-001
  -6.669340213147217E-001  -3.945047354822267E-003   8.195096459404894E-001
  -7.415963710865536E-001  -1.765374181458528E-002   8.133149648141854E-001
  -8.624700428191299E-001  -4.081135933236935E-002   8.035616974106369E-001
       -1.035571993060111  -7.604108221315754E-002   7.892581878581773E-001
       -1.100976137478759  -9.001565973523711E-002   7.834128566494831E-001
       -1.205613513556129  -1.132107623923130E-001   7.730775811888470E-001
       -1.286410313904013  -1.319124449371317E-001   7.638591083741894E-001
       -1.404564528650452  -1.607533060779220E-001   7.473076861631217E-001
       -1.550616180471036  -1.996388098136901E-001   7.181873446061475E-001
       -1.599834999629887  -2.138304327055030E-001   7.048420858773600E-001
       -1.672960561925142  -2.362869238016951E-001   6.798611858271205E-001
       -1.725425562707423  -2.536686111314330E-001   6.567513271148719E-001
       -1.797336398355956  -2.797705083601013E-001   6.151491396980293E-001
       -1.845746436374355  -2.992524731288054E-001   5.787534207456461E-001
       -1.881550129542237  -3.148946590460525E-001   5.467577715886658E-001
       -1.932828847114061  -3.394671374072561E-001   4.935173271034567E-001
       -1.952424538789119  -3.496086338378810E-001   4.712841666608283E-001
       -1.961209995546763  -3.542983980210091E-001   4.610849842269235E-001
       -1.965389547764400  -3.565610477863804E-001   4.561955975410014E-001
       -1.967430142921474  -3.576731819971630E-001   4.538012427240517E-001
       -1.968438614697166  -3.582246089406078E-001   4.526163839591463E-001
       -1.968939950276194  -3.584991812928057E-001   4.520270016300173E-001
       -1.969189899854900  -3.586361845082226E-001   4.517330681922581E-001
       -1.969189899854900  -3.586361845082226E-001   4.517330681922581E-001
       -1.969314695940609  -3.587046156628511E-001   4.515862904029582E-001
       -1.969563931909852  -3.588413374736971E-001   4.512931119682867E-001
       -1.970060985744900  -3.591142213719316E-001   4.507082596810040E-001
       -1.971049474071880  -3.596577682619251E-001   4.495445416399816E-001
       -1.973004388980310  -3.607361195865489E-001   4.472407997870843E-001
       -1.976829160056431  -3.628589398922593E-001   4.427261163711780E-001
       -1.984161967263875  -3.669771327115097E-001   4.340527358529349E-001
       -1.997721465526975  -3.747599013819095E-001   4.180171708645585E-001
       -2.021382434927399  -3.888582440630369E-001   3.904148451734734E-001
       -2.059594184684880  -4.129670224475421E-001   3.484361277250549E-001
       -2.075716404009055  -4.236040762154997E-001   3.321778561205437E-001
       -2.104108585130781  -4.429432646568295E-001   3.060922809492184E-001
       -2.128895838116533  -4.603965905883545E-001   2.860856539147639E-001
       -2.151190361252854  -4.764934088736228E-001   2.702233745677409E-001
       -2.171662938545211  -4.915686890618233E-001   2.572956947732402E-001
       -2.208741134966069  -5.194893500024431E-001   2.373491468158688E-001
       -2.225854111716953  -5.326093868135494E-001   2.294288870916142E-001
