          65   2.500000118743628E-004
   8.774221902533186E-001   1.620948868116185E-001   9.493720357945897E-001
   4.905225319025138E-001   1.389877626467615E-001   9.295615671120269E-001
   1.075912385123508E-001   1.064178856432646E-001   8.981441529815306E-001
  -9.814232701149403E-003   9.375942332741705E-002   8.860730844902601E-001
  -1.816223032498135E-001   7.258694265877305E-002   8.673584546561053E-001
  -4.057724320476594E-001   4.014669692639374E-002   8.435459756912651E-001
  -4.876094817659817E-001   2.701251622644935E-002   8.355422402874070E-001
  -6.184908849780191E-001   4.698577936509771E-003   8.236571936551103E-001
  -8.054087856147006E-001  -2.973241989952236E-002   8.081460252940388E-001
  -8.766008521699584E-001  -4.359542451350583E-002   8.024252791336391E-001
  -9.917906867160017E-001  -6.689557733133332E-002   7.929938571597775E-001
       -1.082153684695177  -8.595458387072374E-002   7.851336981149901E-001
       -1.120671425079288  -9.430013709501080E-002   7.815733214166599E-001
       -1.138575725506869  -9.822681801798228E-002   7.798630701271725E-001
       -1.147219846624077  -1.001336538390545E-001   7.790233919722276E-001
       -1.151468328292259  -1.010735132027655E-001   7.786071947018008E-001
       -1.153574580902928  -1.015401208549545E-001   7.783999808613272E-001
       -1.154623259664792  -1.017726024263659E-001   7.782965920401431E-001
       -1.155146493269943  -1.018886386679295E-001   7.782449517733412E-001
       -1.155407834387469  -1.019466057793729E-001   7.782191451286639E-001
       -1.155538436119529  -1.019755765985506E-001   7.782062451726278E-001
       -1.155538436119529  -1.019755765985506E-001   7.782062451726278E-001
       -1.155538946192629  -1.019756897491730E-001   7.782061947865717E-001
       -1.155539966336730  -1.019759160500291E-001   7.782060940145620E-001
       -1.155542006616539  -1.019763686501881E-001   7.782058924709530E-001
       -1.155546087142580  -1.019772738442923E-001   7.782054893853767E-001
       -1.155554248060343  -1.019790842076427E-001   7.782046832207922E-001
       -1.155570569358635  -1.019827048349186E-001   7.782030709178926E-001
       -1.155603209806419  -1.019899456917927E-001   7.781998464171648E-001
       -1.155668482108327  -1.020044258150898E-001   7.781933978358951E-001
       -1.155798992349253  -1.020333797018401E-001   7.781805023533725E-001
       -1.156059875473761  -1.020912620517050E-001   7.781547181025439E-001
       -1.156581093045688  -1.022069251825760E-001   7.781031764110669E-001
       -1.157621339480732  -1.024378461714960E-001   7.780001998968796E-001
       -1.159693125208404  -1.028980750324046E-001   7.777946713925936E-001
       -1.163802244854121  -1.038121433475257E-001   7.773852892595429E-001
       -1.171885616544558  -1.056152153920740E-001   7.765730447104229E-001
       -1.187535278412655  -1.091248712539226E-001   7.749732856105742E-001
       -1.216929134058695  -1.157858614261754E-001   7.718631510521508E-001
       -1.269184360865695  -1.278619110785096E-001   7.659398275989761E-001
       -1.353883880198677  -1.481420215088310E-001   7.549584999635198E-001
       -1.420042238043942  -1.646847002621350E-001   7.447697277526113E-001
       -1.473477023587048  -1.785765731002961E-001   7.351349272966844E-001
       -1.555150526532244  -2.009194295686294E-001   7.170520597038789E-001
       -1.587279862546821  -2.101470828020026E-001   7.084724882263077E-001
       -1.639872400784824  -2.258989993769492E-001   6.920538064816829E-001
       -1.681390123746891  -2.390000219066833E-001   6.764836523333995E-001
       -1.743509061614583  -2.599588598921622E-001   6.474984341641481E-001
       -1.767614238610697  -2.686169011126047E-001   6.339612732394092E-001
       -1.806844551664835  -2.834609001638937E-001   6.085897695382202E-001
       -1.863071298231280  -3.066785703206250E-001   5.638264030745885E-001
       -1.884371686997417  -3.161773561029961E-001   5.440478242442566E-001
       -1.918771740533166  -3.324561087436857E-001   5.089011253100413E-001
       -1.945914524866251  -3.461910266249323E-001   4.787584377688964E-001
       -1.987462822015589  -3.688516995853197E-001   4.301454048887311E-001
       -2.004199974639221  -3.785550188347092E-001   4.103904922817153E-001
       -2.032632976448982  -3.957885776007417E-001   3.776352197659505E-001
       -2.056467064119623  -4.109345988021752E-001   3.517015634457599E-001
       -2.095722875788983  -4.371549805082472E-001   3.134460193242755E-001
       -2.112583470448363  -4.488544804188853E-001   2.989624334332961E-001
       -2.142710643239790  -4.703295256687437E-001   2.760279428616734E-001
       -2.156429189772453  -4.803256676974905E-001   2.667722544682441E-001
       -2.181901966700679  -4.992038963589330E-001   2.513682763677550E-001
       -2.205370125356743  -5.169212169667583E-001   2.389978252868347E-001
       -2.227332675051273  -5.337492067968201E-001   2.287780324478843E-001
