          50
   7.925526370789652E+013   2.562918183046064E+013   7.439071355954520E+012
   1.915576427725408E+012   4.323838491789495E+011   8.449997460997617E+010
   1.411239902040929E+010   1.986583118491829E+009   2.324863430279566E+008
   2.235158375572664E+007  1751671.066387895000000   111638.658540227500000
     5797.444867550013000      245.894234366532000        8.510677955654371
   2.391526447143177E-001   5.405958377110963E-003   9.701048659639588E-005
   1.361696473688811E-006   1.477252262985668E-008   1.230240103205021E-010
   7.892700744673147E-013   3.972705993095928E-015   1.611431446533054E-017
   2.295287582106952E+021   7.596809807045869E+018   5.141276525823479E+018
   3.425064205521541E+018   2.245833364627193E+018   1.449323770817601E+018
   9.204633260906490E+017   5.752627248780559E+017   3.537738423485407E+017
   2.140793754849189E+017   1.274684285640114E+017   7.467497374197568E+016
   4.303310771331136E+016   2.438391901565298E+016   1.357582025018549E+016
   7.418493486710717E+015   3.972671791970830E+015   2.080517432696790E+015
   1.062749531172542E+015   5.277477365013249E+014   2.537493919620014E+014
   1.175588099805587E+014   5.217503353107502E+013   2.203338009675110E+013
   8.784803472167214E+012   3.278221540839340E+012   1.134154972710234E+012
   3.600821730948032E+011   1.037831376407691E+011   2.684907494704259E+010
   6.162098488468310E+009   1.239701603825354E+009   2.159348933918895E+008
   3.214294343536459E+007  4032831.584096748000000   420648.495307752600000
    36045.308198259060000     2517.743868635374000      143.018476806921300
        6.619614746823051   2.502436014377806E-001   7.719645222043797E-003
   1.933423179192871E-004   3.895318549366720E-006   6.230279251238765E-008
   7.794489766255634E-010   7.536688934794169E-012   5.594153195682427E-014
   3.198811586881742E-016   1.435053188095773E-018   5.188143206820412E-021
   2.295287582106952E+021   2.544954018970323E+017   1.528418514618975E+017
   9.035404642474603E+016   5.257192655888194E+016   3.010458306120616E+016
   1.696524827312388E+016   9.408139426506050E+015   5.133874956454803E+015
   2.756610401451377E+015   1.456409625309654E+015   7.570698457577739E+014
   3.871179549873533E+014   1.946362438039483E+014   9.615365894757900E+013
   4.662243398365444E+013   2.215345021976506E+013   1.029460050291352E+013
   4.666040521922036E+012   2.056001396423609E+012   8.771653678133788E+011
   3.605878482380865E+011   1.420031838428349E+011   5.321032486170238E+010
   1.882462237643174E+010   6.233212907406298E+009   1.913486937248553E+009
   5.390563424490222E+008   1.378601588640379E+008   3.164613994066826E+007
  6444652.297308501000000  1150449.230043950000000   177808.517158888700000
    23485.229928206300000     2614.560507633578000      241.984411478843900
       18.399085270787420        1.140350808461237   5.747758534490016E-002
   2.360578896616609E-003   7.918232068844795E-005   2.167414750776853E-006
   4.816716026719693E-008   8.610860228248022E-010   1.222054325468801E-011
   1.356594742754812E-013   1.163918223951507E-015   7.665768001701715E-018
   3.889460949720078E-020   1.548275322436627E-022   4.966741852379733E-025
   2.295287582106952E+021   4.456457943963605E+015   2.390983723270944E+015
   1.262716731592794E+015   6.563506916958007E+014   3.357671762986857E+014
   1.690399347683573E+014   8.374449445080883E+013   4.082453072902706E+013
   1.958279528932404E+013   9.242856366056578E+012   4.292220039296369E+012
   1.960707037040080E+012   8.806766252275740E+011   3.886708153719365E+011
   1.683582567130031E+011   7.146677953332614E+010   2.966850736574903E+010
   1.201318227163200E+010   4.728858583810317E+009   1.802344306010732E+009
   6.618974838880278E+008   2.328633204711479E+008   7.795110491429484E+007
   2.463632921586875E+007  7287608.743037921000000  1998581.898397886000000
   502983.766826230700000   114916.381987590800000    23566.076045932470000
     4287.354382006154000      683.723819661754600       94.403734209133760
       11.139220238563700        1.107852729719438   9.159970729896225E-002
   6.221946738968575E-003   3.445021151511946E-004   1.551226780389796E-005
   5.691394108761604E-007   1.705500011382484E-008   4.170507305656448E-010
   8.279827052158549E-012   1.322330828917273E-013   1.676515051821271E-015
   1.662610178625123E-017   1.274342403306153E-019   7.497952738724168E-022
   3.398598047191513E-024   1.208598193215517E-026   3.463607711250778E-029
   2.295287582106952E+021   5.459290021580119E+012   2.518033820552606E+012
   1.143219048757198E+012   5.108554586007449E+011   2.246668000176104E+011
   9.723632728735780E+010   4.141274937041057E+010   1.735551752665351E+010
   7.156976964254603E+009   2.904020699648010E+009   1.159348620076015E+009
   4.552850053574703E+008   1.758027552712157E+008   6.670059487845157E+007
   2.483823684814547E+007  9064192.581355767000000  3234887.467294893000000
  1126056.325727464000000   381063.140935901300000   124858.163601416700000
    39419.261387521090000    11922.227541394980000     3430.971921720393000
      932.200766005399300      237.059341007533400       55.889798293516060
       12.092138969814040        2.375033135263383   4.187102298750238E-001
   6.548687213690021E-002   8.978093897781142E-003   1.065690696877523E-003
   1.081024059488644E-004   9.242749213334266E-006   6.569794589863393E-007
   3.836388341184725E-008   1.826109156503882E-009   7.068848977761611E-011
   2.229618902112536E-012   5.743839187190534E-014   1.207474589276817E-015
   2.060862169677403E-017   2.829478335801893E-019   3.083985126075696E-021
   2.629261734878808E-023   1.732479436073084E-025   8.763210031839886E-028
   3.414749842862086E-030   1.043949760330428E-032   2.571964229499121E-035
