  .22628080E+22 -.57999990E+00  .31654320E-03
  .00000000E+00  .00000000E+00  .60000000E+00  .00000000E+00  .97085520E+00
  .00000000E+00  .00000000E+00  .58000000E+00  .00000000E+00  .97040470E+00
  .00000000E+00  .00000000E+00  .56000010E+00  .00000000E+00  .96990970E+00
  .00000000E+00  .00000000E+00  .54000010E+00  .00000000E+00  .96930290E+00
  .00000000E+00  .00000000E+00  .52000000E+00  .00000000E+00  .96880680E+00
  .00000000E+00  .00000000E+00  .50000000E+00  .00000000E+00  .96821490E+00
  .00000000E+00  .00000000E+00  .48000000E+00  .00000000E+00  .96787940E+00
  .00000000E+00  .00000000E+00  .46000000E+00  .00000000E+00  .96728300E+00
  .00000000E+00  .00000000E+00  .44000010E+00  .00000000E+00  .96660860E+00
  .00000000E+00  .00000000E+00  .42000010E+00  .00000000E+00  .96592860E+00
  .00000000E+00  .00000000E+00  .40000010E+00  .00000000E+00  .96524840E+00
  .00000000E+00  .00000000E+00  .38000000E+00  .00000000E+00  .96464490E+00
  .00000000E+00  .00000000E+00  .36000000E+00  .00000000E+00  .96396940E+00
  .00000000E+00  .00000000E+00  .34000000E+00  .00000000E+00  .96321790E+00
  .00000000E+00  .00000000E+00  .32000010E+00  .00000000E+00  .96239880E+00
  .00000000E+00  .00000000E+00  .30000010E+00  .00000000E+00  .96175380E+00
  .00000000E+00  .00000000E+00  .28000010E+00  .00000000E+00  .96109530E+00
  .00000000E+00  .00000000E+00  .26000000E+00  .00000000E+00  .96051290E+00
  .00000000E+00  .00000000E+00  .24000000E+00  .00000000E+00  .95995210E+00
  .00000000E+00  .00000000E+00  .22000000E+00 -.11825340E+00  .95948450E+00
  .00000000E+00  .00000000E+00  .20000000E+00 -.12091180E+00  .95902130E+00
  .00000000E+00  .00000000E+00  .18000010E+00  .00000000E+00  .95860000E+00
  .00000000E+00  .00000000E+00  .16000010E+00  .00000000E+00  .95796080E+00
  .00000000E+00  .00000000E+00  .14000000E+00  .00000000E+00  .95742440E+00
  .00000000E+00  .00000000E+00  .12000000E+00  .00000000E+00  .95661220E+00
  .00000000E+00  .00000000E+00  .10000000E+00  .00000000E+00  .95579760E+00
  .00000000E+00  .00000000E+00  .80000040E-01  .00000000E+00  .95484910E+00
  .00000000E+00  .00000000E+00  .60000060E-01  .00000000E+00  .95406750E+00
  .00000000E+00  .00000000E+00  .40000080E-01  .00000000E+00  .95324470E+00
  .00000000E+00  .00000000E+00  .20000100E-01  .00000000E+00  .95221970E+00
  .00000000E+00  .00000000E+00  .00000000E+00  .00000000E+00  .95120230E+00
  .00000000E+00  .00000000E+00 -.19999980E-01  .00000000E+00  .95027840E+00
  .00000000E+00  .00000000E+00 -.39999960E-01  .00000000E+00  .94924290E+00
  .00000000E+00  .00000000E+00 -.59999940E-01  .00000000E+00  .94825100E+00
  .00000000E+00  .00000000E+00 -.79999920E-01  .00000000E+00  .94732100E+00
  .00000000E+00  .00000000E+00 -.99999900E-01 -.12594940E+00  .94638680E+00
  .00000000E+00  .00000000E+00 -.11999990E+00 -.92898390E-01  .94551210E+00
  .00000000E+00  .00000000E+00 -.13999990E+00 -.77787110E-01  .94461690E+00
  .00000000E+00  .00000000E+00 -.15999980E+00 -.69526240E-01  .94368650E+00
  .00000000E+00  .00000000E+00 -.18000010E+00 -.64961240E-01  .94270930E+00
  .00000000E+00  .00000000E+00 -.20000000E+00 -.63260500E-01  .94175150E+00
  .00000000E+00  .00000000E+00 -.22000000E+00 -.61814220E-01  .94073210E+00
  .00000000E+00  .00000000E+00 -.24000000E+00 -.60114260E-01  .93970790E+00
  .00000000E+00  .00000000E+00 -.26000000E+00 -.58021280E-01  .93873650E+00
  .00000000E+00  .00000000E+00 -.28000000E+00 -.52834830E-01  .93758640E+00
  .00000000E+00  .00000000E+00 -.30000000E+00 -.46303720E-01  .93632370E+00
  .00000000E+00  .00000000E+00 -.31999990E+00 -.40330870E-01  .93504300E+00
  .00000000E+00  .00000000E+00 -.33999990E+00 -.37441050E-01  .93399200E+00
  .00000000E+00  .00000000E+00 -.35999990E+00 -.35588070E-01  .93289370E+00
  .00000000E+00  .00000000E+00 -.37999990E+00 -.34581620E-01  .93172140E+00
  .00000000E+00  .00000000E+00 -.39999990E+00 -.34812230E-01  .93058980E+00
  .00000000E+00  .00000000E+00 -.41999980E+00 -.34277250E-01  .92932390E+00
  .00000000E+00  .00000000E+00 -.44000010E+00 -.32552310E-01  .92796440E+00
  .00000000E+00  .00000000E+00 -.46000000E+00 -.29172130E-01  .92650510E+00
  .00000000E+00  .00000000E+00 -.48000000E+00 -.24646320E-01  .92503010E+00
  .00000000E+00  .00000000E+00 -.50000000E+00 -.19734600E-01  .92363640E+00
  .00000000E+00  .00000000E+00 -.52000000E+00 -.14053020E-01  .92219810E+00
  .00000000E+00  .00000000E+00 -.54000000E+00 -.83489460E-02  .92079190E+00
  .00000000E+00  .00000000E+00 -.55999990E+00 -.25343390E-02  .91934920E+00
  .20857130E+23  .31738440E-08 -.57999990E+00  .29390760E-02  .91793890E+00
  .22819060E+23  .80204720E-08 -.59999990E+00  .80182020E-02  .91655980E+00
  .24753870E+23  .12067630E-07 -.61999990E+00  .12943790E-01  .91513410E+00
  .26589420E+23  .15444750E-07 -.63999990E+00  .17647450E-01  .91365890E+00
  .28050700E+23  .17971240E-07 -.65999980E+00  .21565350E-01  .91228300E+00
  .29285530E+23  .20102160E-07 -.67999980E+00  .25140770E-01  .91086850E+00
  .30193490E+23  .21818740E-07 -.70000000E+00  .28165530E-01  .90948100E+00
  .30897870E+23  .23346050E-07 -.72000000E+00  .30939990E-01  .90804050E+00
  .31377650E+23  .24666510E-07 -.74000000E+00  .33363000E-01  .90660920E+00
  .31711680E+23  .25860460E-07 -.76000000E+00  .35564830E-01  .90518050E+00
  .32050790E+23  .27075650E-07 -.78000000E+00  .37876650E-01  .90367490E+00
  .32374950E+23  .28255310E-07 -.80000000E+00  .40188400E-01  .90216040E+00
  .32721910E+23  .29416930E-07 -.81999990E+00  .42558330E-01  .90064030E+00
  .33110610E+23  .30566360E-07 -.83999990E+00  .45016910E-01  .89911740E+00
  .33545100E+23  .31703430E-07 -.85999990E+00  .47574190E-01  .89759130E+00
  .34013490E+23  .32824230E-07 -.87999990E+00  .50218400E-01  .89605850E+00
  .34485160E+23  .33919180E-07 -.89999990E+00  .52903990E-01  .89451680E+00
  .34964850E+23  .35034390E-07 -.91999980E+00  .55732700E-01  .89289270E+00
  .35302500E+23  .36041590E-07 -.93999980E+00  .58265670E-01  .89133350E+00
  .35518030E+23  .36994690E-07 -.96000000E+00  .60609530E-01  .88977510E+00
  .35614850E+23  .37903090E-07 -.98000000E+00  .62765750E-01  .88821480E+00
  .35633000E+23  .38786820E-07 -.10000000E+01  .64809140E-01  .88664390E+00
  .35635490E+23  .39669610E-07 -.10200000E+01  .66863860E-01  .88505110E+00
  .35688650E+23  .40572070E-07 -.10400000E+01  .69066840E-01  .88342660E+00
  .35840430E+23  .41504130E-07 -.10600000E+01  .71520600E-01  .88176720E+00
  .36110280E+23  .42464100E-07 -.10800000E+01  .74270680E-01  .88007610E+00
  .36458600E+23  .43397720E-07 -.11000000E+01  .77144700E-01  .87843380E+00
  .36886550E+23  .44335560E-07 -.11200000E+01  .80234650E-01  .87677960E+00
  .37353950E+23  .45266760E-07 -.11400000E+01  .83462490E-01  .87511840E+00
  .37797340E+23  .46143320E-07 -.11600000E+01  .86595690E-01  .87352670E+00
  .38214820E+23  .47004370E-07 -.11800000E+01  .89728430E-01  .87193290E+00
  .38608160E+23  .47891890E-07 -.12000000E+01  .92980440E-01  .87025710E+00
  .38914110E+23  .48729230E-07 -.12200000E+01  .96008410E-01  .86864250E+00
  .39138400E+23  .49553410E-07 -.12400000E+01  .98912280E-01  .86702260E+00
  .39249970E+23  .50329180E-07 -.12600000E+01  .10150600E+00  .86546870E+00
  .39274340E+23  .51133250E-07 -.12800000E+01  .10405600E+00  .86383440E+00
  .39192640E+23  .51933320E-07 -.13000000E+01  .10640850E+00  .86218570E+00
  .39001860E+23  .52695250E-07 -.13200000E+01  .10842810E+00  .86059510E+00
  .38741070E+23  .53459020E-07 -.13400000E+01  .11030710E+00  .85898970E+00
  .38442490E+23  .54231780E-07 -.13600000E+01  .11212900E+00  .85736050E+00
  .38138730E+23  .55019080E-07 -.13800000E+01  .11398120E+00  .85570170E+00
  .37855140E+23  .55824450E-07 -.14000000E+01  .11593540E+00  .85400970E+00
  .37592440E+23  .56612800E-07 -.14200000E+01  .11788230E+00  .85235670E+00
  .37360040E+23  .57418310E-07 -.14400000E+01  .11996170E+00  .85067350E+00
  .37146460E+23  .58240820E-07 -.14600000E+01  .12214980E+00  .84895900E+00
  .36927820E+23  .59041550E-07 -.14800000E+01  .12425650E+00  .84729030E+00
  .36705290E+23  .59854110E-07 -.15000000E+01  .12639580E+00  .84559860E+00
  .36482120E+23  .60680210E-07 -.15200000E+01  .12858220E+00  .84388130E+00
  .36264280E+23  .61486800E-07 -.15400000E+01  .13071960E+00  .84220710E+00
  .36076620E+23  .62311920E-07 -.15600000E+01  .13301340E+00  .84050040E+00
  .35925920E+23  .63123560E-07 -.15800000E+01  .13538050E+00  .83882700E+00
  .35827520E+23  .63993140E-07 -.16000000E+01  .13812820E+00  .83704200E+00
  .35762200E+23  .64847330E-07 -.16200000E+01  .14095140E+00  .83529340E+00
  .35716180E+23  .65678480E-07 -.16400000E+01  .14378330E+00  .83359560E+00
  .35681560E+23  .66518910E-07 -.16600000E+01  .14671680E+00  .83188210E+00
  .35641740E+23  .67332970E-07 -.16800000E+01  .14956650E+00  .83022490E+00
  .35595790E+23  .68157560E-07 -.17000000E+01  .15246220E+00  .82854860E+00
  .35541160E+23  .68996850E-07 -.17200000E+01  .15540990E+00  .82684550E+00
  .35476190E+23  .69851570E-07 -.17400000E+01  .15840560E+00  .82511440E+00
  .35393740E+23  .70683730E-07 -.17600000E+01  .16127450E+00  .82343220E+00
  .35293390E+23  .71525860E-07 -.17800000E+01  .16413400E+00  .82173350E+00
  .35170480E+23  .72342000E-07 -.18000000E+01  .16682060E+00  .82009090E+00
  .35029420E+23  .73168130E-07 -.18200000E+01  .16948520E+00  .81843250E+00
  .34879500E+23  .74007500E-07 -.18400000E+01  .17217510E+00  .81675230E+00
  .34734930E+23  .74861920E-07 -.18600000E+01  .17495680E+00  .81504760E+00
  .34609540E+23  .75694450E-07 -.18800000E+01  .17774510E+00  .81339250E+00
  .34516650E+23  .76540390E-07 -.19000000E+01  .18074590E+00  .81171700E+00
  .34458460E+23  .77400410E-07 -.19200000E+01  .18398270E+00  .81002000E+00
  .34423030E+23  .78235200E-07 -.19400000E+01  .18724910E+00  .80837860E+00
  .34393610E+23  .79078190E-07 -.19600000E+01  .19060790E+00  .80672650E+00
  .34348880E+23  .79928690E-07 -.19800000E+01  .19395440E+00  .80506500E+00
  .34272130E+23  .80784870E-07 -.20000000E+01  .19719350E+00  .80339770E+00
  .34156530E+23  .81607920E-07 -.20200000E+01  .20011450E+00  .80179990E+00
  .34010650E+23  .82434610E-07 -.20400000E+01  .20290500E+00  .80020040E+00
  .33853930E+23  .83269810E-07 -.20600000E+01  .20567970E+00  .79859020E+00
  .33709220E+23  .84117640E-07 -.20800000E+01  .20857720E+00  .79696190E+00
  .33595220E+23  .84980530E-07 -.21000000E+01  .21171570E+00  .79531120E+00
  .33518200E+23  .85856510E-07 -.21200000E+01  .21513350E+00  .79364230E+00
  .33468370E+23  .86702020E-07 -.21400000E+01  .21859410E+00  .79203770E+00
  .33426840E+23  .87550430E-07 -.21600000E+01  .22214170E+00  .79043370E+00
  .33369110E+23  .88400190E-07 -.21800000E+01  .22562580E+00  .78883300E+00
  .33272660E+23  .89250740E-07 -.22000000E+01  .22890070E+00  .78723680E+00
  .33127020E+23  .90102600E-07 -.22200000E+01  .23189000E+00  .78564390E+00
  .32933640E+23  .90918370E-07 -.22400000E+01  .23441350E+00  .78412410E+00
  .32708910E+23  .91779050E-07 -.22600000E+01  .23693110E+00  .78252670E+00
  .32475990E+23  .92651170E-07 -.22800000E+01  .23943030E+00  .78091450E+00
  .32260880E+23  .93534130E-07 -.23000000E+01  .24207910E+00  .77928890E+00
  .32085410E+23  .94385880E-07 -.23200000E+01  .24483780E+00  .77772730E+00
  .31963380E+23  .95244390E-07 -.23400000E+01  .24799200E+00  .77615950E+00
  .31896080E+23  .96151360E-07 -.23600000E+01  .25176650E+00  .77451090E+00
  .31869760E+23  .97025210E-07 -.23800000E+01  .25570200E+00  .77292840E+00
  .31860440E+23  .97899650E-07 -.24000000E+01  .25979580E+00  .77135100E+00
  .31838210E+23  .98771600E-07 -.24200000E+01  .26381580E+00  .76978460E+00
  .31779030E+23  .99637730E-07 -.24400000E+01  .26755770E+00  .76823460E+00
  .31672520E+23  .10049790E-06 -.24600000E+01  .27092520E+00  .76670120E+00
  .31525890E+23  .10135420E-06 -.24800000E+01  .27396560E+00  .76518060E+00
  .31359420E+23  .10221130E-06 -.25000000E+01  .27684720E+00  .76366470E+00
  .31198980E+23  .10307400E-06 -.25200000E+01  .27979640E+00  .76214490E+00
  .31066200E+23  .10398650E-06 -.25400000E+01  .28321290E+00  .76054380E+00
  .30970850E+23  .10486450E-06 -.25600000E+01  .28677390E+00  .75900970E+00
  .30909640E+23  .10578380E-06 -.25800000E+01  .29084440E+00  .75740990E+00
  .30867920E+23  .10665790E-06 -.26000000E+01  .29487810E+00  .75589510E+00
  .30825320E+23  .10752160E-06 -.26200000E+01  .29887570E+00  .75440420E+00
  .30761340E+23  .10837640E-06 -.26400000E+01  .30265850E+00  .75293430E+00
  .30660470E+23  .10926810E-06 -.26600000E+01  .30630980E+00  .75140700E+00
  .30513430E+23  .11015810E-06 -.26800000E+01  .30953020E+00  .74988880E+00
  .30319340E+23  .11104530E-06 -.27000000E+01  .31228440E+00  .74838140E+00
  .30085650E+23  .11192880E-06 -.27200000E+01  .31461770E+00  .74688620E+00
  .29826690E+23  .11280940E-06 -.27400000E+01  .31665460E+00  .74540200E+00
  .29563850E+23  .11368920E-06 -.27600000E+01  .31860580E+00  .74392470E+00
  .29320130E+23  .11461570E-06 -.27800000E+01  .32094380E+00  .74237570E+00
  .29116670E+23  .11554780E-06 -.28000000E+01  .32368160E+00  .74082370E+00
  .28966200E+23  .11643940E-06 -.28200000E+01  .32673280E+00  .73934520E+00
  .28871140E+23  .11737440E-06 -.28400000E+01  .33058140E+00  .73780100E+00
  .28821600E+23  .11830850E-06 -.28600000E+01  .33491980E+00  .73626470E+00
  .28800610E+23  .11923530E-06 -.28800000E+01  .33955250E+00  .73474680E+00
  .28788220E+23  .12015030E-06 -.29000000E+01  .34424860E+00  .73325430E+00
  .28767960E+23  .12105160E-06 -.29200000E+01  .34881640E+00  .73178990E+00
  .28730570E+23  .12194030E-06 -.29400000E+01  .35315000E+00  .73035190E+00
  .28674620E+23  .12286370E-06 -.29600000E+01  .35747860E+00  .72886380E+00
  .28606450E+23  .12377910E-06 -.29800000E+01  .36163870E+00  .72739430E+00
  .28537730E+23  .12468530E-06 -.30000000E+01  .36575510E+00  .72594540E+00
  .28480470E+23  .12562770E-06 -.30200000E+01  .37022030E+00  .72444490E+00
  .28444020E+23  .12651390E-06 -.30400000E+01  .37464870E+00  .72303960E+00
  .28433360E+23  .12743170E-06 -.30600000E+01  .37959560E+00  .72158960E+00
  .28447590E+23  .12833690E-06 -.30800000E+01  .38481840E+00  .72016540E+00
  .28480580E+23  .12927290E-06 -.31000000E+01  .39049620E+00  .71869860E+00
  .28520970E+23  .13019080E-06 -.31200000E+01  .39621790E+00  .71726580E+00
  .28553360E+23  .13108570E-06 -.31400000E+01  .40175340E+00  .71587410E+00
  .28557720E+23  .13195670E-06 -.31600000E+01  .40682380E+00  .71452510E+00
  .28513600E+23  .13285240E-06 -.31800000E+01  .41141680E+00  .71314330E+00
  .28403800E+23  .13377630E-06 -.32000000E+01  .41529240E+00  .71172350E+00
  .28219900E+23  .13468080E-06 -.32200000E+01  .41802090E+00  .71033890E+00
  .27967010E+23  .13556380E-06 -.32400000E+01  .41961950E+00  .70899250E+00
  .27664710E+23  .13647550E-06 -.32600000E+01  .42062000E+00  .70760760E+00
  .27343980E+23  .13737430E-06 -.32800000E+01  .42119980E+00  .70624760E+00
  .27040020E+23  .13831230E-06 -.33000000E+01  .42216220E+00  .70483390E+00
  .26785420E+23  .13924610E-06 -.33200000E+01  .42374940E+00  .70343210E+00
  .26603310E+23  .14022300E-06 -.33400000E+01  .42660870E+00  .70197150E+00
  .26504670E+23  .14119140E-06 -.33600000E+01  .43065670E+00  .70052960E+00
  .26487990E+23  .14214270E-06 -.33800000E+01  .43587210E+00  .69911890E+00
  .26541920E+23  .14308950E-06 -.34000000E+01  .44219820E+00  .69772050E+00
  .26650160E+23  .14403260E-06 -.34200000E+01  .44942560E+00  .69633280E+00
  .26795720E+23  .14496420E-06 -.34400000E+01  .45726620E+00  .69496750E+00
  .26963590E+23  .14588870E-06 -.34600000E+01  .46552380E+00  .69361990E+00
  .27141550E+23  .14680750E-06 -.34800000E+01  .47401800E+00  .69228410E+00
  .27319440E+23  .14772060E-06 -.35000000E+01  .48258420E+00  .69096180E+00
  .27490450E+23  .14863090E-06 -.35200000E+01  .49112510E+00  .68964840E+00
  .27650200E+23  .14952090E-06 -.35400000E+01  .49945030E+00  .68836920E+00
  .27797920E+23  .15040820E-06 -.35600000E+01  .50764880E+00  .68709840E+00
  .27937120E+23  .15129310E-06 -.35800000E+01  .51577590E+00  .68583590E+00
  .28073300E+23  .15216980E-06 -.36000000E+01  .52388610E+00  .68458960E+00
  .28210850E+23  .15304280E-06 -.36200000E+01  .53208570E+00  .68335310E+00
  .28350400E+23  .15391130E-06 -.36400000E+01  .54038000E+00  .68212740E+00
  .28486680E+23  .15478350E-06 -.36600000E+01  .54873010E+00  .68090070E+00
  .28608590E+23  .15564650E-06 -.36800000E+01  .55683940E+00  .67969160E+00
  .28703150E+23  .15649650E-06 -.37000000E+01  .56442930E+00  .67850460E+00
  .28760860E+23  .15733680E-06 -.37200000E+01  .57132330E+00  .67733540E+00
  .28779220E+23  .15817280E-06 -.37400000E+01  .57748720E+00  .67617610E+00
  .28764070E+23  .15901160E-06 -.37600000E+01  .58305990E+00  .67501700E+00
  .28728810E+23  .15985030E-06 -.37800000E+01  .58826350E+00  .67386190E+00
  .28688080E+23  .16069580E-06 -.38000000E+01  .59342270E+00  .67270140E+00
  .28653770E+23  .16154310E-06 -.38200000E+01  .59873830E+00  .67154250E+00
  .28630920E+23  .16239580E-06 -.38400000E+01  .60434000E+00  .67038030E+00
  .28618050E+23  .16324020E-06 -.38600000E+01  .61010920E+00  .66923320E+00
  .28608270E+23  .16407870E-06 -.38800000E+01  .61592490E+00  .66809820E+00
  .28594380E+23  .16491490E-06 -.39000000E+01  .62166540E+00  .66697000E+00
  .28570660E+23  .16575410E-06 -.39200000E+01  .62724560E+00  .66584160E+00
  .28534650E+23  .16658070E-06 -.39400000E+01  .63249340E+00  .66473380E+00
  .28486220E+23  .16741700E-06 -.39600000E+01  .63756020E+00  .66361680E+00
  .28426680E+23  .16825910E-06 -.39800000E+01  .64243760E+00  .66249590E+00
  .28356260E+23  .16910100E-06 -.40000000E+01  .64708120E+00  .66137900E+00
  .28273990E+23  .16994160E-06 -.40200000E+01  .65145210E+00  .66026760E+00
  .28177710E+23  .17078000E-06 -.40400000E+01  .65548850E+00  .65916280E+00
  .28065640E+23  .17161580E-06 -.40600000E+01  .65913770E+00  .65806510E+00
  .27936370E+23  .17246100E-06 -.40800000E+01  .66244530E+00  .65695880E+00
  .27789720E+23  .17330560E-06 -.41000000E+01  .66532120E+00  .65585700E+00
  .27626060E+23  .17415590E-06 -.41200000E+01  .66780910E+00  .65475140E+00
  .27446030E+23  .17501280E-06 -.41400000E+01  .66991690E+00  .65364100E+00
  .27250720E+23  .17587080E-06 -.41600000E+01  .67161900E+00  .65253310E+00
  .27042380E+23  .17673000E-06 -.41800000E+01  .67295890E+00  .65142710E+00
  .26825350E+23  .17759680E-06 -.42000000E+01  .67407770E+00  .65031540E+00
  .26605580E+23  .17847230E-06 -.42200000E+01  .67512110E+00  .64919630E+00
  .26390130E+23  .17935210E-06 -.42400000E+01  .67622890E+00  .64807550E+00
  .26184750E+23  .18023130E-06 -.42600000E+01  .67750950E+00  .64695940E+00
  .25992010E+23  .18112820E-06 -.42800000E+01  .67916660E+00  .64582480E+00
  .25809920E+23  .18202570E-06 -.43000000E+01  .68103490E+00  .64469340E+00
  .25633140E+23  .18293420E-06 -.43200000E+01  .68305930E+00  .64355210E+00
  .25455140E+23  .18384090E-06 -.43400000E+01  .68498110E+00  .64241710E+00
  .25270230E+23  .18474450E-06 -.43600000E+01  .68664110E+00  .64129010E+00
  .25077160E+23  .18565130E-06 -.43800000E+01  .68804570E+00  .64016290E+00
  .24878500E+23  .18656960E-06 -.44000000E+01  .68931480E+00  .63902560E+00
  .24678460E+23  .18749010E-06 -.44200000E+01  .69049050E+00  .63788940E+00
  .24482070E+23  .18842650E-06 -.44400000E+01  .69180370E+00  .63673790E+00
  .24291140E+23  .18936800E-06 -.44600000E+01  .69323000E+00  .63558420E+00
  .24104730E+23  .19031940E-06 -.44800000E+01  .69477950E+00  .63442270E+00
  .23919360E+23  .19126740E-06 -.45000000E+01  .69626500E+00  .63326950E+00
  .23731220E+23  .19222300E-06 -.45200000E+01  .69765460E+00  .63211130E+00
  .23538120E+23  .19317460E-06 -.45400000E+01  .69880140E+00  .63096230E+00
  .23339750E+23  .19413550E-06 -.45600000E+01  .69978540E+00  .62980610E+00
  .23138370E+23  .19510900E-06 -.45800000E+01  .70068780E+00  .62863920E+00
  .22936040E+23  .19609060E-06 -.46000000E+01  .70153470E+00  .62746670E+00
  .22733850E+23  .19708090E-06 -.46200000E+01  .70235990E+00  .62628850E+00
  .22531840E+23  .19807980E-06 -.46400000E+01  .70316240E+00  .62510450E+00
  .22328530E+23  .19908050E-06 -.46600000E+01  .70384990E+00  .62392280E+00
  .22122830E+23  .20008320E-06 -.46800000E+01  .70438780E+00  .62274320E+00
  .21913620E+23  .20109510E-06 -.47000000E+01  .70478670E+00  .62155730E+00
  .21701230E+23  .20211810E-06 -.47200000E+01  .70506450E+00  .62036300E+00
  .21486000E+23  .20314800E-06 -.47400000E+01  .70519850E+00  .61916530E+00
  .21268830E+23  .20419200E-06 -.47600000E+01  .70526210E+00  .61795580E+00
  .21050060E+23  .20524510E-06 -.47800000E+01  .70522710E+00  .61674060E+00
  .20830140E+23  .20630070E-06 -.48000000E+01  .70506260E+00  .61552730E+00
  .20610470E+23  .20735920E-06 -.48200000E+01  .70481400E+00  .61431540E+00
  .20393370E+23  .20843480E-06 -.48400000E+01  .70464970E+00  .61308880E+00
