  .15544820E+22 -.23000000E+01  .25827160E-03
  .10686270E+24  .46390860E-07 -.45000000E+01  .20203310E+00  .89714380E+00
  .10697450E+24  .47627950E-07 -.46000000E+01  .21175330E+00  .89470170E+00
  .10715290E+24  .48867570E-07 -.47000000E+01  .22188580E+00  .89226500E+00
  .10734670E+24  .50104940E-07 -.48000000E+01  .23231410E+00  .88984360E+00
  .10747600E+24  .51288940E-07 -.49000000E+01  .24244910E+00  .88753720E+00
  .10745810E+24  .52507850E-07 -.50000000E+01  .25283010E+00  .88517450E+00
  .10722340E+24  .53717190E-07 -.51000000E+01  .26288790E+00  .88284160E+00
  .10674740E+24  .54915870E-07 -.52000000E+01  .27248560E+00  .88054080E+00
  .10606250E+24  .56105490E-07 -.53000000E+01  .28163570E+00  .87826880E+00
  .10525280E+24  .57290760E-07 -.54000000E+01  .29052130E+00  .87601660E+00
  .10443450E+24  .58524630E-07 -.55000000E+01  .29989780E+00  .87368410E+00
  .10372870E+24  .59764750E-07 -.56000000E+01  .30970370E+00  .87135220E+00
  .10323360E+24  .61008230E-07 -.57000000E+01  .32022680E+00  .86902630E+00
  .10300950E+24  .62250290E-07 -.58000000E+01  .33167020E+00  .86671540E+00
  .10307140E+24  .63484510E-07 -.59000000E+01  .34410890E+00  .86443110E+00
  .10339300E+24  .64752280E-07 -.60000000E+01  .35798010E+00  .86209730E+00
  .10391320E+24  .65949630E-07 -.61000000E+01  .37211040E+00  .85990460E+00
  .10455010E+24  .67164580E-07 -.62000000E+01  .38718750E+00  .85769100E+00
  .10521720E+24  .68351720E-07 -.63000000E+01  .40246180E+00  .85553870E+00
  .10582990E+24  .69542740E-07 -.64000000E+01  .41797140E+00  .85339050E+00
  .10632480E+24  .70711910E-07 -.65000000E+01  .43316320E+00  .85129210E+00
  .10665990E+24  .71877550E-07 -.66000000E+01  .44802930E+00  .84921010E+00
  .10681890E+24  .73035890E-07 -.67000000E+01  .46239600E+00  .84715230E+00
  .10680840E+24  .74191770E-07 -.68000000E+01  .47627950E+00  .84510800E+00
  .10665050E+24  .75347040E-07 -.69000000E+01  .48972940E+00  .84307460E+00
  .10637240E+24  .76507890E-07 -.70000000E+01  .50288630E+00  .84104130E+00
  .10599500E+24  .77669370E-07 -.71000000E+01  .51573650E+00  .83901660E+00
  .10553700E+24  .78835980E-07 -.72000000E+01  .52838240E+00  .83699270E+00
  .10501090E+24  .80001350E-07 -.73000000E+01  .54076990E+00  .83498070E+00
  .10442810E+24  .81169620E-07 -.74000000E+01  .55297700E+00  .83297340E+00
  .10380360E+24  .82335560E-07 -.75000000E+01  .56498610E+00  .83097970E+00
  .10315500E+24  .83510340E-07 -.76000000E+01  .57701530E+00  .82898060E+00
  .10250100E+24  .84684800E-07 -.77000000E+01  .58903380E+00  .82699150E+00
  .10185830E+24  .85875510E-07 -.78000000E+01  .60135140E+00  .82498470E+00
  .10123520E+24  .87072080E-07 -.79000000E+01  .61388180E+00  .82297770E+00
  .10063210E+24  .88272790E-07 -.80000000E+01  .62661110E+00  .82097360E+00
  .10004490E+24  .89464930E-07 -.81000000E+01  .63934650E+00  .81899350E+00
  .99466930E+23  .90668670E-07 -.82000000E+01  .65232660E+00  .81700370E+00
  .98893990E+23  .91868370E-07 -.83000000E+01  .66531050E+00  .81503020E+00
  .98323440E+23  .93080250E-07 -.84000010E+01  .67850550E+00  .81304640E+00
  .97752530E+23  .94294430E-07 -.85000000E+01  .69175470E+00  .81106840E+00
  .97177430E+23  .95516230E-07 -.86000000E+01  .70510350E+00  .80908770E+00
  .96588210E+23  .96739750E-07 -.87000000E+01  .71839210E+00  .80711390E+00
  .95973440E+23  .97969570E-07 -.88000000E+01  .73159160E+00  .80513950E+00
  .95321860E+23  .99199370E-07 -.89000010E+01  .74450860E+00  .80317490E+00
  .94633080E+23  .10043460E-06 -.90000000E+01  .75719480E+00  .80121120E+00
  .93912610E+23  .10167610E-06 -.91000000E+01  .76968030E+00  .79924720E+00
  .93179450E+23  .10292510E-06 -.92000000E+01  .78211770E+00  .79728080E+00
  .92454220E+23  .10417750E-06 -.93000000E+01  .79460420E+00  .79531890E+00
  .91753310E+23  .10544570E-06 -.94000010E+01  .80746380E+00  .79334210E+00
  .91085470E+23  .10671890E-06 -.95000000E+01  .82062540E+00  .79136740E+00
  .90444570E+23  .10800720E-06 -.96000000E+01  .83420260E+00  .78937900E+00
  .89817490E+23  .10929160E-06 -.97000000E+01  .84780370E+00  .78740660E+00
  .89186380E+23  .11057540E-06 -.98000000E+01  .86131510E+00  .78544500E+00
  .88538910E+23  .11186400E-06 -.99000010E+01  .87469390E+00  .78348570E+00
  .87868920E+23  .11316440E-06 -.10000000E+02  .88797090E+00  .78151830E+00
  .87180130E+23  .11446670E-06 -.10100000E+02  .90101240E+00  .77955800E+00
  .86479330E+23  .11577800E-06 -.10200000E+02  .91398220E+00  .77759380E+00
  .85771750E+23  .11710230E-06 -.10300000E+02  .92698200E+00  .77562350E+00
  .85059880E+23  .11844180E-06 -.10400000E+02  .94006400E+00  .77363800E+00
  .84341600E+23  .11977950E-06 -.10500000E+02  .95293590E+00  .77166520E+00
  .83613670E+23  .12112590E-06 -.10600000E+02  .96571340E+00  .76968960E+00
  .82877390E+23  .12247510E-06 -.10700000E+02  .97830570E+00  .76772020E+00
  .82136580E+23  .12383380E-06 -.10800000E+02  .99085310E+00  .76574680E+00
  .81398250E+23  .12519830E-06 -.10900000E+02  .10033700E+01  .76377550E+00
  .80667800E+23  .12658260E-06 -.11000000E+02  .10161390E+01  .76178570E+00
  .79944690E+23  .12797580E-06 -.11100000E+02  .10289840E+01  .75979370E+00
  .79222860E+23  .12938300E-06 -.11200000E+02  .10419090E+01  .75779210E+00
  .78492180E+23  .13079070E-06 -.11300000E+02  .10545620E+01  .75580040E+00
  .77743730E+23  .13220370E-06 -.11400000E+02  .10668870E+01  .75381170E+00
  .76972400E+23  .13362290E-06 -.11500000E+02  .10788070E+01  .75182470E+00
  .76178970E+23  .13505730E-06 -.11600000E+02  .10904460E+01  .74982710E+00
  .75369340E+23  .13650310E-06 -.11700000E+02  .11018040E+01  .74782440E+00
  .74548360E+23  .13796290E-06 -.11800000E+02  .11129680E+01  .74581300E+00
  .73718460E+23  .13944480E-06 -.11900000E+02  .11240830E+01  .74378230E+00
  .72878540E+23  .14093600E-06 -.12000000E+02  .11349160E+01  .74175000E+00
  .72027530E+23  .14243550E-06 -.12100000E+02  .11454130E+01  .73971750E+00
  .71165600E+23  .14393700E-06 -.12200000E+02  .11554600E+01  .73769340E+00
  .70297470E+23  .14546220E-06 -.12300000E+02  .11654550E+01  .73564860E+00
  .69432590E+23  .14700180E-06 -.12400000E+02  .11753870E+01  .73359600E+00
  .68577640E+23  .14855820E-06 -.12500000E+02  .11854010E+01  .73153280E+00
  .67736980E+23  .15013360E-06 -.12600000E+02  .11956070E+01  .72945600E+00
  .66907620E+23  .15172210E-06 -.12700000E+02  .12058640E+01  .72737390E+00
  .66081230E+23  .15333710E-06 -.12800000E+02  .12162330E+01  .72526920E+00
  .65247890E+23  .15495120E-06 -.12900000E+02  .12260960E+01  .72317780E+00
  .64399550E+23  .15657760E-06 -.13000000E+02  .12354900E+01  .72108260E+00
  .63533790E+23  .15821920E-06 -.13100000E+02  .12443830E+01  .71898010E+00
  .62652710E+23  .15988700E-06 -.13200000E+02  .12529520E+01  .71685650E+00
  .61760690E+23  .16157170E-06 -.13300000E+02  .12611060E+01  .71472430E+00
  .60860620E+23  .16328350E-06 -.13400000E+02  .12690340E+01  .71257050E+00
  .59950620E+23  .16501070E-06 -.13500000E+02  .12764890E+01  .71041070E+00
  .59026150E+23  .16676880E-06 -.13600000E+02  .12835820E+01  .70822550E+00
  .58080970E+23  .16853780E-06 -.13700000E+02  .12898370E+01  .70604030E+00
  .57112840E+23  .17032630E-06 -.13800000E+02  .12952880E+01  .70384470E+00
  .56124810E+23  .17213880E-06 -.13900000E+02  .13000170E+01  .70163350E+00
  .55124650E+23  .17398060E-06 -.14000000E+02  .13042350E+01  .69940070E+00
  .54122120E+23  .17585070E-06 -.14100000E+02  .13081140E+01  .69714810E+00
  .53125390E+23  .17775480E-06 -.14200000E+02  .13119040E+01  .69486940E+00
  .52138500E+23  .17969720E-06 -.14300000E+02  .13157480E+01  .69256030E+00
  .51161580E+23  .18167280E-06 -.14400000E+02  .13195640E+01  .69022730E+00
  .50191000E+23  .18366040E-06 -.14500000E+02  .13229430E+01  .68789600E+00
  .49222320E+23  .18568520E-06 -.14600000E+02  .13261120E+01  .68553720E+00
  .48252240E+23  .18773740E-06 -.14700000E+02  .13288170E+01  .68316280E+00
  .47277850E+23  .18983080E-06 -.14800000E+02  .13311350E+01  .68075770E+00
  .46296160E+23  .19195690E-06 -.14900000E+02  .13328230E+01  .67833240E+00
  .45303440E+23  .19413000E-06 -.15000000E+02  .13339200E+01  .67587110E+00
  .44295070E+23  .19634060E-06 -.15100000E+02  .13340970E+01  .67338580E+00
  .43266900E+23  .19860180E-06 -.15200000E+02  .13333340E+01  .67086230E+00
  .42217770E+23  .20088760E-06 -.15300000E+02  .13311670E+01  .66833050E+00
  .41150610E+23  .20322160E-06 -.15400000E+02  .13279070E+01  .66576500E+00
  .40071550E+23  .20561530E-06 -.15500000E+02  .13238100E+01  .66315420E+00
  .38988900E+23  .20807300E-06 -.15600000E+02  .13191130E+01  .66049490E+00
  .37909700E+23  .21058210E-06 -.15700000E+02  .13138250E+01  .65780190E+00
  .36837220E+23  .21316150E-06 -.15800000E+02  .13082360E+01  .65505610E+00
  .35770740E+23  .21581350E-06 -.15900000E+02  .13022870E+01  .65225700E+00
  .34706500E+23  .21853910E-06 -.16000000E+02  .12957900E+01  .64940500E+00
  .33640140E+23  .22131330E-06 -.16100000E+02  .12882210E+01  .64652760E+00
  .32567990E+23  .22416430E-06 -.16200000E+02  .12796790E+01  .64359690E+00
  .31489010E+23  .22709160E-06 -.16300000E+02  .12700070E+01  .64061540E+00
  .30403860E+23  .23012270E-06 -.16400000E+02  .12594140E+01  .63755710E+00
  .29313920E+23  .23324360E-06 -.16500000E+02  .12476700E+01  .63443860E+00
  .28220140E+23  .23647450E-06 -.16600000E+02  .12348930E+01  .63124220E+00
  .27122290E+23  .23981920E-06 -.16700000E+02  .12209620E+01  .62796680E+00
  .26019940E+23  .24329120E-06 -.16800000E+02  .12058260E+01  .62460270E+00
  .24913380E+23  .24686740E-06 -.16900000E+02  .11891030E+01  .62117500E+00
  .23804210E+23  .25059390E-06 -.17000000E+02  .11711220E+01  .61764310E+00
  .22695640E+23  .25447700E-06 -.17100000E+02  .11518890E+01  .61400510E+00
  .21591400E+23  .25853580E-06 -.17200000E+02  .11315470E+01  .61024820E+00
  .20494810E+23  .26277360E-06 -.17300000E+02  .11100800E+01  .60637430E+00
  .19407970E+23  .26722670E-06 -.17400000E+02  .10876760E+01  .60235630E+00
  .18331850E+23  .27191470E-06 -.17500000E+02  .10643000E+01  .59818330E+00
  .17267340E+23  .27687040E-06 -.17600000E+02  .10399760E+01  .59383460E+00
  .16215800E+23  .28205850E-06 -.17700000E+02  .10142440E+01  .58934920E+00
  .15179310E+23  .28756470E-06 -.17800000E+02  .98754350E+00  .58466210E+00
  .14159720E+23  .29339800E-06 -.17900000E+02  .95971140E+00  .57977740E+00
  .13157620E+23  .29964200E-06 -.18000000E+02  .93094860E+00  .57463840E+00
  .12171690E+23  .30630530E-06 -.18100000E+02  .90077970E+00  .56925040E+00
  .11199450E+23  .31349810E-06 -.18200000E+02  .86914530E+00  .56355120E+00
  .10239280E+23  .32126080E-06 -.18300000E+02  .83550130E+00  .55752680E+00
  .92930730E+22  .32968750E-06 -.18400000E+02  .79973590E+00  .55113100E+00
  .83678690E+22  .33879020E-06 -.18500000E+02  .76169960E+00  .54438460E+00
  .74756220E+22  .34875900E-06 -.18600000E+02  .72249330E+00  .53718320E+00
  .66308160E+22  .35971530E-06 -.18700000E+02  .68320010E+00  .52948490E+00
  .58473440E+22  .37190070E-06 -.18800000E+02  .64546840E+00  .52117810E+00
  .51358220E+22  .38546740E-06 -.18900000E+02  .61050090E+00  .51223090E+00
  .45022260E+22  .40067970E-06 -.19000000E+02  .57962440E+00  .50255690E+00
  .39479000E+22  .41770780E-06 -.19100000E+02  .55359230E+00  .49215260E+00
  .34704220E+22  .43678580E-06 -.19200000E+02  .53310920E+00  .48099590E+00
  .30647520E+22  .45769480E-06 -.19300000E+02  .51772830E+00  .46933530E+00
  .27242830E+22  .48081830E-06 -.19400000E+02  .50838020E+00  .45708100E+00
  .24416890E+22  .50611600E-06 -.19500000E+02  .50503220E+00  .44438700E+00
  .22095460E+22  .53363680E-06 -.19600000E+02  .50791390E+00  .43135490E+00
  .20207440E+22  .56311710E-06 -.19700000E+02  .51677920E+00  .41821690E+00
  .18687430E+22  .59442670E-06 -.19800000E+02  .53174080E+00  .40511250E+00
  .17477130E+22  .62716510E-06 -.19900000E+02  .55252720E+00  .39226060E+00
  .16525660E+22  .66105850E-06 -.20000000E+02  .57913600E+00  .37978700E+00
  .15789480E+22  .69539350E-06 -.20100000E+02  .61082920E+00  .36793450E+00
  .15231710E+22  .73006900E-06 -.20200000E+02  .64784670E+00  .35669240E+00
  .14821240E+22  .76466420E-06 -.20300000E+02  .68980410E+00  .34614060E+00
  .14531710E+22  .79902370E-06 -.20400000E+02  .73665160E+00  .33626090E+00
  .14340430E+22  .83278500E-06 -.20500000E+02  .78782460E+00  .32708730E+00
  .14227480E+22  .86600950E-06 -.20600000E+02  .84334720E+00  .31853500E+00
  .14175060E+22  .89851190E-06 -.20700000E+02  .90262010E+00  .31058960E+00
  .14167210E+22  .93040320E-06 -.20800000E+02  .96544380E+00  .30317410E+00
  .14190000E+22  .96121520E-06 -.20900000E+02  .10303210E+01  .29633570E+00
  .14231750E+22  .99132460E-06 -.21000000E+02  .10973780E+01  .28994480E+00
  .14283300E+22  .10206380E-05 -.21100000E+02  .11658020E+01  .28398210E+00
  .14338000E+22  .10493230E-05 -.21200000E+02  .12353930E+01  .27838020E+00
  .14391300E+22  .10773240E-05 -.21300000E+02  .13055470E+01  .27312090E+00
  .14440150E+22  .11048450E-05 -.21400000E+02  .13763320E+01  .26814170E+00
  .14482380E+22  .11317710E-05 -.21500000E+02  .14471050E+01  .26344270E+00
  .14516490E+22  .11582420E-05 -.21600000E+02  .15178710E+01  .25898100E+00
  .14541720E+22  .11840490E-05 -.21700000E+02  .15878090E+01  .25477410E+00
  .14558440E+22  .12094350E-05 -.21800000E+02  .16573780E+01  .25076690E+00
  .14568380E+22  .12344270E-05 -.21900000E+02  .17266660E+01  .24694270E+00
  .14574530E+22  .12590740E-05 -.22000000E+02  .17960070E+01  .24328360E+00
  .14580500E+22  .12833070E-05 -.22100000E+02  .18655580E+01  .23978940E+00
  .14589650E+22  .13073080E-05 -.22200000E+02  .19362130E+01  .23643310E+00
  .14604100E+22  .13309350E-05 -.22300000E+02  .20078500E+01  .23321470E+00
  .14624290E+22  .13543580E-05 -.22400000E+02  .20810620E+01  .23010960E+00
  .14648870E+22  .13772360E-05 -.22500000E+02  .21546550E+01  .22715540E+00
  .14675200E+22  .13998410E-05 -.22600000E+02  .22290660E+01  .22430990E+00
  .14700090E+22  .14220790E-05 -.22700000E+02  .23034790E+01  .22157950E+00
  .14720890E+22  .14439360E-05 -.22800000E+02  .23773530E+01  .21895980E+00
  .14736670E+22  .14655010E-05 -.22900000E+02  .24507140E+01  .21643510E+00
  .14750280E+22  .14868880E-05 -.23000000E+02  .25243100E+01  .21398820E+00
  .14768360E+22  .15079750E-05 -.23100000E+02  .25988260E+01  .21162920E+00
  .14799440E+22  .15289410E-05 -.23200000E+02  .26764390E+01  .20933450E+00
  .14850310E+22  .15494830E-05 -.23300000E+02  .27575000E+01  .20713400E+00
  .14923210E+22  .15697850E-05 -.23400000E+02  .28433130E+01  .20500430E+00
  .15012350E+22  .15898150E-05 -.23500000E+02  .29329320E+01  .20294550E+00
  .15104950E+22  .16096480E-05 -.23600000E+02  .30243000E+01  .20094730E+00
  .15183490E+22  .16292840E-05 -.23700000E+02  .31138770E+01  .19900720E+00
  .15233380E+22  .16488150E-05 -.23800000E+02  .31987480E+01  .19711430E+00
  .15247470E+22  .16681420E-05 -.23900000E+02  .32765710E+01  .19527620E+00
