          88   2.500000118743628E-004
       -3.635778120444723  -4.423801747537335E-001   7.905969829256752E-001
       -3.765888024626041  -4.698655907583159E-001   7.869046533837302E-001
       -3.823303572766322  -4.821492056366140E-001   7.852262095181816E-001
       -3.926070676972766  -5.043798503216024E-001   7.821333011063144E-001
       -4.015788585354921  -5.240524635348944E-001   7.793256912723088E-001
       -4.095140331467104  -5.416659189201342E-001   7.767449650736318E-001
       -4.166071192048882  -5.575867605916126E-001   7.743490766914540E-001
       -4.288148206667320  -5.853973928563994E-001   7.699940488568100E-001
       -4.341282381862610  -5.976719684401349E-001   7.679922996871983E-001
       -4.435266079673831  -6.196510000881347E-001   7.642648814320362E-001
       -4.516142185790779  -6.388542832254621E-001   7.608354366302665E-001
       -4.649157232900873  -6.710714252433372E-001   7.546426556134929E-001
       -4.704833480124817  -6.848107913977958E-001   7.518026750713352E-001
       -4.800319490948276  -7.087591103648144E-001   7.465086798091466E-001
       -4.879644056075278  -7.290584883090451E-001   7.416185259712144E-001
       -5.004884747609670  -7.619599119880275E-001   7.327095428700630E-001
       -5.055515920149041  -7.755964937284420E-001   7.285820813923252E-001
       -5.140061630615054  -7.988642325184027E-001   7.208097802384347E-001
       -5.208219549090509  -8.181356196274903E-001   7.135377027031159E-001
       -5.312260028846509  -8.486115517419448E-001   7.000713582251208E-001
       -5.353158172736190  -8.610052113311705E-001   6.937470973381842E-001
       -5.420067724749437  -8.818861083177948E-001   6.817183852279682E-001
       -5.472835236810186  -8.989725551286205E-001   6.703559365521544E-001
       -5.551595862167667  -9.257314645362995E-001   6.491695643564452E-001
       -5.608351614061567  -9.461780567340875E-001   6.296040493059472E-001
       -5.686385910926845  -9.763864139672201E-001   5.942609437865165E-001
       -5.777780296396766       -1.015998147253077   5.351969879771789E-001
       -5.808219311419022       -1.030518288497751   5.102948799318595E-001
       -5.854148173548500       -1.053964820273025   4.677836455461270E-001
       -5.872333636213559       -1.063807968339720   4.495777764588895E-001
       -5.880585118321267       -1.068384546820256   4.411278422875463E-001
       -5.884530452713497       -1.070597507598010   4.370542638375555E-001
       -5.886461164177185       -1.071686320779373   4.350539383549024E-001
       -5.887416393361597       -1.072226445642465   4.340627244489241E-001
       -5.887891519846332       -1.072495453919181   4.335693341704142E-001
       -5.888128466397015       -1.072629696516991   4.333231906547244E-001
       -5.888128466397015       -1.072629696516991   4.333231906547244E-001
       -5.888246786159850       -1.072696752678295   4.332002564859873E-001
       -5.888483119598445       -1.072830735077423   4.329546628753327E-001
       -5.888954567349317       -1.073098182140896   4.324645720399055E-001
       -5.889892627719170       -1.073631020862877   4.314887558267401E-001
       -5.891749732609579       -1.074688598780065   4.295544258993613E-001
       -5.895390379472267       -1.076772299670353   4.257537227416751E-001
       -5.902395991971003       -1.080820928195212   4.184144484739569E-001
       -5.915433344798729       -1.088492545460264   4.047118722911967E-001
       -5.938405185514772       -1.102443879896287   3.807014140576986E-001
       -5.975949235137183       -1.126409764335873   3.430946930720136E-001
       -5.991904493428103       -1.137010983965224   3.281611514513089E-001
       -6.020108097159105       -1.156309620724145   3.037659390467473E-001
       -6.044803190580751       -1.173743083960308   2.847011964021005E-001
       -6.067049584531168       -1.189829510187353   2.693807133053897E-001
       -6.087495760149930       -1.204899080891401   2.567730928293524E-001
       -6.124550088205996       -1.232814570939200   2.371388968718244E-001
       -6.141657757079056       -1.245933455725787   2.292930809334318E-001
